index_id,category,text
993,entertainment,"Nanging, dheweke nduwe jinis kaendahan lan tenung beda-beda nalika mangsa atis, kanthi akeh setasiyun bukit nampa gunggung salju sing waras lan nawakake kamempengan kayata ski lan prosotan salju."
755,entertainment,"Hotel-hotel iki jaman dhisike ana ngendi wong-wong sugih lan terkenal ing masane bakal nginep, lan asring mangan wengi lan kegiatan wengi."
431,geography,"Turki iku diubengi dening segara saka telung sisih: Segara Aegan ing kulon, Segara Ireng ing lor lan Segara Mediterania ing kidul."
1692,geography,Dhaerah-dhaerah sing gedhe ing sisih lor kang arang pedununge lan sawetara ana alas gedhe sing meh ora dienggoni.
1205,health,"Danielle Lantagne, ahli penyakit saka PBB, ngendikan perkara anane kemungkinan yen wabah kuwi disebabke dening para wong sing njaga rasa ayem."
1203,health,"Sadurunge prajurit kuwi tekan, Haiti durung nduweni perkara sing ana hubungane karo penyakit wiwit taun 1800an."
1936,politics,"Taun 1994, perkara iki nyiptakake proklamasi sing dilakoni dening Republik Transnistria ning Moldova wetan, sing nduweni pamerintahe dhewe lan dhuwite dhewe nanging durung diakoni dening anggota PBB."
280,politics,"Panitia protes ujar udakara 100.000 wong katon ing kutha-kutha Jerman kayata Berlin, Cologne, Hamburg lan Hanover."
403,science/technology,"Nalika wiwitane perang biyasane dheweke plesir menyang pucuke segara, nanging nalika radar wis thukul lan saya luwih pener kapal selam kuwi dipeksa supaya mlebu menyang ngisor banyu supaya ora katon."
1592,science/technology,"Nalika ilmu Yunani saya medhun, bangsa Kulon ucul saka oyote Yunani kanthi ilmiah lan filosofis."
555,sports,Ulahragawan bisa uga rumangsa seneng karo prodhuk kasebut sanajan ora menehi piguna sing nyata.
195,sports,Massa kaitane metu paling ora ing sisa musim 2009.
688,travel,Wong mara kanthi wektu sing kewatesan luwih becik ngentekake wektune ing panggonan liyane.
1764,travel,"Kanggo tamabahan, kudu ngati-ati amarga wewangenan iki bisa narik beruang lan kewan liar liyane, mula aja gawa utawa masak panganan sing ambune kuwat lan jaganen supaya lingkunganmu tetep resik."
