index_id,category,text
993,entertainment,"Kasi, ezalaka na bonzenga mpe kitoko ya ndenge mosusu na eleko ya malili, pe bisika mingi na bangomba ezalaka na neige mingi mpe esalisaka na kosala misala neti ski na snowboard."
755,entertainment,"Bahotel ezalaki bisika oyo bazwi na bato ya lokumu bazalaki kofanda, mpe mbala mingi ezalaki na bilei kitoko mpe bomoi malamu na butu."
431,geography,"Turquie ezingami na bambu na bandambu misato: Mbu Égée na weste, mbu moindo na nordi pe mbu ya Mediterane na Sudi."
1692,geography,Bisika minene na mosika na nordi eza na bato mingi te mpe bisika mosusu ezanga kutu bato na esobe.
1205,health,"Danielle Lantagne, nganga-mayele ya ONU na makambo ya maladi, alobaki ete mbala mosusu maladi mabe eutaki na basoda oyo batiaka kimia."
1203,health,"Liboso ya kokoma ya basoda, Haiti ezalaki naino na mikakatano ya maladi wana banda na mibu 1800."
1936,politics,"Na 1994, bitumba wana ebimisaki ekolo ya nsima oyo bango moko babengaki Transnistrie na este ya Moldavie, eza na boyangeli na yango mpe mosolo na yango, kasi ata lisanga moko te oyo eza kati ya ONU endima yango."
280,politics,"Bato babongisaki batomboki balobaki ete bato pene ya 100 000 babimaki na bingumba ya Allemagne na ndakisa Berlin, Cologne, Hamburg, pe Hanovre."
403,science/technology,"Na ebandeli ya bitumba bazalaki kosala mibembo mbala mingi na mbu, kasi ntango babandaka kosala baradare pe yango ezalaki sikisiki, basoda babundaka na mai bakomaki kokende na se ya mai mpo bato bamona bango te."
1592,science/technology,"ntango mayele ya bato ya Grese ezalaki kokita, Ouest ekabwanaki na ebandeli ya mayele na yango ya filozofi mpe ya siansi ya Grese."
555,sports,Baathlètes bakoki kokanisa balingaka eloko moko ata soki eza te na matomba ya solo.
195,sports,Massa akosanga te na masano na eleko 2009 nyonso oyo etikali.
688,travel,"Bapaya oyo baza na ntango mingi te, ekozala malamu balekisa ntango na bango esika mosusu."
1764,travel,"Lisusu, yeba ete basolo ebendaka baours mpe banyama mosusu ya zamba, yango wana komema te to kolamba te bilei eza na solo makasi mpe tika camp ezala peto."
