index_id,category,text
993,entertainment,"Hanno tuttavia una bellezza e un fascino diversi durante l'inverno, quando periodo in cui diverse stazioni di collina sono ricoperte da una buona quantità di neve e sono possibili attività come lo sci e lo snowboard."
755,entertainment,Questi hotel si trovavano nei luoghi in cui soggiornavano le persone ricche e famose dell'epoca e spesso offrivano una cucina raffinata e divertimenti notturni.
431,geography,"La Turchia si affaccia al mare su tre lati: a ovest sul Mar Egeo, a nord sul Mar Nero e a sud sul Mar Mediterraneo."
1692,geography,"Le ampie aree più a settentrione sono scarsamente popolate, tra queste alcune sono lande selvagge quasi disabitate."
1205,health,"Danielle Lantagne, un'esperta delle Nazioni Unite sulla malattia, ha dichiarato che il focolaio potrebbe essere stato causato dalle forze di pace."
1203,health,"Prima dell'arrivo delle truppe, i problemi di Haiti legati alla malattia risalivano al 1800."
1936,politics,"Nel 1994, il conflitto portò alla creazione dell’autoproclamata Repubblica di Transnistria nella parte orientale della Moldavia, dotata di un proprio governo e di una propria valuta, ma non riconosciuta da nessun paese membro dell’ONU."
280,politics,"Secondo gli organizzatori della protesta, circa 100.000 persone si sono riversate nelle città della Germania, tra cui Berlino, Colonia, Amburgo e Hannover."
403,science/technology,"All'inizio della guerra viaggiavano soprattutto in superficie, ma in seguito allo sviluppo del radar e alla sua maggiore precisione, i sottomarini dovettero andare sott'acqua per evitare di essere visti."
1592,science/technology,"Con il progressivo declino della lingua greca, l’Occidente è stato isolato dalle sue radici greche filosofiche e scientifiche."
555,sports,Gli atleti potrebbero preferire un prodotto anche quando non offre nessun reale beneficio.
195,sports,Massa resterà fuori almeno per la restante parte della stagione 2009.
688,travel,Ai turisti che hanno poco tempo a disposizione consigliamo di visitare altri luoghi.
1764,travel,"Tenete inoltre presente che gli odori possono attirare gli orsi e gli altri animali selvatici, quindi evitate di portare con voi o di cucinare cibi con odori molto forti, e cercate di mantenere pulito l'accampamento."
