index_id,category,text
993,entertainment,"Pasmens, an un genre diferent de beutat e d'embelinament durant l'ivèrn, amb mantas estacions de montanha que recebon de quantitats sanas de nèus e que prepausan d'activitats talas coma l'esquí e lo snowboard."
755,entertainment,"Aquestes otèls èran ont los rics e las celebritats del jorn demoravan, e avián sovent una cosina e una vida nocturna rafinadas."
431,geography,"Turquia es enrodada per de mars sus sos tres costats: la Mar Egèa a l’oèst, la Mar Negra al nòrd e la Mar Mediterranèa al sud."
1692,geography,Los espandis grands mai al nòrd son puslèu escassament poblats e d'unes son gaireben de regions salvatjas inabitadas.
1205,health,"Danielle Lantagne, una expèrta de l'ONU de la malautiá, declarèt que l'epidèmia èra estada probablament causada pels soldats de manten de la patz."
1203,health,"Anteriorament a l’arribada de las tropas, Haití aviá pas conegut de problèmas ligats a la malautiá dempuèi las annadas 1800."
1936,politics,"En 1994, aquel conflicte menèt a la creacion de l'autoproclamada Republica de Transnístria dins l'èst de Moldàvia, qu'a son pròpri govèrn e sa moneda mas es pas reconeguda per cap dels païses membres de l'ONU."
280,politics,"Los organizadors de la manifestacion afirmèron que aperaquí 100.000 personas i participèron dins de vilas alemandas coma Berlin, Colonha, Amborg, e Hannover."
403,science/technology,"Al començament de la guèrra viatjavan subretot sus la mar, mas estent que los radars comencèron a èsser desvolopats e a venir pus precises los sosmarins foguèron forçats a anar jos l’aiga per evitar d’èsser vistes."
1592,science/technology,"Estant que la coneissença del grèc declinèt, Occident se trobèt copat de sas rasics filosoficas e scientificas grègas."
555,sports,Los atlètas pòdon sentir que preferisson un produch e mai quand fornís pas cap de benefici vertadièr.
195,sports,Massa deu èsser absent pendent almens la rèsta de la sason 2009.
688,travel,Los visitaires qu’an un temps limitat deurián puslèu passar son temps endacòm mai.
1764,travel,"A mai, vos cal èsser conscient que las odors atiran los orses e d'autres animals salvatges, e doncas evitatz de portar o de còire d'aliments nolents e gardatz un camp net."
