index_id,category,text
993,entertainment,"Akken ibɣu yili, seɛɛunt ṣenf n cbaḥa d sser di ccetwa, imi aṭas n teɣserin n idurar iɣelli-d fell-asent udfel yarna ttheggint-d lecɣal am uḥlucceg ɣef udfel akked uḥlucceg s telwiḥt."
755,entertainment,"Deg isensa-agi i llan ttilin imaṛkantiyen akked wid imucaɛen di lweqt-nni, yarna ttaken-d sumata lmakla n lɛali akked zzhu n yiḍ."
431,geography,"Ṭurk zzin-as-d illen si kraḍ n yidisen: Ilel Igi ɣer umalu, Ilel Aberkan ɣer ugafa d Yilel Agrakal ɣer unẓul."
1692,geography,Timnaḍin wessiɛen akkin ɣer ugafa ur sɛint ara aṭas n imezdaɣ ma d kra n temnaḍin d lexla qrib ur ttwazedɣent ara.
1205,health,"Danielle Lantagne, amusnaw n Waɣlanen Yedduklen ɣef w aṭan agi, yenna-d belli yeddad d Ixxedamen n talwit."
1203,health,"Uqbel ad leḥqent trebbuyaɛ, Hayiti ur tesɛi ara iɣeblan deg ayen yeɛnan aṭṭan-agi seg iseggasen n 1800."
1936,politics,"Di 1994, amennuɣ-agi tegla-d s asnulfu n Tegduda Transnistria iseɣṛan iman-is deg usamar n Muldufa, i yesεan anabaḍ-is d yedrimen-is maca ur tt-teḥsib ula d tamurt tamaṣlaḍt n UN."
280,politics,"Imsuddsen berḥen d akken azal n 100,000 n yemdanen i d-yeffɣen di tɣeṛmin Tilmaniyin am Birlin, Kuluny, Hamburg, d Hanuber."
403,science/technology,"Di tazwara n trad unagen s tuget ɣef yilel, maca mi d-yennefla umaṭṭaf yerna yuɣal d usdid tineṭṭabin terra-tent tmara ad ruḥent ddaw n waman i wakken ur tent-id-ttwalin ara."
1592,science/technology,"Mi tenqes tmussni n Lyunan, Amalu yufa-d iman-is igzem ɣef iẓewṛan-is Iyunaniyen ifiluzufiyen akked wussnanen."
555,sports,Inaddalen zemren ad ḥulfun ḥemmlen taɣawsa xas akken ur d-tettak ara nfeɛ di tidett.
195,sports,"Massa ad yli berra n talɣuɣiwin, anda ulac i wayen d-yegran i tsemhuyt n 2009."
688,travel,Iḥewwasen ur nesɛi ara aṭas n lweqt axiṛ-asen ad sɛeddin lweqt-nsen anda niḍen.
1764,travel,"Yarna, ẓẓeṛ belli arriḥa tjebbed-d ursan akked iɣerṣiwen niḍen, ɣef ay-agi ur ttawi ara neɣ ur sewway ara lmakla isɛan arriḥa yarna seḥṛeṣ ɣef tezdeg n umekkan."
