index_id,category,text
993,entertainment,"Emma, gyşda olaryň başgaça gözelligi we jadylaýjylygy bardyr, sebäbi baýyr stansiýalarynyň aglabasynda köp mukdarda gar ýagýar we lyžada taýmak hem-de snowbording ýaly işjeňlikler hödürlenýär."
755,entertainment,"Bu myhmanhanalar şol döwürdäki baýlaryň we meşhurlaryň düşleýän ýeridi, olarda bolsa, köplenç ajaýyp naharlar hem-de gijeki durmuş bolýardy."
431,geography,"Türkiýäniň üç tarapy deňizler bilen gurşalýar: günbatarda Egeý deňzi, demirgazykda Gara deňiz we günortada Ortaýer deňzi."
1692,geography,"Has demirgazykda ýerleşýän uly sebitler selçeň ilatly bolup, kä ýerleri hiç hili diýen ýaly ilatsyz ýabany ýerlerdir."
1205,health,"BMG-niň şol kesel boýunça bilermeni Daniel Lantan keseliň tiz ýaýramagyna, ähtimal, barlyşdyryjylaryň sebäp bolandygyny belledi."
1203,health,"Goşun gelmezinden öň, 1800-nji ýyllardan bäri Gaiti bu kesel bilen baglanyşykly meselelere duçar bolmandy."
1936,politics,"1994-nji ýylda bu çaknyşma gündogar Moldowada öz hökümeti we pul birligi bar bolan, emma BMG-nyň hiç bir agza ýurdy tarapyndan ykrar edilmeýän öz-özüni yglan eden Pridnestrowýe Respublikasynyň döredilmegine alyp bardy."
280,politics,"Protestiň guramaçylary Germaniýanyň Berlin, Köln, Hamburg we Hannower ýaly şäherlerinde 100 000 töweregi adamyň ýygnanandygyny aýtdy."
403,science/technology,"Olar urşuň başynda köplenç deňziň ýüzünde gezýärdi, ýöne radar ösmäge we has takyklaşmaga başladygyça, suwasty gämiler görülmez ýaly suwuň aşagyna girmäge mejbur boldy."
1592,science/technology,"Grek dilini bilmek pese gaçdygyça, Günbataryň öz grek filosofik we ylmy köklerinden arasy üzüldi."
555,sports,"Türgenler hakyky peýdasy bolmasa-da, bir önümi ileri tutýandyklaryny duýup biler."
195,sports,Massa azyndan 2009-njy ýylky möwsümiň ahyryna çenli bolmaz.
688,travel,Çäkli wagty bolan myhmanlaryň wagtyny başga ýerde geçireni has gowy bolar.
1764,travel,"Üstesine, bilip goýuň, yslar aýylary we başga ýabany haýwanlary özüne çekýär, şonuň üçin ysly iýmitleri götermekden ýa-da bişirmekden saklanyň hem-de düşelgäni arassa saklaň."
