index_id,category,text
993,entertainment,Gake woƒe atsyɔ̃ɖoɖo kple nyonyo toa vovo le vuvɔŋɔli.Tsikpe dzadza ɖe togbɛ nutowome wɔe be amewo wɔa snodzifefe
755,entertainment,"Amedzrodzeƒe siawoe hotsuitɔ kple ameŋkutawo nɔna, eye zi geɖe la, woɖu nu nyuie hemlɔ anyi nyuie."
431,geography,"Atsiaƒuwo ƒoxlã Turkey le go etɔ̃ dzi: Aegea Ƒu la le ɣetoɖoƒe, Ƒu Yibɔ la le anyiehe me eye Mediterranea Ƒu la le dziehe me."
1692,geography,"Ame agbͻsͻsͻ vi aɖewo koe le teƒe gbadza siwo le ɣedzeƒea, ame menͻa teƒea ɖewo o."
1205,health,"Danielle Lantagne, ame si nya nu tso dɔléle ŋu le UN la, gblɔ be dɔlélea ƒe kaka anya tso avulélawo gbɔ."
1203,health,"Do ŋgɔ na aʋakɔawo ƒe vava la, Haiti mekpɔ kuxi aɖeke si kuɖe dɔlélea ŋu tso ƒe 1800 me kpɔ o."
1936,politics,Masɔmasɔ sia wɔe be woɖo Transnistria anyi le ɣedzeƒe Moldova abe dukɔ nɔ eɖokui si le ƒe 1994 me. Transnistria dua ɖo eƒe dziɖuɖu kple ga gake Dukɔ Ƒoƒuawo ƒe du aɖeke mede dzesi o.
280,politics,"Ame siwo ɖo tsitretsitsi zɔlizɔzɔa anyi la gblɔ be ame 100 000 woe kpɔ gome le eme eye wotso Dzamani dugãwo me abe Berlin, Cologne, Hamburg kple Hanover."
403,science/technology,"Le aʋa la ƒe gɔmedzedze me la, wozɔ mɔ zi geɖe le ƒu la ta me, ke esi wovadze didiƒenudimɔwo wɔm eye wodze dɔ wɔm pɛpɛpɛ la, eva hiã na ƒugɔmeʋawɔʋuwo be woayi ɖe tsi gɔme ale be womagakpɔ wo o."
1592,science/technology,"Abe ale si Greektͻwo kpͻe de dzesiea, Anyiehetͻwo ɖe wo ɖokuiwo ɖa tso Geek dzͻdzͻmenusrͻlawo gbͻ."
555,sports,Hɛllawo axͻe se be yewolͻa nane ne viɖɛ aɖeke mado go tso eme hã o.
195,sports,Massa mele gome kpɔ ge le ƒe 2009 hoʋiʋli ƒe akpa mamleawo me o
688,travel,Mͻzͻla siwo si ɣeyiɣi sͻ agbͻ aɖeke mele o la adi be yewoagble yewoƒe game ɖe teƒe bubu.
1764,travel,"Gakpe ɖe eŋu la, nya be nuwo ƒe ʋeʋẽ yɔna sisiblimiiwo kple lã wɔada bubuwo, eya ta mègatsɔ nuɖuɖu siwo si ʋeʋẽ lilili le alo aɖa wo ɖe asi vɛ o, eye nàna be asaɖa la me nenɔ dzadze."
