index_id,category,text
993,entertainment,"Pozimi so drugače lepe in očarljive in veliko hribovskih letovišč dobro zasneži in tako ponujajo aktivnosti, kot so smučanje in deskanje."
755,entertainment,"To so bili hoteli, v katerih so bivali bogataši in slavni takratnega časa, in so pogosto nudili odlične restavracije ter nočno življenje."
431,geography,"Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu."
1692,geography,"Obširna področja naprej proti severu so precej redko poseljena, nekaj področij pa je skoraj neposeljena divjina."
1205,health,"Danielle Lantagne, strokovnjakinja ZN za to bolezen, je izjavila, da so izbruh verjetno povzročili mirovniki."
1203,health,"Do prihoda čet se Haiti že od 19. stoletja ni soočal s težavami, povezanimi s to boleznijo."
1936,politics,"Leta 1994 je ta konflikt privedel do oblikovanja samooklicane Pridnestrske republike v vzhodni Moldaviji, ki ima svojo lastno vlado in valuto, ne priznava pa je nobena članica ZN."
280,politics,"Po besedah organizatorjev protesta se je v nemških mestih, kot so Berlin, Köln, Hamburg in Hannover, zbralo okoli 100.000 ljudi."
403,science/technology,"Na začetku vojne so večinoma plule po gladini morja, z razvojem in vedno večjo natančnostjo radarjev pa so se bile podmornice prisiljene potopiti pod vodo, da jih niso opazili."
1592,science/technology,Z upadanjem znanja grščine se je zahodni svet odrezal od svojih grških filozofskih in znanstvenih korenin.
555,sports,"Športnikom je lahko nek izdelek ljubši, tudi če nima dejanskih prednosti."
195,sports,Massa bo odsoten najmanj do konca sezone 2009.
688,travel,"Za obiskovalce, ki imajo omejen čas, bi bilo bolje, da ga preživijo drugje."
1764,travel,"Poleg tega morate vedeti, da vonjave privlačijo medvede in druge divje živali, zato ne nosite ali kuhajte hrane z močnim vonjem in v kampu ohranjajte čistočo."
