index_id,category,text
993,entertainment,"ओन ठंड मौसम मे ओतए एकटा अलग सुदंरता आ आकर्षण होइत अछि, कएक हिल स्टेशन सभ मे नीक मात्रा मे बर्फ रहैत अछि जतए स्कीइंग आ स्नोबोर्डिंग कए सकैत छी।"
755,entertainment,"ई होटल ओ छल जतय अमीर आ ओहि समय कें प्रसिद्ध लोग ठहरैत छलाह, आ अक्सर बढ़िया भोजन एवं नाइटलाइफ़ होइत छल।"
431,geography,"तुर्की तीन तरफ सँ समुद्रों सँ घिरल अछि: पश्चिम में एजियन सागर, उत्तर में काला सागर एवं दक्षिण में भूमध्य सागर।"
1692,geography,आगु उत्तर में पैघ क्षेत्र बहुत कम आबादी बला अछि आ किछु लगभग निर्जन जंगल अछि।
1205,health,"डैनियल लानटांगने जे यूएन केर एकटा रोग विशेषज्ञ छथि, ओ कहलथि जे रोगक उत्पत्ति शांति सैनिक द्वारा होएबाक संभावना अछि।"
1203,health,सैनिक सभक आगमन सँ पहिने हैतीक लोक सभ 1880 दशक बाद बीमारी सँ सम्बंधित समस्या सभक सामना नहि कएने छलाह।
1936,politics,"एहि संघर्ष केर कारण 1994 पूर्वी मोल्दोवा मे स्व-घोषित ट्रांसनिस्ट्रिया गणराज्यक गठन भेल जेकर अपन सरकार आओर मुद्रा अछि, मुदा एकरा संयुक्त राष्ट्रक कोनो सदस्य देशक मान्यता नहि अछि।"
280,politics,"विरोध प्रदर्शनक आयोजक सभ कहलथि कि जर्मन शहर सभ में जेनाकि बर्लिन, कोलोन, हैम्बर्ग एवं हनोवर में लगभग 100,000 लोग आएल।"
403,science/technology,"युद्धक शुरुआत में ओ बेसितर समुद्रक ऊपर यात्रा करैत छलाह, मुदा जेना-जेना रडार विकसित भेल गेल आ अधिक सटीक होइत गेल पनडुब्बी सभ नज़र में आबय सँ बचय कें लेल पानि के निच्चा जाय कें लेल मजबूर होइत गेल |"
1592,science/technology,"जेना-जेना ग्रीकक ज्ञान कम होइत गेल, पश्चिम स्वयं कें ग्रीक दार्शनिक आ वैज्ञानिक जड़ सभ सँ कटल गेल पाओलथि।"
555,sports,"एथलीट महसूस करि सकैत छथि कि ओ कोनो उत्पाद के पसंद करैत छथि, चाहे ओ कोनो वास्तविक लाभ नहि दई।"
195,sports,मस्सा कम सें कम शेष 2009 सत्रक लेल बाहर होए बला छथि।
688,travel,सीमित समय बला आगंतुक सभक लेल बेहतर हित कि ओ अपन समय कतउ आरो बिताबैत।
1764,travel,"एहि कें अलावा, एहि बात सँ अवगत रहूँ कि गंध भालू आ अन्य वन्यजीव सभ कें आकर्षित कराइट अछि, एहिलेल गंधयुक्त खाद्य पदार्थ सभ कें लए जाय या पकाबैय सँ बचूं आ शिविर कें स्वच्छ रखूं|"
