index_id,category,text
993,entertainment,"עם זאת, יש להם סוג אחר של יופי וקסם במהלך החורף, כאשר כמויות יפות של שלג יורדות על תחנות גבעה רבות ואלו מציעות פעילויות כמו סקי וסנובורד."
755,entertainment,"במלונות אלה התארחו העשירים והמפורסמים של זמנם, ולעתים קרובות היו בהם אוכל משובח וחיי לילה."
431,geography,"טורקיה מוקפת ים משלושה כיוונים: הים האגאי ממערב, הים השחור מצפון והים התיכון מדרום."
1692,geography,אזורים גדולים צפונית משם הם בעלי אוכלוסייה דלילה יחסית וחלק הם אזורי פרא כמעט לא מיושבים.
1205,health,"""דניאל לנטיין, מומחה למחלה מטעם האום, ציין כי ההתפרצות נגרמה ככל הנראה על ידי אנשי כוחות שמירת השלום."""
1203,health,"לפני הגעת החיילים, האיטי לא נתקלה בבעיות הקשורות למחלה מאז המאה ה-19."
1936,politics,"""ב-1994, סכסוך זה הוביל להקמתה והכרזה על עצמאותה של רפובליקת טרנסניסטריה במזרח מולדובה, שיש לה ממשלה ומטבע משלה אך אינה מוכרת על ידי אף מדינה מהמדינות החברות באום."""
280,politics,"מארגני המחאה אמרו כי בסביבות 100,000 איש הגיעו לערים בגרמניה כגון ברלין, קלן, המבורג והנובר."
403,science/technology,"""בתחילת המלחמה הן שטו בעיקר מעל פני המים, אך ככל שהמכם החל להתפתח ונהיה מדויק יותר, הצוללות נאלצו לרדת מתחת לפני המים כדי שלא להיראות."""
1592,science/technology,"ככל שידיעת היוונית פחתה, המערב מצא את עצמו מנותק משורשיו הפילוסופיים והמדעיים היווניים."
555,sports,האתלטים עשויים להרגיש שהם מעדיפים מוצר כלשהו אפילו כשהוא לא מספק אף תועלת משמעותית.
195,sports,מאסה אמור להישאר בחוץ לפחות עד סוף עונת 2009.
688,travel,למבקרים עם זמן מוגבל כדאי להקדיש את זמנם למקום אחר.
1764,travel,"בנוסף, כדאי לדעת שריחות מושכים דובים וחיות בר אחרות, לכן אל תישאו על גופכם ואל תבשלו מזונות ריחניים ושמרו על ניקיון המחנה."
