index_id,category,text
993,entertainment,"Kata kamano, gintiere kod kit ber kod ng'ar mopogre e ndalo chwiri, ka tesende mang'eny mag gode go nwang'o baraf moromo kendo gichiwo chenro mag tuke kaka kier e baraf gi wuoche to kod kier e baraf gi bao."
755,entertainment,"Magawagi negin kuonde ma jopesa, kod joma ong'eree nenyalo yweyee, kendo negichiemo maber kagibudho gotieno."
431,geography,"Piny mar Turkey oluor kod nam ebethene adek: nam mar Aegean yo-yimbo, nam marateng' yo-nyandwat, kod nam mar Mediterranean yo-milambo."
1692,geography,Kuonde madongo yo nyanduat ji odake mongelore kendo kuonde moko chiegni ni gin thim ma ji ok odakie.
1205,health,"Danielle Lantagne, jalony mar UN ewi tuo no, ne owacho ni landruogno nyaka bed ni nokel gi jolos kwe go."
1203,health,"Kanepok jolweny go nochopo, Haiti ne pok oyudo chandruok mar tuochego chakre higa meke 1800."
1936,politics,"E higa mar 1994, lwenje go mag dhoudi nokelo pogruok mar piny mane opwodhore kende mar Transnistria Republic maniniere ei Moldova ma yimbo, ma koro ni nitiere kod sirkandgi kod omenda mag-gi giwegi mak mana ni ok opwodhe gi piny moro amora manitiere e riwruok mar UN."
280,politics,"Jolos ng'anyono nowacho ni ji manyalo romo 100,000 nochopo e taonde mag Jerman kaka Berlin, Cologne, Hamburg, kod Hanover."
403,science/technology,"Ka ne lweny chakore thothne ne giwuotho ka gin ewi nam, to kaka rada nochako dongore kendo bedo mahulo adiera, meli mag sabmarin koro ne ochun mondo oringi e bwo nam mondo ne gipondi kik nen gi."
1592,science/technology,"Kaka ng'eyo mag Jo-Greece ne medo dok chien, jo Ugwe noyudore ka ong'adgi oko mar filosofi kod sayans motenore gi kitgi kaka Jo-Greece ma nyaka nene."
555,sports,Jotugo nyalo winjo ka gima gihero gimoro kata ka onge konyruok moko ma long'o ma gino kelo.
195,sports,Massa orie bedo oko kuom ma oktin ne ndaloni mar hik 2009 duto.
688,travel,"Welo man kod saa machuok, nyalo bedo maber kodhi oyweyo kumachielo."
1764,travel,"Kuom medo, bed king'eyo ni dung' lombo dubu, kod lee thim mamoko, koro wek tedo chiemo madung' mamit kendo rit kambi obed maler."
