index_id,category,text
993,entertainment,بەڵام جۆرێکی جیاوازیان لە جوانی و سەرسامی هەیە لە زستاندا، زۆرینەی وێستگەکانی سەر گردەکان بڕێکی زۆریان لە بەفر لێ دەبارێت و چالاکیی وەکو خلیسکێنە و تەختەی سەر بەفر پێشکەش دەکەن.
755,entertainment,ئەم هۆتێلانە لە شوێنێکی وابوون کەتیایدا  کەسە زەنگین و ناودارەکانی ڕۆژ تیایدا دەمانەوە، و گەلێک جاریش نانخواردنی باش و ژیانی شەوانەی باشیان هەبوو.
431,geography,تورکیا لە سێ لاوە بە شاخ دەورە دراوە: دەریای ئیجە لە لای خۆرئاوا، دەریای ڕەش لەلای باکوور و دەریای سپی ناوەراستیش لە باشور.
1692,geography,ناوچەیەکی فراوانی بەرەو باكوور بە پەرشوبلاوی ئاوەدانە و هەندێك ناوچە هیچ ئاوەدان نیە و کێوییە.
1205,health,دانیاڵ لانتان، شارەزای نەتەوەیەکگرتوەکان لەسەر ئەم نەخۆشیانە، وتی بڵاوبونەوەی نەخۆشیەکە ئەگەری هەیە بەهۆی سەربازانی ئاشتیخوازەوە بووبێت.
1203,health,پێش هاتنی سوپا، هایتی لەوەتەی ساڵی 1800ــەوە تووشی کێشەی پەیوەست بە نەخۆشیەکە نەبوو بوو.
1936,politics,لە ١٩٩٤ دا ئەم ململانێیە بووە هۆی دروستبوونی کۆماری ترانسنیستریای خۆ کردە لە رۆژهەلاتی مۆلدۆڤا کە حکومەت و دراوی خۆی هەیە بەڵام لەلایەن هیچ ئەندامێکی وڵاتانی نەتەوە یەکگرتوەکانەوە دانیپێدا نەنراوە.
280,politics,ڕێکخەرانی خۆپیشاندانەکە وتیان ١٠٠،٠٠٠ کەس هاتووە لە شارە ئەڵمانیەکانەوە وەکو بەرلین و کۆلۆن و هامبەرگ و هانۆڤەر.
403,science/technology,لە سەرەتای جەنگەکەدا بە گشتی دەچونە سەر ئاوەکە، بەڵام لەگەڵ پەرەدان بە ڕادار و باشترکارکردنی بۆ دەستنیشانکردن، ژێرئاویەکان ناچاربوون بچنەوە ژێر ئاوەکە بۆ ئەوەی نەبینرێن.
1592,science/technology,لەگەڵ کەمبونەوەی زانستی یۆنانیدا، رۆژئاوا خۆی بەدوور گرت لە فەلسەفەی یۆنانی و ڕیشە زانستیەکانی.
555,sports,وەرزشەوانان لەوانەیە هەست بکەن حەزیان لە بەرهەمێکی دیاریکراوە لەکاتێکدا هیچ سوودێکی ڕاستەقینەی نیە بۆیان.
195,sports,ماسا دانراوە بچێتە دەرەوە بەلای کەمەوە لەوەی کە ماوە لە وەرزی ٢٠٠٩ دا.
688,travel,ئەو سەردانیکارانەی کاتی سنوورداریان هەیە وا باشترە لە شوێنێکی تر کاتی خۆیان بە سەر ببەن.
1764,travel,سەرباری ئەمە ئاگاداری ئەوەبە بۆن دەبێتە ڕاکێشانی ورچ و ئاژەڵی تری کێوی، بۆیە لە خێمەدا خۆراکی بۆندار لێمەنێ و شوێنەکە پاك رابگرە.
