index_id,category,text
993,entertainment,"De har derimot en annen form for skjønnhet og sjarm når det er vinter, med mange bakkestasjoner med gode snømengder og som tilbyr aktiviteter som ski og snowboard."
755,entertainment,"På disse hotellene oppholdte tidens rike og kjente seg, med flotte spiseopplevelser og natteliv."
431,geography,"Tyrkia grenser mot 3 forskjellige hav, Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør."
1692,geography,Store plasser nordover er svært lite bebodd og noen steder er nesten bare ubebodd villmark.
1205,health,"Danielle Lantagne er FN-ekspert på sykdommen, hun fortalte at fredsbevarerne trolig forårsaket utbruddet."
1203,health,"Før ankomsten av tropper, hadde ikke Haiti møtt på sykdomsproblemer siden 1800-tallet."
1936,politics,"I 1994 førte denne konflikten til opprettelsen av den selvutnevnte republikken Transnistria i Øst-Moldova, den har sin egen regjering og valuta, men den har ikke blitt anerkjent av noen av FNs medlemsland."
280,politics,"Ifølge protestantene dukket omtrent 100 000 mennesker opp i tyske byer som Berlin, Køln, Hamburg og Hanover."
403,science/technology,"I starten av krigføringen dro de stort sett til havs, men da radar begynte å utvikle seg og bli mer presis ble ubåtene nødt til å gå under vann for å holde seg skjult."
1592,science/technology,Når greskkunnskapen ble dårligere ble vesten fjernere fra sine greske filosofiske og vitenskapelige røtter.
555,sports,Selv om et produkt ikke gir noen reelle fordeler så føler kanskje idrettsfolk at de foretrekker det allikevel.
195,sports,Det regnes med at Massa blir ute resten av 2009-sesongen.
688,travel,Besøkende med begrenset tid vil nok foretrekke å bruke tiden sin andre steder.
1764,travel,"Vær i tillegg obs på at lukter tiltrekker bjørner og annet dyreliv, så unngå å bære eller koke luktrike måltider og behold en ren leir."
