index_id,category,text
993,entertainment,"Sepandan, bote ak cham yo diferan nan sezon ivè, anpil estasyon nan mòn yo resevwa yon bon kantite nèj epi pwopoze aktivite tankou eski ak planch pou nèj."
755,entertainment,"Otèl sa yo te kote sejou pou moun ki rich yo ak selebrite yo nan epòk sa, epi te pwopoze souvan repa ki fen ak yon lavi lannwit."
431,geography,"Tiki antoure ak lanmè sou twa kote: lanmè Eje nan lwès, lanmè Nwa nan nò ak lanmè Mediterane nan sid."
1692,geography,Gwo zòn ki pi lwen nan nò pa gen anpil moun e gen ladan yo ki preske inabite.
1205,health,"Danielle Lantagne, yon ekspè ONU sou maladi, te deklare epidemi a te san dout pwovoke pa sòlda lapè yo."
1203,health,"Avan twoup yo te rive, Ayiti pa t rankontre pwoblèm ki lye avèk maladi depi lane 1800 yo."
1936,politics,"Nan lane 1994, konfli te mennen kreyasyon Repiblik otopwoklame Transnistrie a, nan lès Moldova, ki gen pwòp gouvènman l al pwòp lajan l, men ki pa rekonèt pa okenn peyi manm nasyon ini."
280,politics,"Selon òganizatè manifestasyon an anviwon 100,000 moun te prezante yo nan vil alman yo tankou Bèlen, Kolòy, Anmbou ak Anòv."
403,science/technology,"Nan kòmansman lagè yo te konn vwayaje souvan sou lanmè, men lè rada yo komanse devlope epi vin pi efikas, sou maren yo te oblije al kache anba dlo pou yo pat wè yo."
1592,science/technology,"Ak  konesans grèk la ki bese, Oksidan vinn koupe de rasin filozofik grek li yo."
555,sports,Atlèt yo ka gen enpresyon ke yo renmen yon pwodwi menm loske li pa bay yon avantaj reyèl.
195,sports,Massa ta dwe absan pou rès sezon 2009 lan.
688,travel,Vizitè yo kote tan an limite yo gen enterè pou pase tan yo nan yon lòt kote.
1764,travel,"Anplis, raple w odè yo atire ous ak lòt zannimo sovaj yo. Evite transpòte oswa kwit manje ki gen odè yo epi kenbe tant ou an pwòp."
