index_id,category,text
993,entertainment,"Kumaha oge, eta teh boga kaalusan jeung pesona nu beda lamun pas  usum tiis, jeung loba stasiun pasir anu ngagaduhan salju nu loba sareng nawarkeun kagiatan siga ski jeung papan salju."
755,entertainment,"Hotél-hotel ieu tempat cicingna jalmi-jalmi anu beunghar sareng anu kasohor, sareng gaduh réstoran keur makan malam méwah sareng hiburan wengi."
431,geography,"Turki dikurilingan ku laut tina tilu sisi: Laut Aegea di kulon, Laut Hideung di kalér jeung Laut Mediterania di kidul."
1692,geography,Daerah-daerah anu jauh di kalér biasana ngan saeutik pendudukna bahkan sisana mah ngan leuweung hungkul.
1205,health,"Danielle Lantage, pakar panyawat di PBB, nyarios yén ieu pandemi meureun disababkeun ku pasukan anu miara katengtreman."
1203,health,"Sateuacan datangna pasukan, Haiti can pernah ngalaman masalah anu berhubungan jeung panyawat ieu ti saprak taun 1800an."
1936,politics,"Di taun 1994, konplik ieu ngakibatkeun dijieunna Républik Transnistria anu diproklamirkeun sorangan di Moldova wétan, gaduh pamaréntahan jeung mata uang sorangan tapi heunteu diaku ku hiji waé nagara anggota PBB."
280,politics,"Nu ngayakeun démo nyatakeun yén kira-kira 100,000 jalmi wedal di dayeuh-dayeuh di Jerman, contona Berlin, Cologne, Hamburg, sareng Hanover."
403,science/technology,"Dina awal perang, aranjeunna seuseueurna ngumbara di luhur laut, tapi nalika radar mulai berkembang sareng janten langkung akurat kapal selam kapaksa lebet kana cai supados teu katingali."
1592,science/technology,"Nalika élmu ngeunaan Yunani ngurangan, urang Kulon ngarasa terputus tina akar pilosopis sareng ilmiah Yunani."
555,sports,atlet biheung ngarasa anjeunna leuwih milih hiji produk sanajan teu masihan manfaat nanaon
195,sports,Massa diperkirakeun teu ngiringan sahenteuna usum 2009.
688,travel,Nu bade sumping kalawan wanci kawates mending meakkeun wanci maranehanana di tempat sanes.
1764,travel,"Iwal ti éta, bewara upami bau tiasa mancing beruang jeung sasatoan liar lianna, janten tong nyandak kadaharan anu berbau jeung jaga kabersihan ténda."
