index_id,category,text
993,entertainment,"Әмма кыш көне аларның башка төрле матурлыгы һәм җәлеп итүчәнлеге бар: күп тау станцияләре җитәрлек күләмдә кар белән каплана, чаңгыда һәм сноубордта йөрү чаралары тәкъдим ителә."
755,entertainment,"Бу кунакханәләрдә ул вакытның бай һәм данлыклы кешеләре куна калган, монда еш кына нәзакәтле ризыклар һәм төнге күңел ачу чаралары тәкъдим ителгән."
431,geography,"Төркия өч яктан диңгезләр белән уратып алынган: көнбатышта Эгей диңгезе, төньякта Кара диңгез һәм көньякта Урта диңгез."
1692,geography,"Ерак төньяктагы зур җирлекләрдә халык бик аз яши, ә кайбер урыннар тулысынча кыргый."
1205,health,"Даниэль Лантань, бу чир буенча БМО эксперты, әлеге чирнең кабынуы, мөгаен, тынчылык саклаучылар гаебе буенча килеп чыккандыр."
1203,health,1800-нче елларда Гаити утрауларына гаскәрләр кергәнче бу чир белән бәйле проблемаларга юлыкмады.
1936,politics,"1994 елда әлеге каршылык аркасында Молдованың көнчыгышында үз бәйсезлеген игълан иткән Днестр буе Молдавия Республикасы барлыкка килә. Аның үз хакимияте һәм валютасы бар, ләкин ул бер БМО иле тарафыннан да танылмый."
280,politics,"Протестны оештыручылар Германиянең Берлин, Кельн, Гамбург һәм Ганновер кебек шәһәрләрендә 100 000 тирәсе кеше җыелуын белдерде."
403,science/technology,"Сугыш башланганда алар нигездә диңгез өстендә сәяхәт иткән, ләкин радарлар яхшырган һәм төгәлрәк була барган саен, су асты көймәләре, үзләрен сизмәсеннәр өчен, су астына китәргә мәҗбүр булган."
1592,science/technology,"Греция телен белү кимегән саен, Көнбатыш үз Греция фәлсәфәсе һәм фәнни тамырларыннан өзелә барды."
555,sports,"Спортчылар, реаль файда китермәвенә карамастан, теге яки бу продуктны өстен күрә ала."
195,sports,"Масса, ким дигәндә, 2009 нчы ел сезоны ахырына кадәр төшеп калган."
688,travel,Вакытлары чикле булганнарга вакытларын башка урында уздыру яхшырак булыр.
1764,travel,"Моннан тыш, исләрнең аю һәм башка кыргый хайваннарны җәлеп итүе турында истә тотыгыз, шуңа күрә исле продуктларны алып килүдән яки әзерләүдән тыелыгыз һәм лагерьда чисталык урнаштырыгыз."
