index_id,category,text
993,entertainment,مع ذلك، فهم يتمتعون بنوع مختلف من الجمال والسحر أيام الشتاء، حيث تسقط على الكثير من محطات التلال كميات كبيرة من الثلج وتقيم أنشطة كالتزحلق والتزلج على الجليد.
755,entertainment,كانت هذي الفنادق هي المكان اللي بيقيم فيه الأغنياء والمشاهير بهذا الوقت، وغالبًا ما كان معهم طعام جيد وحياة ليلية.
431,geography,تركيا يحيط به البحار من ثلاث جهات: بحر إيجه من الغرب، والبحر الأسود من الشمال والبحر الأبيض المتوسط من الجنوب.
1692,geography,المناطق الكبيرة في الشمال هي مناطق قليلة السكان نوعا ما والبعض مافيبه سكان تقريبا.
1205,health,صرحت دانييلا لانتين، واحدة من خبراء المرض التابعين للأمم المتحدة أنه من المحتمل أن يكون سبب تفشي المرض هو قوات حفظ السلام.
1203,health,قبل وصول القوات، لم تواجه هايتي مشاكل متعلقة بالمرض من أيام القرن التاسع عشر.
1936,politics,في سنة 1994 أدى هذا النزاع إلى إنشاء جمهورية ترانسنيستريا اللي نصبت نفسها بنفسها بشرق مولدوفا، واللي معها حكومتها و عملتها الخاصة إلا أنه مش معترف بها من قبل أي دولة عضو بالأمم المتحدة.
280,politics,"قال منظمو الاحتجاج إنو حوالي 100000 شخص حضروا في مدن ألمانية مثلاً:- ""برلين"" و""كولوني"" و""هامبورغ"" و""هانوفر""."
403,science/technology,في بداية الحرب، سافروا في الغالب بالبحر، ولكن لُما بدأ الرادار بالتطور وأصبح أدق، اضطرت الغواصات إلى الغوص تحت الماء علشان ما يكتشفوها.
1592,science/technology,بينما انحدرت المعرفة عند اليونانيين، شاف الغرب نفسه معزولاً عن جذوره الفلسفية والعلمية اليونانية.
555,sports,قد يشعر الرياضيون أنهم يفضلون منتجاً ما حتى إذا كان ما يجيبش منافع حقيقية.
195,sports,من المفروض أن يغيب ماسا كل الوقت الباقي من موسم 2009 على أقل تقدير.
688,travel,يُفضل أن يمشي الزوّار محدودو الوقت وقتَهم في مكان ثاني.
1764,travel,إضافةً إلى ذلك، انتبه لأن الروائح تجذب الدببة وحيوانات برية ثانية، لذا تجنّب حمل أو طبخ أطعمة لها رائحة وحافظ على نظافة المخيم.
