index_id,category,text
993,entertainment,しかし、多くのヒルステーションには十分な積雪があり、スキーやスノーボードなどのアクティビティを楽しめるので、冬にはまた違った美しさと魅力があります。
755,entertainment,これらのホテルには、当時の富裕層や著名人が滞在し、高級な食事やナイトライフを楽しむことが多かったとされます。
431,geography,トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。
1692,geography,さらに北方の広い地域は人口が少なく、ほとんど人が住んでいない原生地域もあります。
1205,health,疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。
1203,health,1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。
1936,politics,この紛争により、1994年にモルドバ東部のトランスニストリア共和国が誕生し、共和国には独自政府と通貨がありますが、どの国連加盟国にも認められていません。
280,politics,抗議活動の主催者によると、ベルリン、ケルン、ハンブルク、ハノーバーなどのドイツの都市で約10万人が集まったとのことでした。
403,science/technology,開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。
1592,science/technology,ギリシャの知識が衰退するにつれて、西洋諸国はギリシャの哲学や科学のルーツから切り離されていることに気づきました。
555,sports,アスリートは、実質的なメリットがない製品でも好ましいと感じることがあります。
195,sports,マッサは少なくとも2009年の残りのシーズンは欠場することになっている。
688,travel,時間的に余裕のない観光客は、他の場所で過ごした方が良いでしょう。
1764,travel,また、匂いは熊などの野生動物を引き寄せるため、匂いのする食べ物の持ち運びや調理は避け、清潔なキャンプを心がけましょう。
