index_id,category,text
993,entertainment,"Comunque łe ga un tipo diverso de bełesa e fascino durante l’inverno, co tante stasión cołinari che łe riceve boni quantitativi de neve e łe ore atività come el sci e el snowboard."
755,entertainment,"Sti hotel i jera dove che i richi e i famosi del tempo i stava, e speso i ‘ndava al ristorante de luso o ałe serate noturne."
431,geography,"Ła Turchia xe circondà dal mar da tre parti; el Mar Egeo a ovest, el Mar Nero a nord e el Mar Mediteraneo a sud."
1692,geography,Tante aree ancora pì a nord xe po popołate e certe xe quasi del tuto aree naturałi disabitae.
1205,health,Danielle Lantagne xé un’esperta dee Nassioni Unite e a gà dito che l'epidemia xé colpa dei mediatori.
1203,health,Prima che rivesse e trupe Haiti nol vea avuo problemi de ‘sta maeattia da l’800.
1936,politics,"Nel 1994 sto conflito el ga portà ała creasión de l’autoproclamada Republica de Transnistria neła Moldova Oriental, che ła ga el so proprio governo e moneda ma che no ła xe riconosua da nisun membro ONU."
280,politics,"I organisadori dea protesta ga dito che ghe gera almanco 100000 persone in cità tedesche come Berlìn, Cołonia, Amburgo e Hannover."
403,science/technology,A l’inissio dea guèra ‘ndava in superficie ma quando i radar ga tacà essar sviłupai e xe deventai pì precisi i sotomarini xe stà costréti a ‘ndàr sotoacqua pa no essar visti.
1592,science/technology,"‘na volta ndà in decadensa a conosensa del greco, l’Ocidente se ga trovà tajà fòra dae so raìsi fiłosofiche e sientifiche greche."
555,sports,Gli atleti pol sentir che ghe piase un prodoto pì de un altro anca se no ghe da benefici reali.
195,sports,Massa starà fòra almanco pal resto dea stajon 2009.
688,travel,I visitatori co poc tenpo farìa mèjo a pasar el tenpo da ‘n’altra parte.
1764,travel,"In pí , sii cosciente che i odori i atrae i orsi e altri animałi selvadeghi, quindi evita de portar o cuxinar cibi odorosi e mantien neto el campo base."
