index_id,category,text
993,entertainment,"Sicasí, tienen otru tipu de guapura y encantu pel iviernu, con munches estaciones con bien de ñeve qu'ufierten delles actividaes como l'esquí y el snowboard."
755,entertainment,"Nestos hoteles quedábense, cenaben y facíen vida nocherniega los ricos y famosos."
431,geography,"Turquía ta arrodiada de mar per tres partes: el mar Exéu pel oeste, el mar Prietu pel norte y el mar Mediterraneu pel sur."
1692,geography,"Hai grandes zones nel norte con poca población, delles son prácticamente terrenos deshabitaos de natura xabaz."
1205,health,"Danielle Lantagne, esperta de la ONX de la enfermedá, dixo que'l biltu probablemente lu entamaren los cascos azules."
1203,health,"Primero de la llegada de les tropes, Haití nun tuviera problemes venceyaos a la enfermedá dende'l sieglu XIX."
1936,politics,"En 1944, esti conflictu llevó a la creación de l’auto-proclamada República de Transnistria en Moldavia oriental, qu’afitó’l so propiu gobiernu y moneda pero nun la reconoz nengún miembru de la ONU."
280,politics,"Los organizadores de la protesta dixeron qu’acudieron alredor de 100.000 persones en ciudaes alemanes como Berlín, Colonia, Hamburgu y Hannover."
403,science/technology,"Al entamu de la guerra desplazábense pela superficie marina, pero cuando los radares se desendolcaron y perfeicionaron, los submarinos tuvieron de somorguiase pa nun ser detectaos."
1592,science/technology,"A midida que’l conocimientu del griegu amenorgó, Occidente viose aislláu de los sos raigaños filosóficos y científicos griegos."
555,sports,Los atletes pueden preferir un productu anque nun-yos dea beneficios reales.
195,sports,Massa tará en recuperación polo menos hasta'l fin de la temporada 2009.
688,travel,Los visitantes col tiempu xustu deberíen dir ayuri.
1764,travel,Has tener en cuenta que los golores atraen a los osos y otros tipos d'animales; meyor evita llevar xinta o cocinar platos goliosos y dexa'l campamentu llimpiu.
