index_id,category,text
993,entertainment,Tačiau žiemą jie pasižymi kitokiu grožiu ir žavesiu: daugelyje kalvų miestelių iškrenta pakankamai sniego ir siūlomi tokie užsiėmimai kaip slidinėjimas bei snieglenčių sportas.
755,entertainment,"Šie viešbučiai buvo ten, kur apsistodavo turtingieji bei garsieji, ir dažnai turėjo puikias maitinimo bei naktinių pramogų įstaigas."
431,geography,"Turkiją net iš trijų pusių supa jūros: Egėjo vakaruose, Juodoji šiaurėje ir Viduržemio pietuose."
1692,geography,"Toliau šiaurėje dideli plotai gana retai apgyventi, o kai kur plyti beveik negyvenami tyrlaukiai."
1205,health,"Šios ligos ekspertės Jungtinėse Tautose Danielle'ės Lantagne teigimu, protrūkį greičiausiai sukėlė taikdariai."
1203,health,"Prieš atvykstant kariuomenei, Haitis nuo XIX a. pradžios nebuvo susidūręs su problemomis, susijusiomis su šia liga."
1936,politics,"1994 m. po šio konflikto rytų Moldovoje buvo įkurta savavališkai pasiskelbusi Padniestrės Respublika, turinti savo vyriausybę ir valiutą, bet nepripažįstama jokios JT valstybės narės."
280,politics,"Kaip teigė protesto organizatoriai, Vokietijos miestuose, pavyzdžiui, Berlyne, Kelne, Hamburge ir Hanoveryje, susirinko maždaug 100 000 žmonių."
403,science/technology,"Karo pradžioje jie daugiausia plaukė vandens paviršiuje, tačiau patobulėjus ir pradėjus tiksliau veikti radarams povandeniniai laivai buvo priversti pasinerti, kad nebūtų pastebėti."
1592,science/technology,Irako Abu Ghraibo kalėjimas buvo padegtas per riaušes.
555,sports,"Sportininkai gali jausti, kad renkasi produktą, net jei jis neteikia jokios realios naudos."
195,sports,Massa nedalyvaus mažiausiai iki 2009 m. sezono pabaigos.
688,travel,"Pranešama, kad vienas turtingiausių pasaulio žmonių Allenas investavo didelę dalį savo turtų į jūrų tyrinėjimą ir pradėjo savo paieškas, kad surastų musashi visą gyvenimą dominantį karą."
1764,travel,"Be to, atminkite, kad kvapai pritraukia meškas ir kitus laukinius gyvūnus, todėl venkite nešiotis ar gaminti kvapius maisto produktus ir laikykite stovyklavietę švarią."
