index_id,category,text
993,entertainment,واخا هكاك، كيتمتعو بنوع مختلف من الجمال والسحر فالشتاء، حيث كتطيح على بزاف دالتلال كميات كبيرة من الثلج وكتدار أنشطة كالتزحلق والتزلج على الجليد.
755,entertainment,هاد لوطيلات كانو تيجلسو فيهم الشبعانين ولمشهورين، وغالبا فيهم غدا مزيان والليل تيدوز واعر.
431,geography,تركيا دايرين بيها تلاتتْ البحور من تلاتتْ الجوايه: بْحر إيجه مَن الغرب و البحر الأسود من الشمال و البحر الأبيض المتوسط من الجنوب.
1692,geography,أغلب المناطق فأقصى الشمال قليلة السكان وشي وحدين تقريبا مجرد خلا مامسكونش.
1205,health,صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه يمكن يكون سبب تفشي المرض هو قوات حفظ السلام.
1203,health,من قبل ميجيو العسكر ماعمر هايتي عانات من مشاكل متعلقة بالمرض من سنوات 1800.
1936,politics,في سنة 1994 أدى هاذ النزاع إلى إنشاء جمهورية ترانسنيستريا اللي نصبت نفسها بنفسها في شرق مولدوفا، واللي عندها حكومتها وعملتها الخاصة غير أنه غير معترف بها من قبل أي دولة عضو في الأمم المتحدة.
280,politics,"قالو النظمين نتاع الاضراب أن تقريبا 100,000 شخص خرجو فمدن ألمانية بحال برلين وكولون وهامبورغ وهانوفر."
403,science/technology,في بداية الحرب، سافروا في الغالب على لبحر، ولكن منين بدا الرادار في التطور وأصبح أدق، اضطرت الغواصات تغوص تحت الما باش تتفادى أنها تتكشف.
1592,science/technology,في الوقت اللي تراجعت فيه المعرفة اليونانية، الغرب لقى راسه مقطوع من جذوره الفلسفية والعلمية اليونانية.
555,sports,يقدر الرياضيين يحسوا أنهم كيفضلوا شي منتوج حتى لو ما كانش كيوفر لهم شي فوائد حقيقية.
195,sports,غادي تغادر ماسا الدوري فهادشي اللي بقا ف الموسم د 2009 على الأقل.
688,travel,الزوار لي وقتهم محدود يقضو وقتهم في مكان تاني.
1764,travel,إضافةً إلى ذلك، كون على بال لأن الروائح كتجبد الدببة وحيوانات برية أخرى، لذا تجنّب تهز أو تطيب شي ماكلات عندها ريحة وخلي المخيم نقي.
