index_id,category,text
993,entertainment,"Ae peita’i, e ‘ese’ese lo latou lalelei ma foliga fa’atosina i le vaitaimi o tau malūlū, fa’atasi ai ma le tele o nofoaga ā’ēgā e fa’amatagofieina e le kiona ma fai ai taaloga e pei o skiing ma snowboarding."
755,entertainment,"O nei faletalimalō sa nonofo ai le au mau’oa ma le tagata ta’uta’ua o le aso, ma e tele ona fai taumafataga lelei ma fiafia i evaga o le po."
431,geography,"O Turkey e siʻomia e sami i itu e tolu: o le Aegean Sea i sisifo, o le Sami Uliuli i le itu i matū ma le Sami Metitirani i saute."
1692,geography,O fanua tetele i le mamao i matū e tau leai ni tagata e nonofo ai ma o isi e toetoe lava o le vaomatua.
1205,health,"O Danielle Lantagne, o se tagata UN e i ai lona tomai tele i le fa’ama'i, na ia ta'ua o le amataga o le fa’ama’i na mafua mai i ē tausia le filemu."
1203,health,"A o lei taunu’u atu ni fitafita, e lei fetaia’i Haiti ma ni fa’afitauli tau fa’ama'i talu mai le vaitaimi o le 1800 tausaga."
1936,politics,"I le 1994, o lenei feteena’iga na mafua ai le fausiaina o le Malō o Transnistria fa’ailoa e ia lava i totonu o Moldova i sasa’e, lea ua iai lona ia faigāmalō ma lana tupe peita’i e lē amana’ia e so o se atunuu o le UN."
280,politics,"Na fa’ailoa mai e ta’itaʻi o le solo tete’e, e tusa ma le 100,000 tagata na o ane i taulaga o Siamani pei o Berlin, Cologne, Hamburg, ma Hanover."
403,science/technology,"I le amataga o le taua na tele lava ina latou faimalaga i luga o le sami, ae ina ua amata ona atiaʻe meavaai mamao ma sili atu ona saʻo na fa’amalosia ai le folau fa’alilolilo i lalo o le sami."
1592,science/technology,Na motusia le sootaga fa’afilosofia ma fa’asaienisi a Sisifo mai i Eleni ona ua fa’aitiitia le malamalama’aga i le gagana Eleni.
555,sports,O le ‘au taa’alo e manatu e sili atu le ‘oloa e ui lava ina leai sona aogā moni.
195,sports,E tatau ‘ona alu i tua Massa ma le taaloga mo le taimi atoa o totoe o le 2009.
688,travel,O tagata asiasi e fa’atulagaina o latou taimi e sili ai ona asiasi i isi nofoaga.
1764,travel,"O le isi mea, fa’aeteete i manogi e tosina mai iai pea ma isi manu o le vao, o le mea lea ‘aua le fe’avea’iina po o le faia o mea’ai manogi ma tausisi i le māmā o le nofoaga."
