index_id,category,text
993,entertainment,然而，冬天却另有一番不同的美景和魅力，许多山中避暑之地的雪量恰到好处。这些地方会提供活动项目，例如滑雪和滑板滑雪。
755,entertainment,这些酒店是当时富人和名人的落脚处，并且通常有高档餐厅和夜生活场所。
431,geography,土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。
1692,geography,再往北的广袤地区人烟稀少，有些地方是杳无人烟的荒野。
1205,health,研究该疾病的联合国专家丹妮尔·拉塔涅 (Danielle Lantagne) 表示，疫情爆发很可能是由维和人员引起的。
1203,health,在军队到来之前，海地自 19 世纪初以来从未遇到过与该疾病有关的问题。
1936,politics,1994 年，这场冲突导致摩尔多瓦东部自诩为德涅斯特河沿岸共和国的成立。该共和国有自己的政府和货币，但没有得到任何联合国成员国的认可。
280,politics,抗议活动的组织者称，大约有 10 万人出现在柏林、科隆、汉堡和汉诺威等德国城市。
403,science/technology,在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。
1592,science/technology,随着希腊知识的衰落，西方脱离了其希腊哲学和科学根源。
555,sports,运动员可能会认为他们倾向于一个产品，尽管这个产品毫无益处。
195,sports,马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。
688,travel,时间有限的游客最好选择其他去处。
1764,travel,此外，要注意气味会引来熊和其他野生动物，因此要避免携带或烹饪散发气味的食物，并保持营地清洁。
