index_id,category,text
993,entertainment,"Ena yasana adua, donuya na vulaibatabata e duatani na ka era dau goleva, e levu na veidelana qori sara na solega tu na ucacevata qai caka kina eso na ka me vaka na vakatasisisi ena waicevata."
755,entertainment,"Na veiotela qo e dau nodra vanua ni vakaicilii na vetaicake kei na tamata rogo, e vakasakiti na kena valenikana kei na veiporokaramu ena bogi."
431,geography,"E wavoliti Turkey ena tolu na yasana na wasawasa: ena ra na wasawasa o Aegean, ena vualiku na wasawasa Loaloa, kei na wasawasa na Mediterranean ki na ceva."
1692,geography,"Na veivanua lelevu eso e toka vakayawa sara ena vualiku e sega ni tawani sara vakalevu, qai so na vanua e sega sara tu ga ni bau tawani."
1205,health,"E vakabauta o Danielle Lantagne, e dua na kena dau ena mate, ni vu mai vei ira na ivakalesilesi na matedewa oqo."
1203,health,Ni sebera ni ra yaco mai na sotia. E a se sega ni dua na leqa vaka oqo e a bau kune mai Haiti me tekivu mai na yabaki 1800.
1936,politics,"Na veileti qori e lai vakavuna na kena lai tauyavu kina vakailoa ena 1994 na vanua o Transnistria Republic ena tokalau kei Moldova, e tiko ga na kena matanitu kei na kena ilavo, ia sega ni kilai ena dua vei ira na matanitu e lewena na Matabose kei Vuravura."
280,politics,"Era kaya na biuta vata na vakaraitaki kudru ni rauta e 100,000 na tamata era lako yani ki na veikoro mai Jamani, Berlin, Cologne, Hamburg kei Hanover."
403,science/technology,"Ena kena se tekivu na ivalu era lako e dela ni wai, ia ni sa buli na radar ka laurai na kena dodonu sa vakuwai vei ira na manua me ra lako e loma ni wai me ra kua kina ni laurai."
1592,science/technology,"Ni sa sega ni levu na kila vaKirisi, e levu na vanua sa cegu tale ga na nodra vulica na vuku vaKirisi kei na veika vakasaenisi."
555,sports,Era na rairai vakayagataka ga na iyaya qori na vakaitavi kevaka mada ga e sega ni yaga vei ira .
195,sports,Sa namaki tiko ni na sega ni veitau o Massa ena gauna ni veisisivi ni 2009.
688,travel,O ira na vulagi e sega ni levu sara na nodra gauna ena vinaka me gole ena dua tale na vanua.
1764,travel,"Kena ikuri, ena sureti ira na bea kei na so tale na manumanu kila na iboi, mo qarauna gona mo kua ni kauta voil na kakana boilevu, mo kauaitaka tale ga me savasava tu ga nomu keba."
