index_id,category,text
993,entertainment,"ଯାହାହେଉ, ଶୀତ ଦିନେ ସେଗୁଡ଼ିକର ଏକ ଭିନ୍ନ ପ୍ରକାରର ସୌନ୍ଦର୍ଯ୍ୟ ଏବଂ ଚମତ୍କାରିତା ରହିଥାଏ, ଯେଉଁଥିରେ ଅନେକ ହିଲ୍ ଷ୍ଟେସନରେ ପର୍ଯ୍ୟାପ୍ତ ପରିମାଣର ତୁଷାର ପଡ଼େ ଓ ଏଠାରେ ସ୍କିଂ ଏବଂ ସ୍ନୋ ବୋର୍ଡିଂ ଭଳି କାର୍ଯ୍ୟକଳାପ ପ୍ରଦାନ କରାଯାଏ ।"
755,entertainment,"ଏହି ହୋଟେଲଗୁଡ଼ିକ, ଯେଉଁଠାରେ ଧନୀ ଓ ସେହି ସମୟର ପ୍ରସିଦ୍ଧ ଲୋକମାନେ ରହୁଥିଲେ ଏବଂ ପ୍ରାୟତଃ ବିଳାସପୂର୍ଣ୍ଣ ଭୋଜନ ଓ ରାତ୍ରି ଜୀବନ ଲାଭ କରୁଥିଲେ।"
431,geography,"ତୁର୍କୀକୁ ତିନିପଟୁ ସମୁଦ୍ର ଘେରି ରହିଛି: ପଶ୍ଚିମରେ ଏଜିଅନ୍ ସାଗର, ଉତ୍ତରରେ ଶ୍ୟାମ ସାଗର ତଥା ଦକ୍ଷିଣରେ ଭୂମଧ୍ୟ ସାଗର।"
1692,geography,ଉତ୍ତରରେ ଥିବା ବୃହତ ଅଞ୍ଚଳଗୁଡିକ ବହୁତ କମ୍ ଜନସଂଖ୍ୟା ବିଶିଷ୍ଟ ଏବଂ କେତେକ ପ୍ରାୟ ଜନବହୁଳ ମରୁଭୂମି ଅଟେ।
1205,health,"ଜାତିସଂଘର ରୋଗ ବିଶେଷଜ୍ଞ ଡାନିଏଲ୍ ଲାଣ୍ଟାଗ୍ନେ କହିଲେ ଯେ, ଶାନ୍ତି ରକ୍ଷକମାନଙ୍କ ଦ୍ଵାରା ଏହି ପ୍ରାଦୁର୍ଭାବ ଘଟିଥାଇପାରେ।"
1203,health,ସୈନ୍ୟ ଦଳ ଆସିବା ପୂର୍ବରୁ ହାଇତିକୁ 1800 ଦଶକରୁ ଏହି ରୋଗ ସହିତ ସମ୍ବନ୍ଧିତ ସମସ୍ୟାଗୁଡ଼ିକର ସାମନା କରିବାକୁ ପଡିନଥିଲା।
1936,politics,"1994 ରେ, ଏହି ସଂଘର୍ଷ କାରଣରୁ ପୂର୍ବ ମୋଲଡୋଭାରେ ଏକ ଆତ୍ମ-ଉଦ୍‌ଘୋଷିତ ଟ୍ରାନ୍ସନିଷ୍ଟ୍ରିଆ ଗଣରାଜ୍ୟ ସୃଷ୍ଟି ହୋଇଥିଲା, ଯାହାର ନିଜସ୍ୱ ସରକାର ଓ ମୁଦ୍ରା ରହିଛି, କିନ୍ତୁ ମିଳିତ ଜାତିସଂଘର କୌଣସି ଦେଶ ତରଫକୁ ଏହାକୁ ମାନ୍ୟତା ମିଳିନାହିଁ।"
280,politics,"ଏହି ବିରୋଧ ପ୍ରଦର୍ଶନର ଆୟୋଜକମାନେ କହିଛନ୍ତି ଯେ ଜର୍ମାନୀର ବିଭିନ୍ନ ସ୍ଥାନ ଯଥା ବର୍ଲିନ୍‍, କଲୋନ୍‍, ହମବର୍ଗ ଓ ହାନୋଭର ଆଦି ସ୍ଥାନରେ ପ୍ରାୟ 100,000 ଲୋକ ଏକତ୍ରିତ ହୋଇଥିଲେ।"
403,science/technology,ଯୁଦ୍ଧ ଆରମ୍ଭରେ ସେମାନେ ଅଧିକାଂଶ ସମୁଦ୍ର ଉପରକୁ ଯାତ୍ରା କରିଥିଲେ କିନ୍ତୁ ରାଡ଼ାର ବିକଶିତ ହେବା ସହ ଅଧିକ ସଠିକ ହେବା ପରେ ବୁଡାଜହାଜଗୁଡ଼ିକ ଜଳ ତଳେ ଯିବାକୁ ବାଧ୍ୟ ହେଲେ।
1592,science/technology,"ଗ୍ରୀକମାନଙ୍କର ଜ୍ଞାନ କୌଶଳ ପତନୋନ୍ମୁଖୀ ହେବାରୁ, ପାଶ୍ଚାତ୍ୟ ଜଗତ ନିଜକୁ ଗ୍ରୀକ୍ ଦର୍ଶନ ସମ୍ବନ୍ଧୀୟ ଏବଂ ବିଜ୍ଞାନ ଭିତ୍ତିକ ମୂଳ ଚିନ୍ତାଧାରାରୁ ଅଲଗା କରିଥିଲା।"
