index_id,category,text
993,entertainment,"Le ha ho lejwalo, di na le mofuta wa botle o fapaneng le ho kgahlisa ka nako ya mariha, ka dibaka tse ngata tsa maralla tse fumanang boholo ba lehlwa bo lekanetseng mme di fana ka mesebetsi e kang ho thellisa lehlweng le ho thellisa lehlweng ka boto."
755,entertainment,"Dihotele tsena e ne e le sebaka seo batho ba ruileng le ba tummeng ba nako eo ba neng ba dula ho tsona, mme hangata di ne di na le dijo tse monate mme bosiu ho ketekwa."
431,geography,"Turkey e dikadikeditswe ke lewatle ka mahlakoreng a mararo: Lewatle la Aegean ka bophirimela, lewatle la Black Sea ka leboya le Lewatle la Mediterranean ka borwa."
1692,geography,Dibaka tse kgolo hole kwa ka leboya di na le batho ba mmalwa hape tse ding e batlile e ba lefelle le sa duleng motho.
1205,health,"Danielle Lantagne, setsebi sa lefu lena sa UN, se boletse hore sewa sena se ka nna yaba se bakilwe ke baboloki ba kgotso."
1203,health,"Pele ho fihla mabotho, Haiti e ne eso ka eba le mathata a amanang le bolwetse ho tloha dilemong tsa bo-1800."
1936,politics,"Ka 1994, kgohlano ena e ile ya lebisa ho thehweng ha Repabliki e ipolelang e le Transnistria ka botjhabela ho Moldova, e nang le mmuso wa yona le tjhelete ya yona empa ha e hlokomelwe ke naha le ha e le efe eo e leng karolo ya UN."
280,politics,"Bahlophisi ba boipelaetso ba itse mabapi le batho ba 100,000 ba tlileng ditoropokgolong tsa Jeremane jwalo ka Berlin, Cologne, Hamburg, le Hanover."
403,science/technology,"Qalong ya ntwa, di ne di tsamaya haholoholo ka hodima lewatle, empa ha navikeitara ya ditemoso lewatleng e ntse e ntjhafatswa, mme e nepa le ho feta, di sabomarine di ile tsa tlameha ho dula tlasa metsi hore di se ke tsa bonwa."
1592,science/technology,"Ha tsebo ya Segerike e ntse e fokotseha, ka Bophirimela ba iphumane ba tswile metsong ya bona ya Segerike ya filosofi le saense."
555,sports,Baatlelete ba ka ikutlwa ba rata sehlahiswa le hoja se sa fane ka melemo ya nnete.
195,sports,Massa o ne a lebeletswe ho se nke karolo mejahong nako ya sehla sohle sa 2009.
688,travel,Ho ka ba molemo hore baeti ba nang le nako e lekanyeditsweng ba sebedise nako ya bona sebakeng se seng.
1764,travel,"Ho ekelletsa moo, hlokomela hore monko o bitsa dibere le diphoofolo tse ding tsa naha, kahoo qoba ho tshwara kapa ho pheha dijo tse nang le monko mme o boloke kampo e hlwekile."
