index_id,category,text
993,entertainment,"Na kutala, bo kele na kitoko ya luswaswanu mpi bumpala na ntangu ya madidi, na bisadula mingi na bangumba ke yambaka matadi kepesaka mavimbi ya mbote na kepesaka nzila na kutambula na matadi mpi kusala bansaka."
755,entertainment,banzo yayi ya mvundulu ya ba mvwama mpi bantu ya kuzabakana vandaka na vandaka kudya mbote mpi kulutisa ba pimpa ya mbote.
431,geography,"Turquie me ziungama na banzadi-mungwa na bandambu tatu: Nzadi-Mungwa Egee na weste, Nzadi-Mungwa ya ndombe na norde mpi Nzadi-Mungwa Mediteranea na sude."
1692,geography,Distrike ya nene diaka ya norde ke na bantu mingi ve na ya nkaka kele na ntoto ya kuyuma kisika bantu ke zingaka ve.
1205,health,"Danielle Lantagne, nganga-mayele ya Nations Unies na diambu ya maladi, kumwangana ya kimbefo vandaka diambu katukaka na bantu ke talaka mambu ya ngemba."
1203,health,"Na ntwala ya kukwisa ya basoda, Haiti monaka ve makambu ya bimbefo ykuluta mvula 1800."
1936,politics,"Na 1994, kuswana yayi yo nataka bo na kusala République autoproclamée ya Transnistrie na este ya Moldavie, yo kele na guvernema ti mbongo na yo mosi nkansi yo kezabanaka ve bonso bwala mosi ya ONU."
280,politics,"Bikubiki mambu ya kumangabansiku to lukanu tubaka ti bantu 100.000 yonzamaka na bambanza ya Allemagne mutindu Berlin, Cologne, Hamburg na Hanover."
403,science/technology,"Na luyantiku ya mvita, bo vandaka kusala nzietelo mbala mingi na zulu ya nzadi-mungwa, kansi ntangu bo yantikaka kusala radare mpi yo vandaka kusadisa mingi, ba sous-marins kumaka kukwenda na nsi ya masa sambu bo mona bo ve."
1592,science/technology,"Ntangu nzayilu ya Grece bandaka kukulumka, bantu ya Mputu zengaka misisa na yo ya filozofi ti ya siansi ya Bagreki."
555,sports,Bantu ya ke bakaka ntinu lenda yindula nde bo ke zola kima mosi ata ntangu yo ke natilaka bo ve ata mambote mosi.
195,sports,Massa ta sala ve bansaka na ntangu ya 2009 yina me bikala.
688,travel,Banzenza yina kele na ntangu kaka ya fioti ke sala mbote na kulutisa ntangu ya bo kisika ya kaka.
1764,travel,"Diaka, zaba yo ti bansudi ke bendaka ba ours mpi bambisi ya nkaka ya mfinda, yo yna buya kunata to kulanda madia ya nsudi mpi tanina camp bunkete."
