text,actual_category,predicted_category,confidence
"විකෘතිය නව ජාන විචල්‍යතාවයක් එක් කරන අතර, වරණය ප්‍රකාශිත විචල්‍යතා සංචිතයෙන් එය ඉවත් කරයි.",science/technology,entertainment,0.293811559677124
විඛණ්ඩන බෝම්බය ක්‍රියා කරන්නේ බොහෝ ප්‍රෝටෝන සහ නියුට්‍රෝන සමඟ න්‍යෂ්ටියක් එක් කිරීමෙන් ඇති වන ශක්තියේ මූලධර්මය මත ය.,science/technology,health,0.8462207317352295
න්‍යෂ්ඨිය- නියුට්‍රෝන හා ප්‍රෝටෝන ලෙස අංශූ දෙකකින් සමන්විත වේ.,science/technology,health,0.7805929780006409
ස්ථාවර නාභීය දුරක් සහිත කාච මගින් ලබාගත් ගුණාත්මක භාවයට සමාන පින්තූර නිපදවීමට මෙය විශාලන කාචවලට ඉඩ දී ඇත.,science/technology,health,0.6181357502937317
"ඒවා හේතු කිහිපයක් නිසා වෙබ් ප්‍රොක්සි වලට වඩා හොඳය: http පමණක් නොව, සියලුම අන්තර්ජාල දත්ත ගමන් ඒවා ප්‍රතියොමු කරයි.",science/technology,health,0.6390831470489502
ඔබ මාධ්‍ය නිෂ්පාදනය පිළිබඳ ඔබේ උපකල්පන නැවත ඇගයීම කර රේඛීය නොවන ආකාරවලින් සිතීමට ඉගෙන ගැනීම අන්තර්ක්‍රියාකාරී සැලසුමට අවශ්‍ය වේ.,science/technology,health,0.9006190299987793
"මෙය සාමාන්‍ය ක්‍රියාවක් බවට පත් වූ නමුත්, යකඩ නිසා කරත්තවල ලී රෝද වැඩිපුර ගෙවීයාමට ලක් විය.",science/technology,politics,0.8163861036300659
ප්‍රයිඩ්ස් සෑදී ඇත්තේ 1 සිට 3 දක්වා වූ ඥාතී වැඩිහිටි පිරිමි සතුන් සහ 30ක් පමණ වන ගැහැණු සතුන් හා පැටවුන්ගෙනි.,science/technology,sports,0.6703252792358398
"කෘතීම බුද්ධිය ප්‍රබල ලෙස විද්‍යා ප්‍රබන්ධ ලක්ෂණ පෙන්වන නමුදු, යන්ත්‍රයක හැසිරීම, ඉගෙනුම සහ බුද්ධිය සැකසීම සම්බන්ධව පරිගණක විද්‍යාවේ ඉතා වැදගත් ශාඛාවක් කෘතීම බුද්ධිය මගින් සැකසේ.",science/technology,health,0.7098194360733032
එබැවින් මෙම ආකෘතියේ දර්ශන අනුපාතය (සරලම පූර්ණ සංඛ්‍යා අනුපාතය ලබා ගැනීම සඳහා දොළහෙන් බෙදීම) 3:2 වේ යැයි කියනු ලැබේ.,science/technology,sports,0.2815997302532196
"ඇමතුමක් ගැනීමට ඔබට එලිමහනෙහි චන්ද්‍රිකාවක් සමග පැහැදිලි දෘශ්‍ය රේඛාවක සිටිය යුතු බැවින්, සාමාන්‍යයෙන් චන්ද්‍රිකා දුරකතනයක් යනු ජංගම දුරකතනයක් සඳහා ආදේශනයක් නොවේ.",science/technology,science/technology,0.5017077326774597
"කරත්ත මාර්ග හුදෙක් සමාන්තර ලෑලි වලින් සමන්විත වූවත්, අශ්වයින්ට ඒවා වැඩි වේගයකින් ඇදගෙන යාමටත්, දිවා කාලයේ තරමක් රළු පාරවල දී වඩා විශාල බරක් ඇදගෙන යාමටත් අවස්ථාව ලැබූනෝය.",science/technology,science/technology,0.5574536323547363
"රන්, රිදී, තඹ වැනි දේ ස්වභාව ධර්මය තුළ ඒ ස්වභාවයෙන්ම පවතින බැවින් සහ ප්‍රාථමික මෙවලම්වලින් සාපේක්ෂව පහසුවෙන් කැණීමට හැකි නිසා පුරාතනයේ සිට මිනිසුන් එවැනි මූලික රසායනික සංරචක පිළිබඳව දැන සිට ඇත.",science/technology,health,0.357908695936203
රෝදය විශ්වාස කළ නොහැකි තරම් ආකාරයන්ගෙන් ලෝකය වෙනස් කර ඇත. රෝදය අප වෙනුවෙන් කර ඇති විශාලතම දෙය වන්නේ වඩා පහසු සහ වේගවත් ප්‍රවාහනයක් ලබාදීමයි.,science/technology,health,0.40193411707878113
මෙසේ කර ඇත්තේ රූප සම්පූර්ණ තිරය ආවරණය කරනු පිණිසය. මෙය ඕවර්ස්කෑන් ලෙස හැඳින්වේ.,science/technology,travel,0.3963349461555481
ජර්මානු සබ්මැරීන හඳුන්වන ලද්දේ යූ-බෝට්ටු යන නමිනි. ජර්මානුවෝ සිය සබ්මැරීන යාත්‍රණයට හා මෙහෙයවීමට ඉතා දක්ෂ වූහ.,science/technology,sports,0.3337620198726654
