text,actual_category,predicted_category,confidence
"Phetogo ya dijini e dira go re go nne le pharologano e ncha ya dijini, mme tlhopho e e tlosa go tswa mo setlhopheng sa dipharologano tse di supilweng.",science/technology,geography,0.3260546624660492
Bomb ya Fission e dira ka molaotheo wa gore e tsaya maatla go go kopantsha nucleus le diproton tse dintsi le dineutron.,science/technology,geography,0.2902006208896637
Togwa e na le dikarolo di le pedi - di-neutron le di-proton.,science/technology,geography,0.26827555894851685
Se se kgontshitse dikapa-ditshwantsho tsa leitlho le le atologang go re di kgone go tsaya dinepe tsa boleng jo bo tshwanang le ja tsa leitlho le le sa atologeng.,science/technology,sports,0.3922070264816284
"Ke tsa boleng jo bo kwa godimo go gaisa go ne le dikemedi tsa webo ka ntlha ya mabaka a le mmalwa: Di kaela go sele pharakano yotlhe ya inthanete, e seng fela http.",science/technology,sports,0.25646233558654785
Tiriso ya maranyane ya ”Interactive Design” e batla o itsekatsheka le dikakanyo tse o ntseng o na le tsone mabapi le maranyane a tshedimosetso; ebile o ithute go akanya ka ditsela tse di farologanyeng,science/technology,politics,0.3157581388950348
"Se se ne sa nna tlwaelo, mme tshipi ya seporo e ne e senya maotwana a logong a dikolotsana.",science/technology,geography,0.39036667346954346
Ditlhopha tsa ditau di kgona go nna le tau e tona e le nngwe go ya ko go tse tharo le tse di namagadi di ka nna masome a mararo le bana ba tsone.,science/technology,geography,0.3868361711502075
"Le fa AI e gokaganngwa thata le mainane a maranyane, AI ke karolo e botlhokwa ya computer science, e lebagane thata le thutego le maitsholo mo khomputareng.",science/technology,sports,0.2405708134174347
Karoganyo ya dikarolwana tsa sebopego seno (e e aroganngwang ka lesome-le-bobedi go fitlhelela karoganyo ya nomore e feletseng) ka gone e bolelwa fa e le 3:2.,science/technology,politics,0.29330429434776306
"Mogala wa sathalaete tota ga o emisetse mogala wa letheka, ka o tla tshwanelwa ke go re o bo o le kwa ntle ka mogala o o bonalang sentle kwa sathalaeteng go re o letse mogala.",science/technology,science/technology,0.2640111446380615
"Le fa dikolotsana di dirilwe fela ka maplanka a beilewe a bapisitswe, di ne di letla go re dipitse di kgone go taboga ka lebelo le le ko godimo, di pege bokete mo ditseleng tse di thata tsa nako tsele.",science/technology,sports,0.24754877388477325
"Batho ba itsile kaga dielemente tsa motheo tsa dikhemikhale tse di jaaka gauta, selefera le kopore go tloga kgale, e re ka tseno di kgona go bonwa mo tlhagong ka tsela ya tsone ya tlholego mme e bile di kgona go epiwa bonolo ka fa tlase ga lefatshe ka didiriswa tsa bogologolo.",science/technology,science/technology,0.4497924745082855
Leotwana le dirile pharologanyo e tona mo lefatsheng. Selo se segolo se leotwana le re diretseng sone ke go re naya sepalangwa se se motlhofo le se se bonako.,science/technology,geography,0.41623058915138245
Se se diretswe go netefatsa go re setshwantsho se khurumetse sekirini sotlhe. Seo se bidiwa go tshwantsha phetelela.,science/technology,geography,0.27019745111465454
Dikepe tsa ka fa tlase ga lewatle tsa Jeremane di ne di bidiwa U-Boats. Majeremane a ne a na le kitso e e tseneletseng ya go tsamaisa dikepe tsa bone tsa ka fa tlase ga metsi le go di tsenya mo tirisong.,science/technology,geography,0.2722729742527008
"Le fa sebopego sa yone se ka fetoga, seemo sa yone sa khemikhale se nna se le jalo.",science/technology,geography,0.23319460451602936
Dikgogakgogano mo boalong di diragala ka go nne dimolekhule tsa mo boalong jwa metsi di gogelana thata go feta jaaka di ntse mo phefong e e ko godimo ga tsone.,science/technology,science/technology,0.3405468463897705
Bongwe jwa bothata jo bo tlwaelegileng fa o leka go fetolela filimi kwa sebopegong sa DVD ke go tshwantsha phetelela.,science/technology,geography,0.3458033800125122
"Thata thata, go buiwa go re motho o kgona go lemoga go re a motho o bua maaka ka go ela tlhoko ka fa dikarolwana tsa sefatlhego sa gagwe di tsamayang ka teng.",science/technology,politics,0.2605118751525879
Gauta e kgona go bopiwa ka dipopego tse di farologaneng. E kgona go golokiwa go nna dipopego tse dinnye thata.,science/technology,geography,0.26428723335266113
"Tsamaiso ya maranyane a Al jaanong a dirisiwa thata mo go tsa itsholelo ya sechaba, kalafi, bo-enjenere le tsa sesole, e ageletswe mo dikhomputareng tsa ko malwapeng le mo metshamekong ya ditshwantso tsa motshikhonyego.",science/technology,geography,0.2956121861934662
"E santse e tlhagisiwa le gompieno, mme sa botlhokwa go gaisa ke tsela e e bonalang ka yone e e amogetsweng ke mekgwa ya dinepe tsa khamera ya dijithale.",science/technology,geography,0.5737550258636475
Molao wa nngwetharong o o sotlakakiwang thata e bile ga ntsi o jewa ditshego ke kaelo e e bonolo ya go tlhama ka maatlametlo fa ka fa letlhakoreng le lengwe go ntse go bolokilwe tekano e e rileng mo setshwantsho.,science/technology,geography,0.364724725484848
"Se ga se supe fela go re, le fa e se mo go kalo, dikgogomodumo dingwe di ne di na le diphuka, e le tumelo e e setseng e aname, mme se fa tlhaloso e masalela a ditshidi tse di suleng bogologolo, go le ga ntsi e se nang tsone, jaaka mmala le dipopego tsa tsone.",science/technology,science/technology,0.2509823143482208
"Kgogelofatshe ya Io e ka nna jang mo go nna? Fa o ka ema mo Io, bokete ja ga go bo ka nna ko tlase go na le fa o le me Lefatsheng.",science/technology,science/technology,0.4189300239086151
NextGen ke thulaganyo e FAA e bolelang fa e tla letla go re difofane di fofe sekgala se sennye mme di somarele dimilione tsa dilithara tsa leokwane ka ngwaga le go fokotsa mosi o kgotlelang.,science/technology,geography,0.33625859022140503
"Tshedimosetso ya tsa neurobiology e naya bosupi jo bo tshwaregang go ditsela tsa megopolo go dira dipatlisiso tsa kitso. Jaanong, e atolosa lefelo la tsa dipatlisiso le go e dira go re e tlhomame go feta.",science/technology,health,0.23524637520313263
"Ka nako ya puo ya gagwe ya dioura tse 2, o ne a bolela go re ""Gompieno Apple e tlile go nchafatsa mosokelatsebeng. Re tlile go dira ditso gompieno"".",science/technology,sports,0.32671159505844116
Mathata a dilense tse di godisang bogolo ke go re go raraana ga pono le palo e e tlhokegang ya dikarolwana tsa dilense go re go fitlhelelwe boleele jo bo farologaneng jwa pono di dikgolo thata go feta tsa dilense tsa pono e e tsepameng.,science/technology,sports,0.3771854341030121
"Go tshwana le selaola thelebishene, selaodi se dirisa disensara tse pedi tse di beilweng gaufi le modirisi wa thelebishene go kgona go kgaoganya lefelo le mo go lone seraro mo lefelong la boalo jo bo seraro.",science/technology,sports,0.2872094213962555
"Baitsaanape ba tsa boranyane ba re diphuka tsa phologolo e, di ne di le bosetlha fa godimo, ko tlase di le borobenyana.",science/technology,geography,0.2971076965332031
"Babatlisisi kwa unibesithing e ba kaile go re metswako e mebedi e, fa e amana, e fetoga matlapana a a kgonang go kgoreletsa diphilo go bereka sentle.",science/technology,geography,0.3886467516422272
E supegetsa botoka go ka nna gane go feta ya 35mm (3136 mm2 kgatlhanong le 684).,science/technology,science/technology,0.3500393331050873
"Ke lebogela ba metlhale ya fibre ya ka fa tlase ga lewatle e kopanyang Europe le disatalaete tsa broadband, lefatshe la Greenland le gokegetswe sentle ka bokete jwa dipercente di le masome a borobabongwe le boraro tsa batho b aba nang le maranyane a internete.",science/technology,science/technology,0.23625701665878296
"Nngwe ya ditiriso tse di tlhageletseng go di gaisa mo setlhopeng seno ke Google Translate, e e go letlang go ranolela o se mo inthanete morago ga go re o laisolole tshedimosetso ya puo e o e batlang.",science/technology,geography,0.30772921442985535
"A na le sebopego sa dimolekhule se se tshwanang e ka ne e le gase, seeledi, kgotsa a gatsetse.",science/technology,health,0.42207494378089905
"Tiriso ya go rekote bidio e ile ya lebisa kwa dithibololong tsa botlhokwa mo tlhalosong ya maikutlo a mannye, metsamao ya sefatlhego tse di tsayang sebaka sa disekonto di le dimilione.",science/technology,geography,0.5152315497398376
Batho ba tswa kgakala ba dirisa digalase tsa go bonela koteng dingwaga di le diketekete tse dintsi.,science/technology,science/technology,0.36828428506851196
"Masole a ma German, ba ba aparela mariga, le fa bantse ba sitwa ga ba kake ba tlhoka go fenya ntwa.",science/technology,geography,0.4369764029979706
"Fa go ntse go tsweletse, maotwana a dirilweng ka legong a ne a fetololwa go dirisiwa a tshipi. Ka ngwaga wa 1767, seporo sa ntlha sa ditshipi se ne sa tsenngwa mo tirisong.",science/technology,geography,0.38767746090888977
"Le fa gone dikarata tse dintsi di siametse go ka letsetsa gongwe le gongwe, tse dingwe di diretswe go neelana ka dielo tse di solegelang molemo tsa go letsa tsa setlhopha se se rileng sa dinaga.",science/technology,sports,0.35235366225242615
Bontsi di-telescope tsa dipatlisiso tsa segompieno ke dikago tse di boitshegang mo mafelong a a kgakala a a nang le maemo a atemosefiere a a nametsang.,science/technology,geography,0.30824363231658936
Nnale ya tshipi e kokobala mo godimo ga metsi ka ntlha ya kgagamalo ya boalo.,science/technology,geography,0.33249807357788086
"Sebopego sa 35mm tota tota, se ka tsela nngwe se tlhakanyang tlhogo, ke sa bophara jwa 36mm ka boleele jwa 24mm.",science/technology,geography,0.3974699378013611
"Disele tsa mmele ke tsone motheo e bile di botlhokwa thata mo go ithuteng ka botshelo, mo e leng go re ga ntsi di bidiwa ""Diagi tsa botshelo"".",science/technology,travel,0.21018117666244507
Batlamedi ba di-VPN (virtual private network) tse di sa tlhakanelwang ke bone ba ba siametseng go dirisiwa fa o batla go tila dikganelelo tse di bewang ke mapolitiki le bagwebi ba ba lekang go bona go re motho yo dirisang enthanete o a bo a le kae.,science/technology,geography,0.4900873303413391
"Ba ne ba se ke ba fetola maitsholo a bone, go fitlhelela ba fetsa motsamao wa bone, le fa ntswa ba ne ba latlhegetswe ke sekaedi go le pele.",science/technology,health,0.26856130361557007
"Batho ba ba nang le tlhaloganyo e ntseng jaana ba akanya sentle, ba kgona go tshwara dilo ka tlhogo ba sa lebale, go rarabolola mathata le go dira ka diteko tsa saense.",science/technology,science/technology,0.2540540099143982
"Phologolo e e bidiwang ocelot e rata go ja diphologolo tse di nnye. E tshwara ditshwene, dinoga, magotlo le dinonyane. Bontsi ja di phologolo tse di tsongwang ke ocelot di nnye mo go yone.",science/technology,geography,0.38145068287849426
Dikhamera tsa selekanyo se se mo maemong a a fa gare di dirisa selekanyo sa 6cm ka 6cm go tlhomamisa thata e le 56 ka 56mm o o bonalang ka tsela e e farologaneng.,science/technology,sports,0.35113444924354553
Ba ba sepelang ba gakololwa thata go re ba ele tlhoko diemo tsa loapi tse di ka gomagometsang mafelo a bone ka di ka ama mesepele ya bone.,travel,geography,0.44152793288230896
"Dibese di tswa mo maemelong a dibese a bokopanelo jwa dikgaolo (go ralala noka) motshegare otlhe, le fa bontsi jwa tsone, segolo jang tse di lebileng kwa bophirima le le Jakar/Bumthang di tswa magareng 06:30 le 07:30.",travel,sports,0.2228640913963318
Di tshegetsa mopagami go re a se we mme go ka le matshwenyego a pabalesego ka jaana go kgona go nna thata ya lentswe go ntsha dinao tsa mopagami mo go tsone.,travel,politics,0.21372409164905548
"Bontsi jwa mesepele ya dikepe tsa Baltic tse di haphegileng di akaretsa go nna kwa St. Petersburg, Russia lobaka.",travel,sports,0.3344765603542328
"Go tseelwa go re batsamai ga ba utswe, go tsena fela ba sena tetla, go tsaya karolo mo mmarakeng kwa ntle ga molao, go kopa, kgotsa go tshwara ba bangwe makgwakgwa ka ntlha ya go ipoonela sengwe.",travel,geography,0.5273780226707458
Go na le dilo tse dintsi tse o tshwanetseng go di akanyetsa pele le ka nako ya fa o ya felo gongwe.,travel,science/technology,0.306857168674469
"Mo mogoteng wa letsatsi, basepidi ba ka itemogela meuwane e e dirang go re e nne e kete o bona metsi (kgotsa dilo tse dingwe).",travel,geography,0.4094544053077698
