text,actual_category,predicted_category,generated_text
"Mbongwana ebakisa lolenge ya sika ya bagene, mpe kosangisa elongoli yango na molongo ya baoyo esi eyebana.",science/technology,politics,"""Mbongwana ebakisa lolenge ya sika ya bagene, mpe kosangisa elongoli yango na molongo ya baoyo esi eyebana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"" (suku hidup).
 Se"
Bombe ya fission esalaki na likanisi ete esengaka kozala na nguya to energie mpona kosangisa noyau moko na baproton mpe na baneutron ebele.,science/technology,N/A,"""Bombe ya fission esalaki na likanisi ete esengaka kozala na nguya to energie mpona kosangisa noyau moko na baproton mpe na baneutron ebele."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I hope you were to be able to answer."
Noyau ezalaka na biteni mibale - baneutron na baproton.,science/technology,N/A,"""Noyau ezalaka na biteni mibale - baneutron na baproton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it does not belong.
 The word noy"
Oyo esalisa ba zoom ya camera na kozwa bafoto ya kitoko oyo ekokani na bafoto oyo bazwaka na ba zoom oyo eninganaka te.,science/technology,N/A,"""Oyo esalisa ba zoom ya camera na kozwa bafoto ya kitoko oyo ekokani na bafoto oyo bazwaka na ba zoom oyo eninganaka te."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology. (there were a lot of"
"Eleki ba proxys ya Web mpona bantina mingi: Ezongisaka biloko nyonso na Internet, kaka te http.",science/technology,travel,"""Eleki ba proxys ya Web mpona bantina mingi: Ezongisaka biloko nyonso na Internet, kaka te http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel!? I love travel, but I rarely"
Midele ebongi esengeka ete ondimisa lisusu makanisi na yo na oyo etali kosala media pe koyekola kokanisa na lolenge oyo eza lineaire te.,science/technology,N/A,"""Midele ebongi esengeka ete ondimisa lisusu makanisi na yo na oyo etali kosala media pe koyekola kokanisa na lolenge oyo eza lineaire te."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category that can be found in the ""News"
"Ekomaki kosalama mingi, kasi ebende ebebisaka lisusu mingi bapneu ya mabaya ya ba wagons.",science/technology,N/A,"""Ekomaki kosalama mingi, kasi ebende ebebisaka lisusu mingi bapneu ya mabaya ya ba wagons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science fiction/sci-fi!!
 Sebutan"
"Etuluku ya bankosi esalemaka na mibale misato ya mikolo, pe basi na bana pene ya tuku misato.",science/technology,N/A,"""Etuluku ya bankosi esalemaka na mibale misato ya mikolo, pe basi na bana pene ya tuku misato."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. [4] [5]
 As"
"Atako AI eyebana mingi ete eza lisolo babongisa, AI eza eteni monene mpenza ya siansi ya ordinatere, elandelaka bizaleli, mayele pe ndenge mashine emesanaka.",science/technology,travel,"""Atako AI eyebana mingi ete eza lisolo babongisa, AI eza eteni monene mpenza ya siansi ya ordinatere, elandelaka bizaleli, mayele pe ndenge mashine emesanaka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, culture, and business. It is a"
Bokokanisi ya molai na monene (soki tokabola yango na zomi na mibale mpona kozwa mintango ya mibimba) ezali 3:2.,science/technology,N/A,"""Bokokanisi ya molai na monene (soki tokabola yango na zomi na mibale mpona kozwa mintango ya mibimba) ezali 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I think that the correct answer is: education."
