text,actual_category,predicted_category,confidence
"Mutațiile adaugă noi variații genetice, iar selecția le elimină din setul de variații exprimate.",science/technology,politics,0.24396978318691254
Bomba de fisiune funcționează conform principiului că este nevoie de energie pentru a asambla un nucleu cu mulți protoni și neutroni.,science/technology,science/technology,0.24437850713729858
Nucleul este format din 2 particule - neutroni și protoni.,science/technology,geography,0.3694988191127777
Acest lucru a permis obiectivelor de tip zoom să producă imagini de o calitate comparabilă cu cea obținută de obiectivele cu distanță focală fixă.,science/technology,travel,0.4894495904445648
"Acestea sunt din mai multe motive mai bune decât un proxy web: redirecționează tot traficul internet, nu doar cel prin protocol http.",science/technology,politics,0.24473313987255096
Designul interactiv cere să îți reevaluezi supozițiile cu privire la producția media și să înveți să gândești într-un mod neliniar.,science/technology,entertainment,0.1922200620174408
"Aceasta a devenit o practică răspândită, însă fierul a dus la uzarea mai rapidă a roților de lemn ale vagoanelor.",science/technology,politics,0.5451439619064331
"Familiile sunt formate din unu până la trei masculi adulți înrudiți, alături de până la treizeci de femele și pui.",science/technology,politics,0.2568518817424774
"Cu toată că IA are conotații puternice de science fiction, IA este o parte foarte importantă a informaticii, care se ocupă cu comportamentul, învățarea și adaptarea inteligenței la mașini.",science/technology,sports,0.31596440076828003
"Raportul de aspect al acestui format (împărțind la doisprezece pentru a obține cel mai simplu raport de număr întreg) este, prin urmare, declarat a fi 3:2.",science/technology,politics,0.46217548847198486
"Un telefon prin satelit în general nu poate ține locul unui telefon celular, deoarece trebuie să fii afară, cu o vedere fără obstacole spre satelit, pentru a putea face un apel.",science/technology,politics,0.26996105909347534
"Cu toate că aceste wagonways constau doar din scânduri de lemn dispuse în paralel, le-au permis cailor să atingă viteze mai mari și să tragă încărcături mai grele decât o puteau face pe drumurile puțin mai neregulate din acea vreme.",science/technology,health,0.39704373478889465
"Oamenii au cunoscut încă din antichitate unele elemente chimice fundamentale, cum ar fi aurul, argintul și cuprul, deoarece acestea pot fi găsite în natură în stare nativă și sunt destul de ușor de exploatat folosind scule simple.",science/technology,geography,0.3338003158569336
Roata a schimbat lumea în moduri incredibile. Cel mai important lucru pe care ni l-a oferit roata a fost de a ne oferi un transport mult mai simplu și mai rapid.,science/technology,travel,0.3542616665363312
Acest lucru este făcut pentru a se asigura că imaginea acoperă întregul ecran. Asta se numește suprascanare.,science/technology,geography,0.2905644476413727
Submarinele germane erau numite U-Boot. Germanii erau foarte pricepuți când venea vorba de a naviga și opera submarinele lor.,science/technology,travel,0.20143574476242065
"Cu toate că starea sa fizică se poate schimba, structura chimică rămâne aceeași.",science/technology,travel,0.2533102333545685
Tensiunea superficială apare deoarece moleculele de apă de la suprafața apei sunt atrase mai puternic unele de altele decât sunt de moleculele de aer de deasupra lor.,science/technology,science/technology,0.2968153655529022
Una dintre cele mai uzuale probleme atunci când se încearcă convertirea unui film în format DVD este suprascanarea.,science/technology,geography,0.19849379360675812
"În special, se susține faptul că se poate observa dacă o persoană minte prin interpretarea corectă a microexpresiilor faciale.",science/technology,sports,0.2543340027332306
Aurul poate fi lucrat într-o multitudine de modele. Poate fi rulat în obiecte minuscule.,science/technology,geography,0.19977377355098724
"Sistemul AI este acum adesea utilizat în domeniile economiei, medicinei, ingineriei și militar, dar a fost folosit și câteva aplicații software pentru calculatoare personale și jocuri video.",science/technology,politics,0.36256834864616394
"Este produs și în zilele noastre dar, mai important, proporțiile sale au fost preluate de formatele senzorului de imagine al camerei digitale.",science/technology,travel,0.21433676779270172
"Regula treimilor, mult abuzată și adesea ridiculizată, nu este altceva decât o simplă sugestie pentru a crea dinamism, menținând în același timp ceva ordine într-o imagine.",science/technology,politics,0.46135056018829346
"Aceasta nu doar confirmă faptul că cel puțin unii dintre dinozauri erau acoperiți cu pene, o ipoteză deja larg răspândită, dar oferă detalii care, în general nu pot fi obținute de la fosile, cum ar fi culoarea și dispunerea tridimensională.",science/technology,travel,0.3810065984725952
"Cum m-ar afecta forța de gravitație pe Io? Dacă ați sta pe suprafața lui Io, ați cântări mai puțin decât cântăriți pe Pământ.",science/technology,science/technology,0.31377896666526794
"NextGen este un sistem despre care FAA afirmă că ar permite aeronavelor să parcurgă distanțe mai scurte, economisind astfel milioane de galoane de carburant în fiecare an și diminuând emisiile de carbon.",science/technology,science/technology,0.21612748503684998
"Datele din neurobiologie reprezintă dovezi fizice care stau la baza unei abordări teoretice a investigării cogniției. Ca atare, permite restrângerea ariei de cercetare și definirea ei cu precizie mai mare.",science/technology,health,0.33000025153160095
"„În timpul discursului său de 2 ore, el a spus că «Astăzi, Apple va reinventa telefonul, vom face istorie astăzi».”",science/technology,politics,0.45483139157295227
Dezavantajul obiectivelor zoom este că complexitatea procesului de focalizare și numărul de lentile necesar pentru a acoperi o gamă de distanțe focale sunt mult mai mari decât în cazul obiectivelor cu focalizare fixă.,science/technology,politics,0.359158992767334
"Asemănător unei telecomenzi pentru televizor, controlerul folosește doi senzori poziționați în apropierea televizorului utilizatorului pentru a-i determina poziția în spațiul tridimensional.",science/technology,health,0.27200838923454285
"Oamenii de știință spun că penajul acestui animal era maro-castaniu în partea superioară, cu o culoare deschisă sau portocalie în partea inferioară.",science/technology,health,0.31361156702041626
"Cei doi compuși reacționează între ei pentru a forma cristale care pot bloca funcționarea rinichilor, au declarat cercetătorii de la universitate.",science/technology,geography,0.3213537931442261
Acest lucru oferă rezoluție de aproape patru ori mai mare decât cea a unui negativ de 35 mm (3136 mm2 față de 864).,science/technology,geography,0.4308449923992157
"Mulțumită legăturilor cu cabluri de fibră optică subacvatice către Europa și sateliților de bandă largă, Groenlanda este bine conectată, 93% din populația având acces la internet.",science/technology,travel,0.2727682590484619
"Una dintre cele mai proeminente aplicații în această categorie este Google Translate, care permite traducerea offline după descărcarea informației lingvistice dorite.",science/technology,geography,0.27652469277381897
"Are aceeași structură moleculară indiferent dacă e în stare gazoasă, lichidă sau solidă.",science/technology,health,0.3305407762527466
"Folosirea înregistrărilor video a dus la descoperiri importante în interpretarea micro expresiilor, a mișcărilor faciale care durează câteva milisecunde.",science/technology,geography,0.5002064108848572
Omenii realizează și folosesc lentile pentru mărire de mii și mii de ani.,science/technology,geography,0.28649836778640747
"Nu este singurul totuși, experimentarea și un experiment reprezintă un test utilizat pentru a elimina una sau mai multe dintre ipotezele posibile, adresarea de întrebări și efectuarea de observații ghidează, de asemenea, cercetarea științifică.",science/technology,geography,0.4466286599636078
"În cele din urmă, roțile de lemn au fost înlocuite cu roți de fier. În 1767, au fost produse primele șine fabricate în întregime din fier.",science/technology,geography,0.36258578300476074
