text,actual_category,predicted_category,confidence
ການກາຍພັນ ເພີ່ມການປ່ຽນແປງທາງພັນທຸກຳໃໝ່ ແລະ ການຄັດເລືອກເອົາມັນອອກຈາກກຸ່ມຂອງການປ່ຽນແປງທີ່ຊັດເຈນ.,science/technology,politics,0.6598678231239319
ລະເບີດປະສົມ ເຮັດວຽກຕາມຫຼັກການທີ່ໃຊ້ພະລັງງານຈາກການລວມກັນຂອງນີວເຄຼຍ ທີ່ມີໂປຼຕົງ ແລະ ເນີຕົງຈຳນວນຫຼາຍເຂົ້າກັນ.,science/technology,health,0.3736696243286133
ນິວເຄຍປະກອບດ້ວຍສອງອະນຸພາກ ເຊິ່ງກໍຄື ນິວຕອນ ແລະ ໂປຣຕອນ.,science/technology,travel,0.49457523226737976
ສິ່ງນີ້ເຮັດໃຫ້ເລນຊູມ ສາມາດຖ່າຍຮູບທີ່ມີຄຸນະພາບທຽບເທົ່າກັບທີ່ຖ່າຍໂດຍໃຊ້ເລນທີ່ມີຄວາມຍາວໂຟກັດຄົງທີ່.,science/technology,travel,0.4584496021270752
"ພວກມັນດີກວ່າເວັບພຼອັກຊີ່ (web proxies) ດ້ວຍຫຼາຍໆເຫດຜົນ: ພວກເຂົາສັບປ່ຽນໃຊ້ເສັ້ນທາງການຈະລາຈອນທາງອິນເຕີເນັດໄດ້ທັງໝົດ, ບໍ່ພຽງແຕ່ໃຊ້ http ເທົ່ານັ້ນ.",science/technology,travel,0.5040737390518188
ການອອກແບບທີ່ມີປະຕິສຳພັນ ຕ້ອງການໃຫ້ທ່ານປະເມີນຄືນຂໍ້ສົມມຸດຖານຂອງທ່ານກ່ຽວກັບການຜະລິດສື່ ແລະ ຮຽນຮູ້ທີ່ຈະຄິດໃນແບບທີ່ບໍ່ເປັນທາງຊື່ທາງດຽວ.,science/technology,politics,0.43222758173942566
"ນີ້ໄດ້ກາຍເປັນການປະຕິບັດທຳມະດາ, ແຕ່ວ່າເຫຼັກເປັນເຫດໃຫ້ໄດ້ໃສ່ຢູ່ລໍ້ໄມ້ຫຼາຍຂຶ້ນຂອງກວຽນ.",science/technology,health,0.27786731719970703
"ຄວາມພາກພູມໃຈປະກອບດ້ວຍເພດຜູ້ທີ່ກ່ຽວຂ້ອງ ໜຶ່ງ ຫາ ສາມໂຕ, ລວມທັງເພດແມ່ ແລະ ລູກອີກເຖິງສາມສິບໂຕ.",science/technology,travel,0.35057273507118225
"ເຖິງແມ່ນວ່າ ຄວາມສະຫຼາດທຽມ (AI) ຈະມີຄວາມໝາຍແຝງຢ່າງຍິ່ງຢູ່ໃນນິຍາຍວິທະຍາສາດ, AI ໄດ້ກາຍເປັນສາຂາໜຶ່ງທີ່ສຳຄັນຫຼາຍຂອງວິທະຍາສາດຄອມພີວເຕີ້ທີ່ກ່ຽວຂ້ອງກັບພຶດຕິກຳ, ການຮຽນຮູ້ ແລະ ການປັບຕົວທີ່ສະຫຼາດໃນເຄື່ອງຈັກ.",science/technology,science/technology,0.33914950489997864
ອັດຕາສ່ວນຂອງຮູບແບບນີ້ (ຫານໃຫ້ສິບສອງເພື່ອໃຫ້ໄດ້ອັດຕາສ່ວນຈໍານວນເຕັມທີ່ງ່າຍດາຍທີ່ສຸດ) ສະນັ້ນຈຶ່ງເວົ້າໄດ້ວ່າເທົ່າກັບ 3:2.,science/technology,sports,0.2661544978618622
