text,actual_category,predicted_category,confidence
"Epongoloko linena ocituwa c’okaliye kukãyi, kwenda etokeko litundisa k’epongoloko lyaca.",science/technology,geography,0.392998069524765
Ombomba yo fissão italavaya no lo cinyi oco tu kape vimwe oloprotões kwenda oloneutrões.,science/technology,geography,0.4624367952346802
Etungo lyatokekiwa l’ovina vivali-olonewtõlo kwenda olopotõlo.,science/technology,travel,0.3085516691207886
Eci ca ecelela okuti olonte vio zoom vikuatisa oku tala kuwa ndci ololente vi vanja kupalã.,science/technology,travel,0.2820311188697815
"Vaswapo vali olo proxies vyo web mekonda lyolonjongole vyalwa. Endisi olonjila vyosi vyo-internet, acikale-ñgo o http.",science/technology,geography,0.4690028727054596
Epango lipongoloka lipinga ekonomwiso kwenda ukulĩhiso k’ovisimĩlo vitunga olonjo vinene vitunga ovina kwenda okupanga evi viskiliwa.,science/technology,sports,0.23101486265659332
"Eci capongolola ekalo lyavosi, pole elyenge lyanene ekavo lyalwa k’alola vyevaya vyolomboyo.",science/technology,geography,0.20665189623832703
"Tukwata Alkateya eci tusanga ovinyama vitatu akũlu vikasi ciwa, kwenda tusanga ovinyama akãyi kwenda omãla vyaco.",science/technology,travel,0.34119632840156555
"Ndaño o IA, cikasi ndukilihiso wuhembi o IA onepa imue ikuete esilivilo lialua kukulihso wo computação, yatiama kekalo, kelongiso kuenda uloño wolomakina.",science/technology,geography,0.431130051612854
Etungo lyaco (okulitepisa k’olonepa ekwĩ lavali oco citave okukwata etendelo limosi lika) oyo lika lyeca 3:2.,science/technology,geography,0.22468926012516022
"Otelefone imwe yosatelite kapiñgala otelemovel, osimbu okuti te wakala k’osamwa l’okuvanja ciwa elinya litokeka k’osatelite oco okwate ekonomwiso.",science/technology,geography,0.48617956042289734
"Ndañgo epitiso lyolokalosa vyalingiwile-ñgo lavaya , nda vyaca olokavalu okunãla oco vakwate elupuko lyalwa kwenda okunãla ovilemo vyalwa k’atapalo kavikasi ciwa kupitiwa oloneke vyalwa v’eteke.",science/technology,health,0.4641219675540924
"Omanu vakulĩha ciwa etepiso lyokimika lilongisiwa k’efetikilo ndeci onduvala, opalata vyokosimbu, pole vyosi evi citava okuvisanga k’olwali k’efiniso lyaco kwenda okuvifẽla kaciyongola ongusu yalwa.",science/technology,geography,0.528187096118927
"Elola ya ponolola olwali. Cimwe caelapo elola ya linga komwenyo wetu, yatunena okwendiso.",science/technology,geography,0.2886454463005066
Eci capangiwa oco citave okukwata ocipala ciyika ocitalo c’osi. Eci cikwete onduko yo Overscan.,science/technology,geography,0.5614066123962402
Olombaolo vina vipita cosi ya calunga yapangiwa cofeka yo Alemanya vaytukola vo ati U- Boats. Vakwetu vofeka yacovapamaco k’okulinga olombapolo vyavo.,science/technology,travel,0.3119472861289978
"Ndañgo etimba lyaco lipongoloka, pole ovimatamata vyaco kavipongoloka.",science/technology,geography,0.3196674585342407
"Ema kilu lipita mekonda lyolomolekula vyovava k’onepa yokilu olonjanja vyalwa vilivilikiya p’okati kavo mwẽle, okupitahãla vina visangiwa ofela kilu lyvo.",science/technology,geography,0.43735891580581665
Ocitangi cimwe cinene eci tusima okupongolola ociluvyaluvya cimwe k’etungo lyo DVD oviñgumañguma vyalwañgo enene.,science/technology,geography,0.46920454502105713
"Citava okuti, tulimbuka omunu nda okasi l’okukemba ale okasi l’okupopya ocili olombangulo vitito.",science/technology,geography,0.35891079902648926
Ulu itava okuyitalavaya oco ikwate amõliso alwa. Citava okuyiñgwalisa k’amõliso atito.,science/technology,geography,0.41867735981941223
"Etimba lyo IA kaliye likwatiwa k’ovapya vyolombongo, medicina, engenharia, kwenda aswalãli, ndeci cikasi l’okutungiwa k’ovilekiso vyalwa vyokompuandole visangiwa k’olonjo kwenda olosoftware vyokwimba k’oviluvyaluvya.",science/technology,geography,0.43640607595443726
"Nadñgo etali mwẽle cikasi l’okupangiwa, pole, eci cikwete esilivilo lyalwa, etokeko lyãhe lyatunda k’ovimatamata vyoviñgumañguma vikasi l’okumõliwa.",science/technology,geography,0.43036124110221863
"Kuli ekangiso kwenda olonjanja vyalwa vamõlisa lavĩ ocihandeleko citetulula k’olonepa vitatu kwenda ekwamo lyolonjila viwa, vikõlisa ovituwa vyosi.",science/technology,geography,0.5748781561851501
"Eci ka cilekisa lika ocisimilõ caliwaya voluila cokuti ovinyama vinene vyokosimb via kala lovolu, cecavo uvangi weci ovilimbu vikalo wovinyama viaco ka vitelã, ndeci evala kuanda ocindekase ndomo ovio via kala.",science/technology,geography,0.5003177523612976
"Citava ndati okuti elepo lya Io cindipitĩla? Nda cakale kilu lyo Io, nda kayalemẽle ndeci cilema palo posi.",science/technology,geography,0.35897690057754517
"NextGen ocina cimue, ndomo FAA ya ci popia, ikuatisa olombalaũ vipalalã ovonguende atito loku tetelelã olohuluwa vio kombustive alima osi loku tepulula oku lisandula kuocarbonu.",science/technology,geography,0.21244096755981445
"Asapulo vyutwe vyopiwa vyeca ukulĩso wokusapela ovipama viyongwiwa k’okukulĩ ovisimĩlo vyetu. Cikwavo, itepuluka onẽle lyukulĩhiso kwenda lipongola ukulĩhiso lyamyũha.",science/technology,travel,0.30006465315818787
"K’okupita esapulo lyambata olohola vi 2, eye wasapwila hati “Etali o Apple likatunga otelefone, Etali tukakala k’esapulo lyolwali”.",science/technology,geography,0.2717384994029999
Uvĩ wokukapa olohokolo zoom ceci okuti etangeleko lyovaso kwenda etendelo lyovina visangiwa k’ololente visukiliwa oco citave okuvanja ovina l’ocipãla calwa.,science/technology,geography,0.32083407044410706
"Cikasi nd’okomandu yetaliso, okasi l’okutala okukwata olombutãwu vivali vyakapiwa ocipepi l’etaliso ale lu-okasi okutala oco asange onẽle iwa.",science/technology,health,0.3161888122558594
"olonoño vivangula ati ovonya vovinyama evi akala levala likusulukilwa ko nano, lonepa imwe ikasi kombwolo ikuete evala li ñañala.",science/technology,health,0.3070099949836731
"Ovihemba vivali vitava okulikwata pokati oco vitave oku kaisa o renal, oco va sapula olo ndotolo.",science/technology,health,0.458006352186203
Eci cilekisi okuti kuli elomboloko olonjanja vyavelapo vikwãla kilu lyonegativu likasi k’etendelo lya 35mm (3136 mmm2/864).,science/technology,geography,0.3656633794307709
"Pakisi alitokeko olo submarine vikuete o fibra optica vienda ko Europa kuenda o satellite yo banda larga, o Groenlandia wa li tokeka letendelo liomanu cisoka 93% va kuete o internet.",science/technology,geography,0.33655014634132385
"Upange umwe ukwete esilivilo lyalwa o Google Translate, itava okupitiya offline eci ove olinga o download lyasapulo vyelimi visukiliwa.",science/technology,geography,0.3061542510986328
"Vikwete etimba limosi, ndañgo visangiwa ovava ale akutalala.",science/technology,health,0.4525986909866333
"Okukwata esapulo lyociluvyaluvya lyambata k’okukakulĩha ovina vyokaliye visukila ekonomwiso liwa lyolondaka vitito, okusenga kwocipala vipita otembo itito.",science/technology,geography,0.49277591705322266
K’olohulukãyi vyanyamo omanu vatunga kwenda valinga ololente vyevokiyo.,science/technology,geography,0.5483676195144653
"Pole acoko-ñgo, eseteko lyapangiwa ilekisa ndomo citava okusula umwe ale asapulo alwa vitaviwa, okupanga apulilo, kwenda okupanga ovisonẽho vikwatisa okukwama elilongiso.",science/technology,geography,0.5361374616622925
"K’esulilo, alola vyavaya vyapindukiwa l’alola vyofẽlu. Vulima wa 1767, vyapangiwa avaya vyonjila yomboyo vyalingiwa ciwa.",science/technology,geography,0.3812423050403595
"Ndañgo onepa inene yovikanda vikasi ciwa oco citave okutelefonala k’ovitumãlo vyosi, vamwe valilongisa k’okweca ofeto yupange vilinga ciwa akongelo amwe vyolondingupange.",science/technology,geography,0.40400275588035583
Ovikwata vyavelapo vyokuvanja olumbungululu l’okumõla vikwavo visukila ukulĩhiso vyokaliye ovitumãlo vinene visangiwa ocipãla l’otembo imwe iwa calwa.,science/technology,sports,0.2589082419872284
Ongulya ka iñila vemehi lyo vava me konda ka yikwete ongusu yo kwiñila.,science/technology,geography,0.29014405608177185
"Etungo lyaco lyakwatele 35mm l’ocili, l’ekatango lyalwa, 36mm valonda eci cilomboloka 24mm lyokulepa.",science/technology,geography,0.6665123105049133
"Oloselula vitito calwa kwenda vyaleluka okutanga omwenyo, ocili, vivilikiwa “nd’olondopi vyokutunga olonjo”.",science/technology,geography,0.3831389546394348
"Omanu vaca olo VPN onjila iwa calwa yokutetulula asapulo aliñgisa vamwe, oco citave-vo okuyelisa olondaka vipita lyo IP.",science/technology,geography,0.633970320224762
Oci vanja kokuvanja nango vapesela vimwe andi vakasi vilu. Okwenda okwanla vilu lombalaw.,science/technology,geography,0.42700591683387756
"O manu vakwete esokololo eyi vakwete esokololo liwa, vatela okukapa.",science/technology,geography,0.4316146671772003
"Olocelote vasola okulya ovinyama vitito. Ndavayongola, vakwata olosima, olonyõha, olomuku kwenda olonjila. Ovinyama vyosi Ocelote ikwata ovinya vitito.",science/technology,geography,0.4371963441371918
"Olokamara vimwe vyokupa oviluvyaluvya vacilinga l’ekwamiso ikwete 6 le 6 kunene, okukwata mwẽle 56 la 56 mm v’olonẽle.",science/technology,geography,0.28480175137519836
Olongende vavangwisa okukala lo vitangi vina vilinga lavi olonepa yavo momo cilingiwa lavi esoko yo kwenda.,travel,geography,0.3408890962600708
