text,translated_text
"Diphetogo di tlaleletša phapano ye ntshwa ya tswalo, gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego.","Northern Sotho: Diphetogo di tlaleletša phapano ye ntshwa ya tswalo, gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego. 
English: The Southern Sotho language is spoken in the Northern Province of Lesotho, and in the Western Cape Province of South Africa. It is also spoken in the Northern Province of Swaziland, and in the Western Cape Province of South Africa. It is also spoken in the Northern Province of Botswana, and in the Western Cape Province of South Africa. It is also spoken in the Northern Province of Zimbabwe, and in the Western Cape Province of South Africa. It is also spoken in the Northern Province of Lesotho, and in"
Sethuthupi sa fission se šoma ka motheo wa gore e tšeye maatla go kgomagantšha nucleus le di protons tše dintši le di neutrons.,"Northern Sotho: Sethuthupi sa fission se šoma ka motheo wa gore e tšeye maatla go kgomagantšha nucleus le di protons tše dintši le di neutrons. 
English:
The nucleus is a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons and neutrons. The protons are arranged in a spherical shell of protons"
Di nucleus di na le dikarolo tše pedi - di neutrons le di protons.,"Northern Sotho: Di nucleus di na le dikarolo tše pedi - di neutrons le di protons. 
English:
The nucleus of the neutron star is made up of neutrons and protons. The neutrons are made up of protons and neutrons. The protons are made up of neutrons and protons. The neutrons are made up of protons and neutrons. The protons are made up of neutrons and protons. The neutrons are made up of protons and neutrons. The protons are made up of neutrons and protons. The neutrons are made up of protons and neutrons. The protons are made up of neutrons and protons. The neutrons are made up"
Se se dumeletše dikgalase tša go gogela kgauswi go tšweletša diswantšho tša makgethe go bapetšega le tšeo di tšerwego ka dikgalase tša botelele bjoo bo beilwego sa ruri.,"Northern Sotho: Se se dumeletše dikgalase tša go gogela kgauswi go tšweletša diswantšho tša makgethe go bapetšega le tšeo di tšerwego ka dikgalase tša botelele bjoo bo beilwego sa ruri. 
English: The people of Southern Sotho are divided into two distinct groups, the Northern and the Southern. The Northern group is divided into two distinct groups, the Northern and the Southern. The Northern group is divided into two distinct groups, the Northern and the Southern. The Southern group is divided into two distinct groups, the Southern and the Northern. The Southern group is divided into two distinct groups, the Southern and the Northern. The Northern group is divided into two distinct groups, the Northern and the Southern. The"
"Ke tše dikgolo go di proxy tše di wepesate bakeng sa mabaka a mmalwa: Di boetša moelo o montši wa inthanete, e sego fela di http.","Northern Sotho: Ke tše dikgolo go di proxy tše di wepesate bakeng sa mabaka a mmalwa: Di boetša moelo o montši wa inthanete, e sego fela di http. 
English:
The Northern Sotho language is spoken in the Northern Cape province of South Africa. It is the official language of the Northern Cape Province and the Northern Cape Municipality. It is also spoken in the Northern Cape Province by the Northern Sotho people, who are the majority of the population. The Northern Sotho language is the official language of the Northern Cape Municipality and the Northern Cape Province. It is also spoken in the Northern Cape Province by the Northern Sotho people, who are the majority of the population"
Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo tša gago mabapi  le tšweletšo ya diphatlalatši gammogo le go ithuta go nagana ka ditsela tše di fapafapanego.,"Northern Sotho: Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo tša gago mabapi  le tšweletšo ya diphatlalatši gammogo le go ithuta go nagana ka ditsela tše di fapafapanego. 
English: The first part of the name is derived from the word for ""black"", and the second part is derived from the word for ""black"" and ""white""."
"Se e bile mokgwa wa go tlwaelega, efela tšhipi e hlotše go hlagala kudu godimo ga maotwana a mapolanka a dikariki.","Northern Sotho: Se e bile mokgwa wa go tlwaelega, efela tšhipi e hlotše go hlagala kudu godimo ga maotwana a mapolanka a dikariki. 
English: The body of the deceased is buried in the graveyard, and the body is left to rot in the ground. The body is then taken to the cemetery and the grave is dug. The body is then taken to the cemetery and the grave is dug. The body is then taken to the cemetery and the grave is dug. The body is then taken to the cemetery and the grave is dug. The body is then taken to the cemetery and the grave is dug. The body"
"Mekgobo ya ditau e dirilwe tau ka monna o tee goba tša banna ba bararo ba go tswalana, ga mmogo le bonši ba go lekana masometharo a ditau tša basadi le ditawana.","Northern Sotho: Mekgobo ya ditau e dirilwe tau ka monna o tee goba tša banna ba bararo ba go tswalana, ga mmogo le bonši ba go lekana masometharo a ditau tša basadi le ditawana. 
English: The first part of the name is derived from the word for ""black"", and the second part is derived from the word for ""black"" and ""white"". The name is also derived from the word for ""black"" and ""white"". The name is also derived from the word for ""black"" and ""white"". The name is also derived from the word for ""black"" and ""white"". The name is also derived from the word for ""black"" and ""white"
"Le ge Al a na le kgopolo ye maatla ya boikgopolelo bja tša saense, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine.","Northern Sotho: Le ge Al a na le kgopolo ye maatla ya boikgopolelo bja tša saense, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine. 
English: The land of the white man is the land of the white man. The land of the white man is the land of the white man. The land of the white man is the land of the white man. The land of the white man is the land of the white man. The land of the white man is the land of the white man. The land of the white man is the land of the white man. The land of the white man is the land of the white man. The land"
Lehlakore la teka-tekano ya lemanoga (go arogantša ka lesomepedi go hwetša teka-tekano ye bonolo ya nomoro ya go felelela) ke kafao le boletšwego goba 3:2.,"Northern Sotho: Lehlakore la teka-tekano ya lemanoga (go arogantša ka lesomepedi go hwetša teka-tekano ye bonolo ya nomoro ya go felelela) ke kafao le boletšwego goba 3:2. 
English: The word for ""boletus"" is a noun, and the word for ""boletus"" is a verb. The word for ""boletus"" is a noun, and the word for ""boletus"" is a verb. The word for ""boletus"" is a noun, and the word for ""boletus"" is a verb. The word for ""boletus"" is a noun, and the word for ""boletus"" is a verb. The word for ""boletus"" is"
