text,translated_text
"Mutación omoĩ peteĩ ñemoambue pyahu, ha jeiporavo ombogue ñemoambue ojehechaukáva atýgui.","Guarani: Mutación omoĩ peteĩ ñemoambue pyahu, ha jeiporavo ombogue ñemoambue ojehechaukáva atýgui. 
English:
The mutation is a mutation of the name of the person, and the name of the person is the name of the person. The name of the person is the name of the person. The name of the person is the name of the person. The name of the person is the name of the person. The name of the person is the name of the person. The name of the person is the name of the person. The name of the person is the name of the person. The name"
Bomba de fisión oiko hína upe ñepyrũmby oñeikotevẽva ojejapo hag̃ua peteĩ núcleo oguerekóva heta protón ha neutrón-kuéra.,"Guarani: Bomba de fisión oiko hína upe ñepyrũmby oñeikotevẽva ojejapo hag̃ua peteĩ núcleo oguerekóva heta protón ha neutrón-kuéra. 
English:
The nuclear fission reaction is a process in which a nucleus is broken down into two or more smaller nuclei. The fission process is a type of nuclear reaction in which a nucleus is broken down into two or more smaller nuclei. The fission process is a type of nuclear reaction in which a nucleus is broken down into two or more smaller nuclei. The fission process is a type of nuclear reaction in which a nucleus is broken down into two or more smaller nuclei. The fission process is"
Nucleo oguereko mokõi partícula: neutrón ha protón-kuéra.,"Guarani: Nucleo oguereko mokõi partícula: neutrón ha protón-kuéra. 
English:
The nucleus is the part of a particle that is the most stable and is the part of a particle that is the most stable and is the part of a particle that is the most stable and is the part of a particle that is the most stable and is the part of a particle that is the most stable and is the part of a particle that is the most stable and is the part of a particle that is the most stable and is the part of a particle that is the most stable and is"
Kóva rupive umi obejtivo zoom rehevegua toguenohẽ ta’ãnga iporãngue ikatútava oñembojoja umi ta’ãnga oñeguenohẽva objetivo oiporúva distancia focal fija rupive rehe.,"Guarani: Kóva rupive umi obejtivo zoom rehevegua toguenohẽ ta’ãnga iporãngue ikatútava oñembojoja umi ta’ãnga oñeguenohẽva objetivo oiporúva distancia focal fija rupive rehe. 
English:
The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera. The camera is a fixed focal length camera."
"Imbareteve web proxie-kuéragui heta mba'ére: ombohapepaite Internet tráfico, ndaha'éi http año.","Guarani: Imbareteve web proxie-kuéragui heta mba'ére: ombohapepaite Internet tráfico, ndaha'éi http año. 
English:
The following is a list of the most common terms used in the Internet. The list is not exhaustive, and may not be complete. The list is not intended to be a comprehensive list of all terms used in the Internet. The list is not intended to be a comprehensive list of all terms used in the Internet. The list is not intended to be a comprehensive list of all terms used in the Internet. The list is not intended to be a comprehensive list of all terms used in the Internet."
Diseño interactivo oikotevẽ ejesareko jey neremimo’ã paha producción de medio rehegua rehe ha ejepokuaa ani eñamindu’u peteĩ hendáichante.,"Guarani: Diseño interactivo oikotevẽ ejesareko jey neremimo’ã paha producción de medio rehegua rehe ha ejepokuaa ani eñamindu’u peteĩ hendáichante. 
English:
The Oikotevẽ is a group of people who live in the same area and share a common language. They are also called the “peasants”. The Oikotevẽ is a group of people who live in the same area and share a common language. They are also called the “peasants”. The Oikotevẽ is a group of people who live in the same area and share a common language. They are also called the “peas"
"Kóva ojejapo meme, katu pe hierro ombyai pya'eve vagón rueda madera-kuéragui ojejapóva.","Guarani: Kóva ojejapo meme, katu pe hierro ombyai pya'eve vagón rueda madera-kuéragui ojejapóva. 
English:

Kóva ojejapo meme, katu pe hierro ombyai pya'eve vagón rueda madera-kuéragui ojejapóva.

Kóva ojejapo meme, katu pe hierro ombyai pya'eve vagón rueda madera-kuéragui ojejapóva.

Kóva ojejapo meme, katu pe hierro ombyai pya'eve vagón rueda madera-kuéragui ojejap"
"Upe manada ryepýpe oĩ mbohapy macho tuichavémava, ha ijykére oguerekokuaa mbohapypa hembra imemby’ikuéra rehe.","Guarani: Upe manada ryepýpe oĩ mbohapy macho tuichavémava, ha ijykére oguerekokuaa mbohapypa hembra imemby’ikuéra rehe. 
English:
The male is a large, dark brown, with a black stripe on the back. The female is a smaller, lighter brown, with a black stripe on the back. The male is a bit larger than the female, and has a black stripe on the back. The male is a bit smaller than the female, and has a black stripe on the back. The male is a bit larger than the female, and has a black stripe on the back. The male is"
"Jepéramo IA oguereko connotación mbarete ciencia ficción rehegua, IA ha’e peteĩ informática-pegua vore mba’egúava, oñangarekóva tekoreko rehe, ñemoarandu ha jeikokuaáve peteĩ máquina rupive.","Guarani: Jepéramo IA oguereko connotación mbarete ciencia ficción rehegua, IA ha’e peteĩ informática-pegua vore mba’egúava, oñangarekóva tekoreko rehe, ñemoarandu ha jeikokuaáve peteĩ máquina rupive. 
English:
Jepéramo IA or Jepéramo IA is a computer program that can be used to create a computer program. It is a computer program that can be used to create a computer program. It is a computer program that can be used to create a computer program. It is a computer program that can be used to create a computer program. It is a computer program that can be used to create a computer program. It is a computer program that can be used to create a computer program."
"Upévare, oje’e ko formato ralción de aspecto ha’eha 3: 2 (oñemboja’o pakõi hendápe ojehupyty hag̃ua relación de número hesakãporãvétava).","Guarani: Upévare, oje’e ko formato ralción de aspecto ha’eha 3: 2 (oñemboja’o pakõi hendápe ojehupyty hag̃ua relación de número hesakãporãvétava). 
English:
The ratio of aspect is 3 to 2 (or 3 to 1). The ratio of number is 3 to 1."
