text,translated_text,clean_output
sänzëmä a za fini gbian ngo ti génétique na sorongo ye na zi ye na ya ti pool ti gbian ngo ye so a tene.,"Sango: sänzëmä a za fini gbian ngo ti génétique na sorongo ye na zi ye na ya ti pool ti gbian ngo ye so a tene. 
English:
The Sango is a traditional African dance that is performed in the streets of the city of Kinshasa, Democratic Republic of the Congo. It is a dance that is performed by men and women, and is a form of entertainment. It is a dance that is performed in the streets of the city of Kinshasa, Democratic Republic of the Congo. It is a dance that is performed by men and women, and is a form of entertainment. It is a dance that is performed in the streets of the city","It is a dance that is performed in the streets of the city It is a dance that is performed in the streets of the city of Kinshasa, Democratic Republic of the Congo. The Sango is a traditional African dance that is performed in the streets of the city of Kinshasa, Democratic Republic of the Congo. It is a dance that is performed by men and women, and is a form of entertainment."
A ye ti soungba ngo ti fission a sara kusala na ndo ti a ye so ngangu ni a bongbi na noyau ti ga gba ti a protons na a neutrons.,"Sango: A ye ti soungba ngo ti fission a sara kusala na ndo ti a ye so ngangu ni a bongbi na noyau ti ga gba ti a protons na a neutrons. 
English:
The nucleus is composed of protons and neutrons. The protons are arranged in a spherical shape and the neutrons are arranged in a cylindrical shape. The protons and neutrons are arranged in a spherical shape and the neutrons are arranged in a cylindrical shape. The protons and neutrons are arranged in a spherical shape and the neutrons are arranged in a cylindrical shape. The protons and neutrons are arranged in a spherical shape and the neutrons are arranged in a cylindrical shape. The protons and neutrons are arranged in a spherical shape and the",The nucleus is composed of protons and neutrons. The protons and neutrons are arranged in a spherical shape and the neutrons are arranged in a cylindrical shape. The protons are arranged in a spherical shape and the neutrons are arranged in a cylindrical shape. The protons and neutrons are arranged in a spherical shape and the
Noyau a boumbi aye use - a neutrons na a protons.,"Sango: Noyau a boumbi aye use - a neutrons na a protons. 
English:
Sango: Noyau a boumbi aye use - a neutrons na a protons.
Sango: Noyau a boumbi aye use - a neutrons na a protons.
Sango: Noyau a boumbi aye use - a neutrons na a protons.
Sango: Noyau a boumbi aye use - a neutrons na a protons.
Sango: Noyau a boumbi aye use - a neutrons na a protons.
Sango: Noyau a boumbi aye use - a neutrons na",Sango: Noyau a boumbi aye use - a neutrons na a protons. Sango: Noyau a boumbi aye use - a neutrons na
A mû fade lêgë na a lê yê ti zoom ti sara a limo so kalitëe so a kpa a lo so wara a lê yê ti focale fixe.,"Sango: A mû fade lêgë na a lê yê ti zoom ti sara a limo so kalitëe so a kpa a lo so wara a lê yê ti focale fixe. 
English:
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
Sango: A fade in and out of focus.
",Sango: A fade in and out of focus.
"Ahon ngangu ti proxys Web ndali ti gbati aye: Ala ke gue na tambula ti internet kue, ataa ye so ayeke gi http pepe.","Sango: Ahon ngangu ti proxys Web ndali ti gbati aye: Ala ke gue na tambula ti internet kue, ataa ye so ayeke gi http pepe. 
English:
I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines. I am a student of the University of the Philippines.",I am a student of the University of the Philippines.
Sara ngo ye so ayeke interactive a ye fade si ala haka a hypothèse na ndo ti a sara ngo ye ti kuasango na nga ala yeke manda lêgë ti gbu ngo li ti ala na lêgë ti mayëre so ayeke non-linéair.,"Sango: Sara ngo ye so ayeke interactive a ye fade si ala haka a hypothèse na ndo ti a sara ngo ye ti kuasango na nga ala yeke manda lêgë ti gbu ngo li ti ala na lêgë ti mayëre so ayeke non-linéair. 
English:
Sara ngo ye so ayeke interactive a ye fade si ala haka a hypothesis na ndo ti a sara ngo ye ti kuasango na nga ala yeke manda lêgë ti gbu ngo li ti ala na lêgë ti mayëre so ayeke non-linéair. 
Sara ngo ye so ayeke interactive a ye fade si ala haka a hypothesis na ndo ti a sara ngo ye ti kuasango na nga ala yeke manda lêgë ti g",Sara ngo ye so ayeke interactive a ye fade si ala haka a hypothesis na ndo ti a sara ngo ye ti kuasango na nga ala yeke manda lêgë ti g Sara ngo ye so ayeke interactive a ye fade si ala haka a hypothesis na ndo ti a sara ngo ye ti kuasango na nga ala yeke manda lêgë ti gbu ngo li ti ala na lêgë ti mayëre so ayeke non-linéair.
"A ye so a ga tongana a mbeni kode ti lakwe,si win ni a lingbi ti bian a guere ti a wango so ayeke na keke.","Sango: A ye so a ga tongana a mbeni kode ti lakwe,si win ni a lingbi ti bian a guere ti a wango so ayeke na keke. 
English: I am a man who has been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for many years. I have been living in the bush for",I have been living in the bush for many years. I am a man who has been living in the bush for many years. I have been living in the bush for
"Na ya ti fierté a yeke wara koli ni oko wala use so apeut ti duti aita, na awali ni so aga nduru na bale ota nga na kete môlengê ti ours.","Sango: Na ya ti fierté a yeke wara koli ni oko wala use so apeut ti duti aita, na awali ni so aga nduru na bale ota nga na kete môlengê ti ours. 
English: I am proud of my father, but I am not proud of my father, because I am not his son. I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son","I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son because I am not his son I am proud of my father, but I am not proud of my father, because I am not his son."
"Atâa IA yeke tene ti nganu mingi na science-fiction, IA ayeke ndokua ti kusara so ayeke ngangu ti informatique, adiko dutingo ti azo, mandango ye nga na tara ti hhinga aye ti ndara ti masini.","Sango: Atâa IA yeke tene ti nganu mingi na science-fiction, IA ayeke ndokua ti kusara so ayeke ngangu ti informatique, adiko dutingo ti azo, mandango ye nga na tara ti hhinga aye ti ndara ti masini. 
English:
Atâa IA and computer science, IA and computer technology, IA and information technology, IA and mathematics, IA and physics, IA and chemistry, IA and biology, IA and medicine, IA and engineering, IA and economics, IA and law, IA and social science, IA and education, IA and science, IA and technology, IA and philosophy, IA and religion, IA and politics, IA and history, IA and culture, IA and economy, IA and environment, IA and economy,","Atâa IA and computer science, IA and computer technology, IA and information technology, IA and mathematics, IA and physics, IA and chemistry, IA and biology, IA and medicine, IA and engineering, IA and economics, IA and law, IA and social science, IA and education, IA and science, IA and technology, IA and philosophy, IA and religion, IA and politics, IA and history, IA and culture, IA and economy, IA and environment, IA and economy,"
Songo na popo ti yongo na nduzu na kêtê yongo ti fûnda (a kangbi ya ni a bale oko na ûse ti te ne a wara songo so ayeke polele) a iri ni a tene 3:2.,"Sango: Songo na popo ti yongo na nduzu na kêtê yongo ti fûnda (a kangbi ya ni a bale oko na ûse ti te ne a wara songo so ayeke polele) a iri ni a tene 3:2. 
English:
Sango: Songo na popo ti yongo na nduzu na kêtê yongo ti fûnda (a kangbi ya ni a bale oko na ûse ti te ne a wara songo so ayeke polele) a iri ni a tene 3:2.
Sango: Songo na popo ti yongo na nduzu na kêtê yongo ti fûnda (a kangbi ya ni a bale oko na ûse ti te ne a",Sango: Songo na popo ti yongo na nduzu na kêtê yongo ti fûnda (a kangbi ya ni a bale oko na ûse ti te ne a Sango: Songo na popo ti yongo na nduzu na kêtê yongo ti fûnda (a kangbi ya ni a bale oko na ûse ti te ne a wara songo so ayeke polele) a iri ni a tene 3:2.
