text,translated_text,clean_output
"Мутаци нь генетикийн шинэ хувилбар, илэрхийлсэн хувилбарын сангаас үүнийг хасах сонголтыг нэмдэг.","Halh Mongolian: Мутаци нь генетикийн шинэ хувилбар, илэрхийлсэн хувилбарын сангаас үүнийг хасах сонголтыг нэмдэг. 
English: Mongolian language, a language of the Mongols, spoken in the northwestern part of the country. It is the official language of Mongolia and is spoken by about one million people. It is the only language of the Mongolian people. It is the official language of the Mongolian government and is used in official documents. It is also used in the Mongolian language textbooks. It is also used in the Mongolian language radio and television programs. It is also used in the Mongolian language newspapers","Mongolian language, a language of the Mongols, spoken in the northwestern part of the country. It is the official language of the Mongolian government and is used in official documents. It is also used in the Mongolian language textbooks. It is the official language of Mongolia and is spoken by about one million people. It is the only language of the Mongolian people. It is also used in the Mongolian language radio and television programs. It is also used in the Mongolian language newspapers"
"Атомын бөмбөг нь олон тооны протон, нейтроныг ашиглан атомын цөмийг нийлүүлэхэд эрчим хүч зарцуулах зарчмаар ажилладаг.","Halh Mongolian: Атомын бөмбөг нь олон тооны протон, нейтроныг ашиглан атомын цөмийг нийлүүлэхэд эрчим хүч зарцуулах зарчмаар ажилладаг. 
English:
The Mongolian government has decided to stop the production of the new type of gasoline, known as ""gasoline of the future"", which is being produced by the company ""Khimki"". The reason is that the new gasoline is more environmentally friendly and has a lower carbon footprint than the old gasoline. The new gasoline is produced by the company ""Khimki"", which is a subsidiary of the Russian company ""Khimki"". The new gasoline","The reason is that the new gasoline is more environmentally friendly and has a lower carbon footprint than the old gasoline. The new gasoline is produced by the company ""Khimki"", which is a subsidiary of the Russian company ""Khimki"". The new gasoline The Mongolian government has decided to stop the production of the new type of gasoline, known as ""gasoline of the future"", which is being produced by the company ""Khimki""."
Цөм нь нейтрон ба протон гэсэн хоёр жижиг хэсгээс бүрддэг.,"Halh Mongolian: Цөм нь нейтрон ба протон гэсэн хоёр жижиг хэсгээс бүрддэг. 
English:
The Mongolian government has decided to abolish the Mongolian language and replace it with the Russian language. The Mongolian language will be replaced by the Russian language in all official documents, including the Mongolian language textbooks. The Mongolian language will be used in the Mongolian government, the Mongolian government, and the Mongolian government. The Mongolian language will be used in the Mongolian government, the Mongolian government, and the Mongolian government. The Mongolian language will be used","The Mongolian language will be replaced by the Russian language in all official documents, including the Mongolian language textbooks. The Mongolian government has decided to abolish the Mongolian language and replace it with the Russian language. The Mongolian language will be used The Mongolian language will be used in the Mongolian government, the Mongolian government, and the Mongolian government."
Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм.,"Halh Mongolian: Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм. 
English:
The Mongolian government has decided to ban the use of the word ""Khalkh"" in the name of the Mongolian state. The word ""Khalkh"" is used in the name of the Mongolian state in the following ways:
1. The name of the state is used in the name of the state in the name of the state in the name of the state in the name of the state in the name of the state in the name of the state in the name of","The Mongolian government has decided to ban the use of the word ""Khalkh"" in the name of the Mongolian state. The name of the state is used in the name of the state in the name of the state in the name of the state in the name of the state in the name of the state in the name of the state in the name of The word ""Khalkh"" is used in the name of the Mongolian state in the following ways:
1."
Тэдгээр нь хэд хэдэн шалтгаанаар вэб проксигийн хувьд илүү давуу байдаг: тэдгээр нь зөвхөн http биш бүх интернэтийн хөдөлгөөнийг дахин чиглүүлдэг.,"Halh Mongolian: Тэдгээр нь хэд хэдэн шалтгаанаар вэб проксигийн хувьд илүү давуу байдаг: тэдгээр нь зөвхөн http биш бүх интернэтийн хөдөлгөөнийг дахин чиглүүлдэг. 
English:
The following is a list of the most common HTTP errors that can occur when accessing the Internet. The errors are listed in order of frequency. The first error is the most common, followed by the second most common, and so on. The first error is the most common, followed by the second most common, and so on. The first error is the most common, followed by the second most common, and so on. The first error is the most common, followed by the second most common","The following is a list of the most common HTTP errors that can occur when accessing the Internet. The errors are listed in order of frequency. The first error is the most common, followed by the second most common The first error is the most common, followed by the second most common, and so on."
"Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг.","Halh Mongolian: Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг. 
English:
The Mongolian government has decided to make the Mongolian language the official language of the country. The Mongolian language is the official language of the Mongolian Republic, the Mongolian People's Republic, and the Mongolian Autonomous Region. The Mongolian language is also the official language of the Mongolian People's Republic of China. The Mongolian language is also the official language of the Mongolian Republic of Uzbekistan. The Mongolian language is also the official language of the Mongolian Republic of Tajikistan.","The Mongolian language is also the official language of the Mongolian Republic of Uzbekistan. The Mongolian language is also the official language of the Mongolian People's Republic of China. The Mongolian government has decided to make the Mongolian language the official language of the country. The Mongolian language is also the official language of the Mongolian Republic of Tajikistan. The Mongolian language is the official language of the Mongolian Republic, the Mongolian People's Republic, and the Mongolian Autonomous Region."
Энэ нь түгээмэл туршлага болсон ч вагоны модон дугуйг төмөр илүүтэй элэгдүүлж байв.,"Halh Mongolian: Энэ нь түгээмэл туршлага болсон ч вагоны модон дугуйг төмөр илүүтэй элэгдүүлж байв. 
English:
The Mongolian government has decided to stop the sale of the Mongolian language to the Chinese. The government has also decided to stop the sale of Mongolian books to the Chinese. The government has also decided to stop the sale of Mongolian newspapers to the Chinese. The government has also decided to stop the sale of Mongolian radio and television to the Chinese. The government has also decided to stop the sale of Mongolian newspapers to the Chinese. The government has also decided to stop the sale of",The government has also decided to stop the sale of Mongolian books to the Chinese. The government has also decided to stop the sale of Mongolian newspapers to the Chinese. The Mongolian government has decided to stop the sale of the Mongolian language to the Chinese. The government has also decided to stop the sale of Mongolian radio and television to the Chinese. The government has also decided to stop the sale of
Сүрэг нь насанд хүрсэн нэгээс гурван эр арслан болон гуч хүртэл эмэгчин хийгээд бамбаруудтай байдаг.,"Halh Mongolian: Сүрэг нь насанд хүрсэн нэгээс гурван эр арслан болон гуч хүртэл эмэгчин хийгээд бамбаруудтай байдаг. 
English:
The Mongolian government has decided to stop the construction of the new gas pipeline to the Russian Federation. The decision was made after the Russian government announced that it would stop the construction of the pipeline in the next few months. The decision was made after the Russian government announced that it would stop the construction of the pipeline in the next few months. The decision was made after the Russian government announced that it would stop the construction of the pipeline in the next few months. The decision was made after the Russian",The decision was made after the Russian The decision was made after the Russian government announced that it would stop the construction of the pipeline in the next few months. The Mongolian government has decided to stop the construction of the new gas pipeline to the Russian Federation.
"Хэдийгээр ХОУ нь уран зөгнөлийн хүчтэй нэмэгдэл утгатай боловч, ХОУ нь зан авир, суралцахуй болон машин дахь ой ухааны зохицолтой ажилладаг компьютерийн шинжлэх ухааны маш чухал салбар юм.","Halh Mongolian: Хэдийгээр ХОУ нь уран зөгнөлийн хүчтэй нэмэгдэл утгатай боловч, ХОУ нь зан авир, суралцахуй болон машин дахь ой ухааны зохицолтой ажилладаг компьютерийн шинжлэх ухааны маш чухал салбар юм. 
English:
The Mongolian government has decided to stop the import of Chinese-made cars, and the Chinese government has decided to stop the import of Mongolian-made cars.","The Mongolian government has decided to stop the import of Chinese-made cars, and the Chinese government has decided to stop the import of Mongolian-made cars."
Энэ форматын аспектийн харьцаа (хамгийн энгийн бүхэл тооны харьцааг гаргахын тулд арван хоёрт хувааж) нь тиймээс 3:2 байна.,"Halh Mongolian: Энэ форматын аспектийн харьцаа (хамгийн энгийн бүхэл тооны харьцааг гаргахын тулд арван хоёрт хувааж) нь тиймээс 3:2 байна. 
English:
The Mongolian government has decided to use the term ""formulas"" to refer to the Mongolian language, and to use the term ""formulas"" to refer to the Mongolian language. The Mongolian government has decided to use the term ""formulas"" to refer to the Mongolian language, and to use the term ""formulas"" to refer to the Mongolian language. The Mongolian government has decided to use the term ""formulas"" to refer to the Mongolian language","The Mongolian government has decided to use the term ""formulas"" to refer to the Mongolian language, and to use the term ""formulas"" to refer to the Mongolian language. The Mongolian government has decided to use the term ""formulas"" to refer to the Mongolian language"
