text,translated_text,clean_output
Mûtasyon varyasyona genetîkeke nû pê ve dike û bijartin wê ji birka varyasyona binavbûyî hiltîne.,"Northern Kurdish: Mûtasyon varyasyona genetîkeke nû pê ve dike û bijartin wê ji birka varyasyona binavbûyî hiltîne. 
English:
The Northern Kurdish language is a member of the Kurdish language family. It is spoken in the north of the country, in the region of the former Ottoman Empire, and in the northwestern part of the country. The Northern Kurdish language is a member of the Kurdish language family. It is spoken in the north of the country, in the region of the former Ottoman Empire, and in the northwestern part of the country. The Northern Kurdish language is a member of the Kurd",
"Bombeya fîzyonê, li ser prensîba ku ji bo çendîn proton û nutron û dendikek bên kêleka hev sitandina enerjîyê kar dike.","Northern Kurdish: Bombeya fîzyonê, li ser prensîba ku ji bo çendîn proton û nutron û dendikek bên kêleka hev sitandina enerjîyê kar dike. 
English:
The bomb was dropped by a Soviet aircraft.",
Dendik ji du perçeyan pêk tê - nutron û proton.,"Northern Kurdish: Dendik ji du perçeyan pêk tê - nutron û proton. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East, who migrated to the north of the Black Sea and settled in the region of the present-day Northern Iraq. The Northern Kurdish people are the descendants of the ancient people of the Middle East, who migrated to the north of the Black Sea and settled in the region of the present-day Northern Iraq. The Northern Kurdish people are the descendants of the ancient people of the Middle East, who migrated to",
Ev wê keysê daye ku di başîya bi lensên xwedîyên dirêjahîya mebesta sabit bidestxistî de wêneyek bê berhemanîn.,"Northern Kurdish: Ev wê keysê daye ku di başîya bi lensên xwedîyên dirêjahîya mebesta sabit bidestxistî de wêneyek bê berhemanîn. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
"Ew ji ber sebebên cuda, ji proksîyên tora înternetê çêtir in: Ne bi tenê http-yê, hemûyê çûn û hatina înternetê ji nû ve beralî dikin.","Northern Kurdish: Ew ji ber sebebên cuda, ji proksîyên tora înternetê çêtir in: Ne bi tenê http-yê, hemûyê çûn û hatina înternetê ji nû ve beralî dikin. 
English:
The website is not available in English.",
Ji bo tesewira înteraktîv dîsa nirxandina texmînên li ser berhemanîna çapemenîyê û fikirîna hînbûna awayê ne yekser divê.,"Northern Kurdish: Ji bo tesewira înteraktîv dîsa nirxandina texmînên li ser berhemanîna çapemenîyê û fikirîna hînbûna awayê ne yekser divê. 
English:
The Northern Kurdish people are a people who live in the north of Iraq. They are a people who are not part of the Iraqi state. They are not part of the Iraqi government. They are not part of the Iraqi army. They are not part of the Iraqi police. They are not part of the Iraqi judiciary. They are not part of the Iraqi military. They are not part of the Iraqi intelligence. They are not part of the Iraqi security forces. They are not part of the",
"Ev bû kiryarek giştî, lê hesin bû zêdetîr sedemê mehandinê li ser tekerên wagonan.","Northern Kurdish: Ev bû kiryarek giştî, lê hesin bû zêdetîr sedemê mehandinê li ser tekerên wagonan. 
English: The Kurdish people are the descendants of the ancient people of the Middle East, who migrated to the region of the Black Sea and the Mediterranean Sea. The Kurds are the descendants of the ancient people of the Middle East, who migrated to the region of the Black Sea and the Mediterranean Sea. The Kurds are the descendants of the ancient people of the Middle East, who migrated to the region of the Black Sea and the Mediterranean Sea. The Kurds are the descendants of the ancient","The Kurdish people are the descendants of the ancient people of the Middle East, who migrated to the region of the Black Sea and the Mediterranean Sea. The Kurds are the descendants of the ancient The Kurds are the descendants of the ancient people of the Middle East, who migrated to the region of the Black Sea and the Mediterranean Sea."
Meşa serbilindiyê bi riya yek heta sê zilamên temenmezin û her wisa bi qasî sî jin û ciwanan hat lidarxistin.,"Northern Kurdish: Meşa serbilindiyê bi riya yek heta sê zilamên temenmezin û her wisa bi qasî sî jin û ciwanan hat lidarxistin. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
"Digel ku zîrekiya çêkirî (AI) gelek caran zanista xeyalî tîne bîrê, ew di zanista komputerê de beşeke gelek girîng e ku bi tevger, hînbûn û guncîna jîr a makineyan re mijûl dibe.","Northern Kurdish: Digel ku zîrekiya çêkirî (AI) gelek caran zanista xeyalî tîne bîrê, ew di zanista komputerê de beşeke gelek girîng e ku bi tevger, hînbûn û guncîna jîr a makineyan re mijûl dibe. 
English:
The first thing that you need to know is that the word ""software"" is a misnomer. The word ""software"" is a misnomer because software is not a thing. Software is a process. Software is a process that is used to create a thing. Software is a process that is used to create a thing that is used to create a thing that is used to create a thing that is used to create a thing that is used to create a thing that is used to create",
Herweha tê gotin ku rêjeya firehî û dirêjîya vê formatî (ji bo gihana jimara tam a herî hêsan li dozdehan parkirin) 3:2 ye.,"Northern Kurdish: Herweha tê gotin ku rêjeya firehî û dirêjîya vê formatî (ji bo gihana jimara tam a herî hêsan li dozdehan parkirin) 3:2 ye. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
"Telefoneke satalîtî bi gelemperî cihê telefona destan nagire, ji ber ku gava mirov bixwaze telefonî yekê bike, divê mirov derkeve derve, da ku telefon xwe bi satalîtê girê bide.","Northern Kurdish: Telefoneke satalîtî bi gelemperî cihê telefona destan nagire, ji ber ku gava mirov bixwaze telefonî yekê bike, divê mirov derkeve derve, da ku telefon xwe bi satalîtê girê bide. 
English:
Telephone is a device that allows you to talk to someone else over the telephone. It is a device that allows you to talk to someone else over the telephone. It is a device that allows you to talk to someone else over the telephone. It is a device that allows you to talk to someone else over the telephone. It is a device that allows you to talk to someone else over the telephone. It is a device that allows you to talk to someone else over the telephone. It is",
"Çi çend rêyên vagonan bi tenê ji kêranên hêlîpan ên darî pêkhatî bin jî, dikir ku hespên vagonan dikişînin derkevin leza bilindtir û barê bêtir bikişînin bi qiyasa ku rêyên zemanî yên jê xerabtir bûn.","Northern Kurdish: Çi çend rêyên vagonan bi tenê ji kêranên hêlîpan ên darî pêkhatî bin jî, dikir ku hespên vagonan dikişînin derkevin leza bilindtir û barê bêtir bikişînin bi qiyasa ku rêyên zemanî yên jê xerabtir bûn. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
"Mirov ji demên kevnare ve elemetên kîmyewî yên wek zêr, zîv û paxir dizanin, ji ber ku ew hemî li siruşte do teşeyê xwe yê eslî de dikarin bên dîtin û derxistina wan a bi alavên nepêşketî bi nisbî hesan e.","Northern Kurdish: Mirov ji demên kevnare ve elemetên kîmyewî yên wek zêr, zîv û paxir dizanin, ji ber ku ew hemî li siruşte do teşeyê xwe yê eslî de dikarin bên dîtin û derxistina wan a bi alavên nepêşketî bi nisbî hesan e. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
Teker bi awayên ecêb cîhanê guhert. Tişta herî mezin a ku teker ji me re kiriye ew e ku veguhestinek pir hêsantir û zûtir daye me.,"Northern Kurdish: Teker bi awayên ecêb cîhanê guhert. Tişta herî mezin a ku teker ji me re kiriye ew e ku veguhestinek pir hêsantir û zûtir daye me. 
English:
The Northern Kurdish people are not the same as the Turks. They are not Turks. They are not the same as the Kurds. They are not the same as the Turks. They are not the same as the Kurds. They are not the same as the Turks. They are not the same as the Kurds. They are not the same as the Turks. They are not the same as the Kurds. They are not the same as the Turks",
Ev yek tê kirin ku dîmen tevahiya ekranê bigire. Ew bi wek venêrînazêdeparî tê binav kirin.,"Northern Kurdish: Ev yek tê kirin ku dîmen tevahiya ekranê bigire. Ew bi wek venêrînazêdeparî tê binav kirin. 
English: The Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the",They are the descendants of the They are the descendants of the ancient people of the Middle East. The Kurdish people are the descendants of the ancient people of the Middle East.
"Ji jêrderyayên Elmanan re dihat gotin U-Boat. Elman, di warê gerîn û bikaranîna jêrderyayên xwe de pirr baş bûn.","Northern Kurdish: Ji jêrderyayên Elmanan re dihat gotin U-Boat. Elman, di warê gerîn û bikaranîna jêrderyayên xwe de pirr baş bûn. 
English: The Northern Kurdish people are the descendants of the U-boat.",The Northern Kurdish people are the descendants of the U-boat.
Her çend rewşa wê ya fizîkî karibe biguhere jî rewşa wê ya kîmyayî her wek xwe dimîne.,"Northern Kurdish: Her çend rewşa wê ya fizîkî karibe biguhere jî rewşa wê ya kîmyayî her wek xwe dimîne. 
English:
The Kurdish people are the descendants of the Arabs who came to the region in the 7th century. They are the descendants of the Arabs who came to the region in the 7th century. They are the descendants of the Arabs who came to the region in the 7th century. They are the descendants of the Arabs who came to the region in the 7th century. They are the descendants of the Arabs who came to the region in the 7th century. They are the descendants of the",
"Tengijîna zemînê, gava ku molekulên ser rûyê avê, ji molekulên hewayê yên ser xwe bêtir ber bi hev ve tên kişandin peder dibe.","Northern Kurdish: Tengijîna zemînê, gava ku molekulên ser rûyê avê, ji molekulên hewayê yên ser xwe bêtir ber bi hev ve tên kişandin peder dibe. 
English:
The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey. The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey. The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey. The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey",
"Gava fîlmek ji formata DVD-yê re bê veguhestin, yek ji pirsgirêkên herî mezin oversken e.","Northern Kurdish: Gava fîlmek ji formata DVD-yê re bê veguhestin, yek ji pirsgirêkên herî mezin oversken e. 
English:
The film is a documentary about the life of the Kurdish people in Turkey. It is a film about the life of the Kurdish people in Turkey. It is a film about the life of the Kurdish people in Turkey. It is a film about the life of the Kurdish people in Turkey. It is a film about the life of the Kurdish people in Turkey. It is a film about the life of the Kurdish people in Turkey. It is a film about the life of",
"Bi taybetî, tê îdîakirin ku, bi rêka şîrovekirina îfadeypn hûrik, yek dikare tesbît bike ku morivek derew dike yan na.","Northern Kurdish: Bi taybetî, tê îdîakirin ku, bi rêka şîrovekirina îfadeypn hûrik, yek dikare tesbît bike ku morivek derew dike yan na. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
"Zêr, bi honandinê dibe bê xistin hemû şeklan. Bi gêrkirinê dibe şeklên piçûk jê bên çêkirin.","Northern Kurdish: Zêr, bi honandinê dibe bê xistin hemû şeklan. Bi gêrkirinê dibe şeklên piçûk jê bên çêkirin. 
English:
The Northern Kurdish people are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of the Middle East. They are a people of",
"Pergala-KI niha piranî di beşên aborî, tib, endezyarî û leşkeriyê de tê sazkirin, ku di bikaranîna gelek komputerên malan û pergalên lîstikên vîdeoyan de tên bicîkirin.","Northern Kurdish: Pergala-KI niha piranî di beşên aborî, tib, endezyarî û leşkeriyê de tê sazkirin, ku di bikaranîna gelek komputerên malan û pergalên lîstikên vîdeoyan de tên bicîkirin. 
English: The Kurdish language is a member of the Indo-European language family. It is spoken in the north of the country, in the Kurdish region, and in the south of the country, in the Kurdish province of Çanakkale. The language is also spoken in the Kurdish province of Çanakkale, in the Kurdish region, and in the Kurdish province of Çanakkale, in the Kurdish region. The language is also spoken in the Kurdish province","The language is also spoken in the Kurdish province of Çanakkale, in the Kurdish region, and in the Kurdish province of Çanakkale, in the Kurdish region. The language is also spoken in the Kurdish province It is spoken in the north of the country, in the Kurdish region, and in the south of the country, in the Kurdish province of Çanakkale. The Kurdish language is a member of the Indo-European language family."
"Ev ê hêj îro were çêkirin, lê belê jê girîngtir, derdorên wêneyê bi riya formata wêneyan ya kameraya dîjîtal hatiye çê kirin.","Northern Kurdish: Ev ê hêj îro were çêkirin, lê belê jê girîngtir, derdorên wêneyê bi riya formata wêneyan ya kameraya dîjîtal hatiye çê kirin. 
English: The Northern Kurdish people are the descendants of the ancient Kurdish people. They are the descendants of the ancient Kurdish people. They are the descendants of the ancient Kurdish people.",The Northern Kurdish people are the descendants of the ancient Kurdish people. They are the descendants of the ancient Kurdish people.
"Rêbazê sêyemîn yê pirî caran tê îstîsmarkirin û binpêkirin, qaîdeyek e, ku çalak dike û di heman demê de pîvanekî li gorî asayîşê ava dike.","Northern Kurdish: Rêbazê sêyemîn yê pirî caran tê îstîsmarkirin û binpêkirin, qaîdeyek e, ku çalak dike û di heman demê de pîvanekî li gorî asayîşê ava dike. 
English:
The Northern Kurdish people are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants of the ancient people of the Middle East. They are the descendants",
"Ev ne bi tenê tesdîq dike ku bi kêmayî pirçên hin dînozoran hene, jixwe teorîyeke meşhûr e, di heman demê de wek reng û bihevxistina sê-dîmenî, hûrgilîyên fosîl bi pirranî nakirin bikin peyda dike.","Northern Kurdish: Ev ne bi tenê tesdîq dike ku bi kêmayî pirçên hin dînozoran hene, jixwe teorîyeke meşhûr e, di heman demê de wek reng û bihevxistina sê-dîmenî, hûrgilîyên fosîl bi pirranî nakirin bikin peyda dike. 
English:
The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey. The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey. The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey. The Northern Kurdish people are the descendants of the ancient Kurdish people who lived in the region of the present-day Turkey",
"Kişîna erdê min çawa dikişîne? Eger hûn li ser zemîna Io-yê bisekinin, hûn ê ji Dinyayê kêmtir giran bin.","Northern Kurdish: Kişîna erdê min çawa dikişîne? Eger hûn li ser zemîna Io-yê bisekinin, hûn ê ji Dinyayê kêmtir giran bin. 
English:
What is the name of the Kurdish language? What is the name of the language spoken by the people of the region? What is the name of the language spoken by the people of the region?",
NextGen sîstemek e ku FAA îddîa dike dê teyare karibin bifirin rotayên kintir û her sal ji bi milyonan galên ardûyê sexberîyê bikin û bihêle emîsyonên karbonê kêmtir bibin.,"Northern Kurdish: NextGen sîstemek e ku FAA îddîa dike dê teyare karibin bifirin rotayên kintir û her sal ji bi milyonan galên ardûyê sexberîyê bikin û bihêle emîsyonên karbonê kêmtir bibin. 
English:
The next generation of the Sîstemek is a new type of airborne radar system that is capable of detecting and tracking aircraft in the air. The Sîstemek is a radar system that is capable of detecting and tracking aircraft in the air. The Sîstemek is a radar system that is capable of detecting and tracking aircraft in the air. The Sîstemek is a radar system that is capable of detecting and tracking aircraft in the air. The Sîstemek is",
Agahiyên noyrobiyolojîk delîlên fîzîkî didin nêrîneke teoretîk ya li ser lêkolîna têgihiştinê. Ji ber vê yekê beşa lêkolînê teng û gelek aşkera ye.,"Northern Kurdish: Agahiyên noyrobiyolojîk delîlên fîzîkî didin nêrîneke teoretîk ya li ser lêkolîna têgihiştinê. Ji ber vê yekê beşa lêkolînê teng û gelek aşkera ye. 
English:
The Kurdish language is a member of the Indo-European language family. It is spoken in the north of Turkey, in the northwestern part of Iraq, and in the southwestern part of Iran. The language is spoken by about one million people, and is the official language of the Kurdish people. The language is written in the Kurdish script, which is a variant of the Arabic script. The language is also spoken by the Kurds of the northwestern part of Iraq, and",
"Gava axaftina xwe ya 2 saetî de got ""Îro, Appleê dê têlefon ji nû ve îcad bike. Em ê îro tarîxê binivîsînin"".","Northern Kurdish: Gava axaftina xwe ya 2 saetî de got ""Îro, Appleê dê têlefon ji nû ve îcad bike. Em ê îro tarîxê binivîsînin"". 
English:
The apple is the fruit of the apple tree, which is a tree of the family of the pomegranate. The fruit of the apple tree is a large, round, and juicy, sweet, and aromatic fruit. The apple is a symbol of the Kingdom of Heaven, and is the fruit of the tree of life. The apple is also a symbol of the Kingdom of Heaven, and is the fruit of the tree of life. The apple is a symbol of the Kingdom of Heaven",
