62003016	Faith	Ketaʼam wach usucʼ i cʼaxnabal cʼuxij, man i Jesucrísto xu ʼalijinsaj chake are xu ya rib che i camic tobal ke yoj. Xak yoj, ca majawic caka ya kib che i camic, cʼaxnabal que i kachalal.
43013001	Grace	Ya cu rik i ʼor re i cenar re i nimaʼij páscua. I Jesus retaʼam chic chi ya cu rik i ʼor chi quel chi chuwach i jyub taʼaj, y ca ʼe chic ruʼ i Ta chicaj. Ire lic ʼax oʼonom wi lok, cʼax que u na i je re ire waral chuwach i jyub taʼaj; xak cʼax xe u naʼo cʼa pa qʼuisbal-re.
58003017	Sin	¿Je pachin i winak chi cuarénta junab xpe roywal i Dios chique? Je are ique mísmo chi qui tom u tzij i Dios péro xe macunic y xe cam chila pa jyub tzʼinilic.
60001014	Recommendation	Chi ʼana che iwib ix ʼutz laj tak racʼal i Dios chi lic quix cojon che; mi ya chic iwib chu ʼonquil i mal laj tak i rayijbal pacha re ujer are cʼa maja quiwetamaj u wach i Dios.
45011032	Grace	I Dios xu ʼan chake chi konojel oj kelkel laj tak winak, man queje ile xak jun ka totajic coʼon chake konojel.
66006006	Description	Are ʼuri xin ta jun chʼawbal chiquixol i je cajib chi je pacha ángel. Xu bij: —I waʼjal ca pe na; jun sak pwak are ni rajil i queb líbra trígo, o xak are i rajil wakib líbra cebáda. Xui-ri, ma sach u wach i acéite, xak i víno —xu bij.
59004010	Recommendation	Chi ʼana chʼutik che iwib chuwach i Kajwal, ire ʼuri coʼon nim chiwe.
44017031	Grace	Lic ʼo u chac ile, man i Dios u chʼicom chic i ʼij chi cu ʼat ni tzij piquiwi i winak, wach i qui ʼanom. Lic pusucʼ cu ʼan na ile; ya u chom chic i Achi chi ca ʼanaw na. I Dios u ʼalijinsam chake yoj konojel chi queje ile cu ʼan na, man u walijsam chic i Achi-le chiquixol i camnak. (Queje ile xu bij i ma Páblo chique i winak pa molbalʼib.)
43019002	Description	I soldádo xqui yijba jun sotosic qʼuix y xqui coj che u jolom i Jesus. Xqui coj jun u ʼuʼ cakcoj pacha i qui ʼuʼ i nimak tak ʼatol tzij.
54005014	Recommendation	Rumal-i, i malcanib chi cʼa maja je rijab, cwaj yin che cʼulanok, cha qʼuiji cacʼal, xak chiqui chajij i cachoch. Chiqui xija jubiʼ quib che wach quiqui ʼano; queje ile, i je aj chʼoʼoj chikij yoj chi oj re chic i Crísto n-coj qui chʼachʼa taj.
43014011	Faith	Chi cojo in tzij chi yin in ʼo che i Ta chicaj, xak i Ta chicaj ʼo chwe yin. We n-qui coj ta in tzij chi xin bij chiwe, chin i cojo ʼut rumal wach tak i quin ʼano.
66020014	Violence	Teʼuri, i camic xsachsax nu wach, xak i qui qʼuijibal i camnak xak xsachsax nu wach chupam u rep ʼaʼ chi pacha u wi i mar. I ʼaʼ-le, are i ucab camic ca bixic.
58009026	Description	We tene ʼo u chac chi qʼuialmul cu sujuj rib i Crísto, xu jek tene li u ʼonquil-i chu xebal li ʼij sak. Péro n-queje ta xu ʼan ile. Woʼor, che tak i qʼuisbal ʼij-i, i Crísto cʼun-nak chu sujuxic rib; ile xa julaj xu ʼano, n-ta chic mas u chac cu ʼan ile. Are u camic-le, are i ʼelsabal re i ka mac; rumal-i xcʼunic.
44013018	Description	Are xe ʼel pa Egípto, i Dios xu chʼijo wach i xqui ʼano are xe bin pa jyub tzʼinilic cuarénta junab u wach.
46011033	Recommendation	Rumal ʼuri, ix wachalal, chiwoyʼej na iwib chiwach, are qui mol iwib che i waʼim.
66006012	Violence	Teʼuri, xak xwil chic i Kajwal xu rakchʼij i uwakib séllo. Are ʼuri xpe jun nim laj ucabrakan; i ʼij xa ʼekumar u wach pacha jun cʼul lic ʼek; i icʼ xoʼon cak u wach pacha quicʼ,
58011035	Violence	Rumal u cubibal qui cʼux che i Dios, je ʼo ixokib chi xquil i cacʼal je camnak teʼek, xe cʼun chic sak chiquiwach rumal i Dios, y xe yaʼ tan chic chique. Xak je ʼo jujun xa ʼani cʼax chique y xe camic; xqui xutuj i quelbal chuwach i cʼax-le, y n-xcoʼtaj ta can i Dios. Queje ile xqui ʼan ique, chʼacbal re qui cʼaslemal chom na chuwach re i waral.
44016037	Violence	Xui-ri, i ma Páblo xu bij chique i policía: —N-coj ʼe taj man n-ʼus ti xqui ʼan chake. Yoj oj cach aj tinimit Róma, péro xoj qui chʼay chiquiwach i winak y xoj qui tzʼapij pa cárcel. N-ta ʼatbal tzij xqui ʼan chake pacha usucʼ, y woʼor cacaj coj coʼtaj aliʼal. Ile n-ca majaw taj; che pet i juez, choj ol quesaj —xu bij.
45013009	Recommendation	Man queje iri cu bij i lajuj tzij pixab: we ʼo winak awuʼ, ma tzucuj chic jun chic; xak cu bij: mat camsanic, ma ʼan ʼelaʼ, ma nucʼ tzij chirij jun chic, ma rayij u wach u bitak re jun chic. Xui-ri we jun lic cʼax cu na u loʼcʼanij pacha cʼax cu na rib ire, ca tijin ʼuri chu ʼonquil wach cu bij i lajuj tzij pixab; ca tijin chu ʼonquil i tzij pixab chi xin bij-le, xak i juban chic.
