62003016	Faith	Jesucristoou maach kõit hich t'õopitarr gaaimuata maadëu k'ap'ʌ nʌm, k'an hagá dich k'apeen k'a k'õchag. Mag maach daupigau hich t'õopitarr haawaita maachdëujã hagjö Cristo gaaimua dich k'odk'a durrum k'ʌʌn kõit ham daupigau dich t'õopiju hak'iinjã hagjö hʌdʌraa dich t'õopiju haai nʌm.
43013001	Grace	Ya p'iesta Pascua hanʌm burrju k'ãai hãbpai waaur sĩejim. Maagwai Jesuu k'ap'ʌ sĩejim, ya hichdëu mʌg durr werpʌawi deeu hich Haai dʌ̈i hãba sĩeimaju hed pabaadëm. T'um mʌg jẽb gaai maar hich dënk'a durrarr k'ʌʌnan bʌ̃ʌrjã chig haba jãsehne haajeejim. Maagjerr haawai ya hãbmiecha hamau hi t'õoju hed paawaijã hagt'a hichdëu maar k'õsi sim k'ap'ʌ hapijim.
58003017	Sin	¿Chijã k'ʌʌn dʌ̈ita Hẽwandam cuarenta años mag meeuk'a sĩejĩ? Hich hichaaur harr k'ʌʌn dʌ̈ima, hamach pekau wautarr gaaimua. Mag gaaimuata mag hõor chukag heepai p'ʌʌr wënʌrrʌmua t'um k'ëchjierram hanaabá, hamach barju harr haarjã barba.
60001014	Recommendation	Ya pãar Hẽwandam hipierraa haagta hi chaaink'a naawai hoob hʌdʌʌr warrgar pãachdëu hi k'augju nawe nem k'aigbam waaujerragta deeu pãach gaai hʌ̃rpapimiet.
45011032	Grace	Wajapcharan t'umaam k'ʌʌnta Hẽwandam hichaaur nem wau wënʌrrʌm gaaimua, ni hãbjã hi dau na wajap'a sim haju k'abam; ni hãbmuajã wir haigpai jãga hich wajaug paapʌ̈ijujã k'augba sim. Pari Hẽwandamau t'umaam k'ʌʌnta mag wai simʌn, judionaan wa judionaan k'aba hawiajã, hich garmuata t'um hagdaujö hõor dau haug k'augaagta mag wai sim.
66006006	Description	Mag cabaai p'ʌis sim dʌnʌʌubaicheewai mag jayap hich paar sĩsidʌm heem hãbmua jãdau t'eega burrju higwi magjim: “K'ãai hãb p'idk'abarmuata trigo libdam t'ãrjuppai hauju. Mamʌ nemk'au vino dʌ̈i hawaag chan p'atk'on chuk'um” ha sĩejim.
59004010	Recommendation	Deeu pʌaba muan pãragan, pãach serbiibag k'ap Hẽwandamagta chaigpa nʌmua pãach dau haug k'augpibat ha chirʌm. Mag k'aita pãar deeu hajaug paapʌ̈iwi mʌg hatag pawiajã t'umaam k'ʌʌn dak'ĩir hirua pãar hajaug p'ëju.
44017031	Grace	¿K'an jãgwi mag hãba hichpaita higpi sĩ? Hichdëu maach chachju haawaima hajim hanʌm. Mamʌ mag maach chachbarm hed hõrau hamachdëu nem waumaajerrpierr hamach k'ĩircha k'ap jajaau hamk'ĩir, woun hãb Jesús hanʌm ya jʌr wai simgui hajim hanʌm, t'umaam k'ʌʌnag, chijã k'ʌʌnta hich haar hauju wa chijã k'ʌʌnta sĩi hisegwi bark'ʌʌiju k'ãijã hichdëuta k'ap jajaau hamk'ĩir. Mag hich Jesuu t'umaam k'ʌʌn dʌ̈i mamag haju maachig k'ap hamk'ĩirta, meetarrjã, meeba harrjö deeu hũmaai hich Jöoirau hi p'iriu haujimgui ha jaaumajim haajem hich Pabloou.
43019002	Description	Magbaawai soldaaunau chadcha wʌnaa miu dënta pörsir k'ap'öbaadëjim. Mag k'anaa, hi pör gaai jũapinaa, hĩchab k'ajũa p'urii k'ĩir p'ʌp'ʌisi simjã jũapipʌ̈ijierram.
54005014	Recommendation	Hãb k'ãijã mag nʌrram hugua, har jaai hauju hayaam k'ʌʌnan muan waragta jaai jʌrpim k'õsi chirʌm. Magbaawai chaain paarpawia, hich jaaijã hichdëuta k'ap'ʌnaa, degam nemjã hichdëu t'um k'ap'ʌ sĩsiewai, tag mag sĩi parhoobam k'ʌʌnjö nʌrrabaju. Magta hapim k'õsi chirʌm, maach k'a huk'urm k'ʌʌnagjã ham hëugar k'aigba hĩgk'apimaaugau.
43014011	Faith	Magnaa deeu maach t'umaam k'ʌʌnag, Chadcharau keena; mʌ chadcha mʌch Haai dʌ̈i chirʌm, maagwai hich mʌ Haaijã mʌ dʌ̈ita simgui hajim. Mua mag jaau chirʌm pãrau hʌ̈k'amap'a nʌm k'ai, sĩi mua nem wau chirʌm gaaimua k'ãijã chadcha Hẽwandam mʌ dʌ̈i sim habat hajim.
66020014	Violence	-
58009026	Description	Maataa, mag biek hãbpai hich t'õopibarmua nemchaain bag dënjö pöd hõor pekau chugpaa hauba harr hamuan chad, p'adnaanau biek k'apan nemchaain k'eechjerrjö mʌig jẽb gaai hõor nʌisierr haigmua hagjö biek k'apan hõor pekau paar hich t'õopienjã hudk'ʌrrk'ak'a haajeek'am. Pari magba hĩsta ya Cristo hudt'urwi biek hãbpai warrgarm k'ʌʌn kõitpa hich t'õopibarm. Mag hich t'õopibarmuata mag nemchaain k'eechjerr tiempojã höpʌ̈iwi ya jũrr hõor peerdʌju hayaam jaar k'abapʌ̈im.
44013018	Description	Mag p'ë harrwi, hõor chukag durr hich dak'ĩir k'aigba haadëp'ʌm gaaimua k'ĩir machag hãwat nʌrrʌmjã, Hẽwandamau magʌm higba, cuarenta añosjö ham dʌ̈i hogdʌba sĩejimgui hajim haajem Pabloou hamag jaaumamua.
46011033	Recommendation	Wajapcharan muan magta pãrag jaau chirʌm k'odamnaan. Hĩsmua hatag pãach hãba biirdʌnaa maach Pör Jesuu jaau pʌatarrjö k'oogpaawai, pãach k'apeen nʌbat, maimua t'umaa hãba nʌisiewaita k'öbat.
66006012	Violence	Maimua chi Corderodamau jũrr ya seim sello t'ʌrrëubapäaiwai hʌʌur t'eega duui dichdimamjã mua hoojim. Magbaadeewai mʌg hedau hãsdawam sĩi put p'ʌichjö p'ʌissi haadëjim; maagwai jũrr hedau chi hedaram, hajapcharan hedau hargma, bagjö p'urii haadëjim.
58011035	Violence	Hʌʌinaujã hĩchab hamachdëu Hẽwandam hiek hʌ̈k'a narr gaaimua hamach chaain chadcha mee narrjã deeu hũwaai hamach daúa hiiu p'iidʌ nʌm hoojierram haajem. Mamʌ hãaur k'ʌʌn chan magba, hãaur k'ʌʌnan jũrr t'et'emnaanau wau t'õomamuata k'ëchjierram hanaabá. Par hamachig “Pãrau Hẽwandam hiek tag hʌ̈k'aba pʌamʌn pãar marau k'ëchba sĩi pʌapʌ̈iju” habaawaijã, peerdʌm k'õchgau hawi “Magan tag marau Hẽwandam hiek hʌ̈k'abamjã” haba, warag hʌdʌraa hamach k'ëchpijierram haajem, hamach hiiu p'iidʌwi jũrr hʌ̃gt'archata Hẽwandamau hamach hat'aawai hʌ̈ucha naaimaju k'ap'ʌ narr haawai.
44016037	Violence	Mamʌ chi cárcel di t'ʌau hamachig mag jaaubaawai, chi guardianaanjã hagt'a haig narr haawai, hich Pablo hiek jũrr hirua hamag, —Maarjã Romapienta t'umaam k'ʌʌn dak'ĩir hamau maar sĩi wʌ t'ʌnʌʌupiwi, hajap'a k'ap haag jëeu hoojã jëeu hooba, sĩi hag bʌ̈rre cárcel deg maar p'ãarpi jaaujierramgui ha chirajim haajem chi guardianaanag. Magtarrta, ¿k'an jãgwia hamau jam warppaimua sĩi pãar dʌ̈ita hiek jaaupʌ̈i nʌ, jũrr meraata maar höbeerpʌ̈imk'ĩir? !Jãg chan hʌ̈u k'aba simgui! ha chirajim haajem hirua. Mag k'ãai maraun hamachchata bëewia, hich jãg hõor dak'ĩir maar p'ãarpitarrjö, hamachigchata maach höbeerpʌ̈ipim k'õsi nʌmgui hajim haajem hich Pabloou.
45013009	Recommendation	Chi Moiseeu p'ã pʌarr gaai jaauwai, dich hõor k'abam dʌ̈ijã k'apes hapiba, hõorjã t'õopiba, nemjã jĩgk'apiba, sĩi chik'am nemjã dich dën hapim k'õsi haju haai k'aba nʌm ha jaau sim. Mamʌ mag tag hagjö k'apan jaau sĩeb mamʌ, mag t'ʌnʌmʌn sĩi cha mʌchdëu jaau chirʌmjö, mag “Pʌch k'apeenjã daupii habá, hich jãg wir haig pʌchdëupai pʌch chig hapimap'a haajemjö” ha sim gaaimuata t'um höbër sim.
62003003	Faith	Pari t'um mag hamach daúacha hi hooju k'ĩirju nʌm k'ʌʌnan mʌʌgwaiweta wajap'a naaju hẽk'aajem, hich jãg Jesucristojã k'aibag chuk'u wajap'ata sĩerrʌmjö.
45007022	Faith	Maagjeeb mamʌ Hẽwandamau ley deetarran mʌch t'ãrau k'õsinaa hichiita hag higar chirʌm.
50004004	Recommendation	Maach Pör Jesucristo pãach dʌ̈i sĩejem k'ĩirjuwia honee habat. Hũmaai pʌaba pãrag jaau chirʌm: !Honee habat!
66001012	Description	Mʌchig mag hiek'abaichëm k'ap haag hawi mua hewag p'ʌʌrbanaa hoowai, lámpara bʌ̈ hausĩiujemta p'ĩr dën p'urii k'it'ëem hãbam haig siete nʌm hoojim.
