62003016	Faith	K'al jeché' ti exlál an k'anidhaxtaláb xi tu kó'ontsal na Kristo , pos Jajá' in pidhna' tinbá' ka chemdhá k'al wawá' ti kwenta ; anchan' weye wawá' , yejat ki pidhna' tibá' ku chemdhá k'al tin kwenta ni at kidhábtsik .
43013001	Grace	Wé'ich u k'ibel abal ka ajíbná an paskwa . Na Jesús in cho'óbich abal in bajúmich an k'ij xowk'i ne'ech kin jila'ich an k'ay'lá abal ka k'aléch ban Táta'láb . Kom ech'ek'i in k'anidhál an atiklábtsik xi k'ál tu belnal , xo' k'wajat in xalk'antsal ke tsubax lejtal tin k'anidháltsik t'ajat .
58003017	Sin	¿ Ani k'al jita' k'ál ti k'wajay na Dios u chakúl chab inik i tamub ? Ja'ich k'al xin wala'tsik ; xi chemechtsik ban chabál xon ti yab k'wajtsidh .
60001014	Recommendation	Kom i chakámlábichtsik k'al na Dios , yabich ki k'wajaytsik jelt xan ta k'wajatwi'ik tam ti yabél a exlámaltsik na Dios .
45011032	Grace	Pos na Dios in walka' ke ejtal ka ch'ikat t'ajxin abal kin kó'ontsi ti yajnantsixtaláb ejtalk'itsik .
66006006	Description	U ach'a' jun i káwintaláb junax ch'ejel xon ti k'wajat xi ché' ta' ti k'wajat ejattsik ani xu káw in ulu enché' : ― Jun i denario in jalbíl xi jun kilo i trigo ani anílk'i jeye in jalbíl xi ox kilo i sebada ; por yab ka odhna' an aséyte nibal an yajtsik uxnél .
59004010	Recommendation	Ka cha'ka'tsik tabá' tin tamét an Ok'óxláb ani Jajá' ne'ech ti ki t'ek'ba'tsik .
44017031	Grace	Pos na Dios in bijyámalich jun i k'ij xowk'i ne'ech kin lújundha' ejtal an atiklábtsik xi teché' ti k'ay'lá k'al i lujattaláb . Ne'ech ka lújundhátsik k'al jun i inik xi Jajá' in takwyámal ani jeché' , ejtalich in pidhámal kin cho'óbna' xita' Já' tam ti Jajá' in ejdha' ti ít .
43019002	Description	An soldadotsik in t'aja' jun i kwetsotsól dhipadh k'ídh , in k'wajbantsi bin ók' na Jesús ani in xeketliy k'al jun i k'udhk'um xi t'unuyich t'ajat k'al in chákní' .
54005014	Recommendation	Pos naná' u lé' ku chu'u ke an chemtsidh mímlábtsik xi bél t'ajat tsidhan ka tomkintsik , kin kó'oy i chakamtsik ani kin beletna'tsik alwa' nin k'imá' . Max kin t'aja' anchan' , yab ne'ech ka t'ilan yab exbadh k'al xi yabtsik u belom .
43014011	Faith	Ti kin beltsitsik ke Naná' in k'wajat k'al an Táta'láb ani an Táta'láb k'wajat k'al Naná' ; max yab a beláltsik ke anchan' , ka bela'tsik k'al xowa' a chu'tal u t'ajál .
66020014	Violence	An chemlá ani xon tu ulel an chemélomtsik , pet'ná ban k'amal . Jeché' , ja'ich nin chabtal an chemlá .
58009026	Description	Pos max anchanak , yejat támwi'ik ka chemech yáníl asta ti tujenek an k'ay'lá . Por xowa' u támnal xo' , tam exomich ti kidhel an k'ijtsik , na Kristo xalk'an júníl tokot abal ejtalichk'i ani in pikba' tinbá' abal kin wék'oy an walastalábtsik .
44013018	Description	’ Na Dios in kuxuy chab inik i tamub ejtal xowa' jajá'tsik in t'aja' ban chabál xon ti yab k'wajtsidh
46011033	Recommendation	Anchan' pé , kidháblábtsik , tam ki junkuntsik abal ka k'apu nin t'okat k'apúchil an Ajátikláb , ki áytsíxintsik jún ani jún .
66006012	Violence	Tam ti an Ajátikláb in wék'oy xin akakláb an pajk'ixtaláb , léwék'in an chabál . Na k'ítsá t'unk'an jelti t'unuy k'udhk'um , na ích' wenk'on jelti xich'
58011035	Violence	Wa'chinék i mímlábtsik xi ejdhantsidh ti ít tin chakámiltsik . Taltsik , chemech k'al i yajtsiktaláb ani yab in tok'oytsik ka walká , abal anchan' , kin ejto kin bach'utsik an xe'chintaláb xi yab in ko'ol in ok'ontal .
44016037	Violence	Por na Pablo in ulu enché' : ― Wawá' xu romano , tu kwadha' tin tamét an atiklábtsik maske yab in exbayámaltsik ok'ox xant'éy i walámal , tu baliy ban wik'axte' ; ani ¿ xo' tu walkál chinatk'i ? ¡ Pos yaba' ! Ka tsíchtsik xo' jajá'tsik ti ku káldha' .
45013009	Recommendation	Jeché' an tak'ixtaláb in ulal enché' : “ Yab ki junkun k'al xi yab a tomtal , yab ki chemdhaxin , yab ki kwé'lách , yab ka jantsi ti káw ni jun xita' , nibal ka lét'endha' xowa' a chu'tal in ko'ol k'e'et ” ; pos jeché' ani xi k'e'et jeye an tak'ixtaláb , tokot enché'k'i tu exbayáb : “ Ka k'anidha' xi k'e'ettsik jelt xan ta k'anidhál tabá' . ”
62003003	Faith	Ejtal xita' nin ko'ol jeché' an aytsixtaláb ba na Kristo , exomich in t'okwal tinbá' , anchan' xan ti Jajá' t'okat .
45007022	Faith	Tu ejattal , u kulbetnál ku t'aja' xowa' in ulal nin tak'ixtal na Dios .
50004004	Recommendation	Ki k'wajaytsik ech'ek'i i kulbél abal a belálichtsik an Ajátikláb . Tu wits'k'ontsaltsik juní : ¡ Ki kulbétsik t'ajat !
66001012	Description	In chaw'k'in abal ku chu'u xitam já' tin tawnál ani tam tin chaw'k'in , u chu'u búk in kúb i béla xi t'ajadh k'al i oro .
58003018	Sin	¿ Ani jita' na Dios in lej utsa' tsubax ke yab ne'ech ka ochichtsik abal ka koyóch junax k'al Jajá' ? Ja'ich xi yabtsik t'ajxin ti k'ij .
43010008	Sin	Ejtal xi tsi'nektsik ok'ox ké Naná' , i kwé'tsik , por yab t'ajan ti k'ij k'al an borregotsik .
60002018	Recommendation	T'ójontsixtsik , ka exbantsitsik xowa' kin ulu na ajátiktsik , yab tokotk'i xi alwa' iniktsik ani u chalpantsix . Ka exbantsitsik jeye xi yabtsik alwa' inik .
44006013	Description	Alyat jeye i jánum káwtsik , xin ulutsik enché' : ― Jeché' an inik yab u koyol ti odhbíjil an ti pulek atá xon tu k'ak'náb na Dios ani an tin tak'ixtal na Dios xin jilám dhutsadh na Moisés .
47005018	Faith	Ejtal jeché' , a Dios in t'ajál . Jeché' na Dios , ja'ich xi tu k'wajba' alwa' k'al Jajá' k'al tin kwentak'i na Kristo ani tu punk'untsi abal ki óltsi an atiklábtsik xan ti ne'ech kin ejto ka k'wajay alwa' k'al na Dios .
59005010	Recommendation	Ka éyna'tsik jelti jun i óltsixtaláb abal an yajtsiktaláb ani an cha'attaláb , an t'iltsixtsik xi xe'chinéktsik ti t'iltsix k'al tin kwenta an Ajátikláb .
44002021	Faith	Ani ejtal xita' kin konoy ka lo'wat k'al an Ajátikláb , ne'ech ka lo'ey .
66007012	Faith	enché' tin ulutsik : ¡ Anchan' ka t'ájan ! Kin bach'u an ajtintsixtaláb , an jalbintsixtaláb ani an k'ak'naxtaláb malilíl i k'ij ni Diosil ; ani Jajá' kin kó'oy an labidh t'okattaláb , an chalpadhtaláb ani an chápláb malilíl i k'ij . Anchan' ka t'ájan .
60003003	Recommendation	Yab tokotk'i ka eblidh t'ojojoy tabá' k'al i alwa' ts'itsbaxtaláb , k'al i k'wajbaxtaláb xi t'ajadh k'al i oro o k'al i kajbidh xeketláb abal ki chu'tat i alabél .
55001008	Faith	Yab ka tidhena' ka t'ila' an Ajátikláb tin tamét an atiklábtsik , nibal ki tidhebé k'al naná' tu kwenta abal in k'wajat tin wik'nél k'al Jajá' tin kwenta . Alwa' más ki xe'chin ka t'ila' an alwa' t'ilab maske ka bach'u i yajtsiktaláb jelti xi naná' u bach'wal , xantik'i ti ki pidha' ti chápláb na Dios .
43017019	Description	Ani k'al jajá'k'itsik tin kwenta ti ne'ech ku pidhna' tubá' kin chemdhá abal jajá'tsik , kin pidhna' jeye tinbá' kin t'ila' an tsubaxtaláb .
66003002	Recommendation	Ka chalpách juní ti ít ani ka t'aja'ich in tsubtal xowa' a t'ajál abal a Dios , pos jeché' xowa' a t'ajál , k'wajat jelti max ne'chich ka chemech . U chu'úmalich ke xowa' a t'ajál , yab lej lujat tin tamét na Dios .
66016004	Description	Xin óxláb an t'okat abatwále in jolo ban walja'tsik ani xon tu kaleltsik an ja' xowa' ta' ti balidh ban lejab ani an ja'tsik xi wa'ach taja' wenk'on ti xich' .
45005002	Faith	K'al tin kwentak'i na Kristo ani abal u belomich , i ejtowalich ku utey ba na Dios ani u k'wajatich junini' bin alwa'tal . U kulbél abal i ko'ol an aytsixtaláb ke ne'ech ku k'wajay bin labidh t'okát na Dios .
49005005	Sin	Pos a cho'óbichtsik alwa' , ke max jun xita' u junkunal k'al xi yab in tomtal o in t'ajál xowa' yab alwa' , yab ne'ech kin ejto ka k'wajay tak'nél k'al na Kristo ani k'al na Dios . Xita' ch'e'ne' t'ajat , in junwal jelti max in k'ak'nál i ch'ilabtsik , yab jeye ne'ech kin ejto ka k'wajay tak'nél k'al na Kristo ani k'al na Dios .
58011008	Faith	K'al nin belomtal , tam ti na Abraham kanyat k'al na Dios , in exbantsi ani kale abal ka k'ale ban chabál xi utsan ne'ech ka ch'ejwaliyat k'al na Dios . Kale bin chabálil maske yab in cho'ób xon ti ne'ech .
49005018	Recommendation	Yab ki uch'áchtsik , pos jeché' yab alwa' , u júnax ban k'ibeltaláb ; más alwa' ka aliytsik xan ti ki k'wajay teykómte t'ajat k'al nin cháp an T'okat Ejattaláb .
61002002	Sin	K'al yán ti ne'ech ka wéwnantsat an tin ok'tsixtaltsik ani k'al jajá'k'itsik tin kwenta , ne'ech ka at'ax t'ilan an tsubaxtaláb .
49002018	Faith	Pos k'al tin kwentak'i na Kristo , ejtal maske u judío o yaba' , ku utéch ban Táta'láb k'al an junkax T'okat Ejattaláb .
44021025	Recommendation	Por k'al tin kwenta xi yabtsik u judío xi belmámadhich jeye , i dhutsuntsámalich ke yab yejat ka k'wajaytsik ti chalpax k'al jeché' . Tokot yab kin k'aputsik in t'u'úl i ko'néltsik xi pikbantsidh an ch'ilabtsik , yab kin k'aputsik i xich' , yab kin k'aputsik in t'u'úl an ko'néltsik xi k'uch'édhatsk'i ani yab xita' ka junkun k'al xi yab in tomtal .
44005003	Sin	Utsan tám enché' k'al na Pedro : ― Ananías , ¿ jant'ók'i ta walka' ti ki átantsi ta itsích an lej at'ax abal ti t'aja' ka k'ambiy an T'okat Ejattaláb ani yab ka pidhna' ejtal in jalbíl an chabál xa nujúmal ?
49004014	Recommendation	Yabich tám ne'ech ki junu jelti an chakamtsik , xi yab t'ajat t'ojláb u jalk'untsáb tin chalab , xin bach'waltsik xowa'kichk'i i ok'tsixtaláb , tam ka k'ambiyattsik k'al i iniktsik xu k'ambix . Jeché'tsik in éynál ejtal xowa' yab alwa' abal ka k'ambixin .
46006009	Sin	¿ Yabxe' a cho'óbtsik ke xin t'ajál xowa' yab alwa' , yab ne'ech kin ejto ka k'wajay tak'nél k'al na Dios ? Yab ka walka' ki k'ambiyattsik , pos yab ne'ech kin ejto ka k'wajay tak'nél k'al na Dios , xu xe'chinaltsik yab exbadh , xin k'ak'náltsik i ch'ilab , xu junkunaltsik k'al xi yab in tomtal , i iniktsik xu junkunal k'al in at inik ani i uxumtsik xu junkunal k'al in at uxum . Yab jeye ne'ech kin ejto ka k'wajay tak'nél k'al na Dios , an kwé'tsik , an ch'e'ne'tsik , an uch'áltsik , an odhbijixtsik ani an k'ambixtsik .
58010025	Recommendation	Yab yejat ki wéwnantsi tin ok'tsixtal xin ujnámaltsik yab u k'alel xon ti t'ajál an junkuntaláb . Yejat ku pákábédháxin jún ani jún ani xo' más , kom i chu'tal ke exomich ti k'unel xowk'i ti ne'ech ka tsích an Ajátikláb .
51003005	Sin	Jaxtám , kom jelti max i chemech ani i ejech ti ít junax k'al na Kristo , yejatich ka jila'tsik ka t'aja' an walastalábtsik xi jelti jeché' : Yabich ki k'wajaytsik yab exbadh , yabich ka t'aja' xowa' at'ax , yabich ka t'aja' xowa' a ach'ál in kulbetnál na t'u'úl ani nibal xa chalpayal xowa' yab alwa' . Yabich jeye ki ch'e'ne'bé , pos jeché' in junwal jelti max a k'ak'nál i ch'ilabtsik .
52005008	Faith	Por wawá' , xu k'wajat jelti an tajaxtaláb , yejat ku k'wajay ech'ek'i lej inik . Ki éyna' jelti i dhabuxtaláb an belomtaláb ani an k'anidhaxtaláb , jelt xan ti jun i soldado in éynal jun i pat'ál kin dhabuy k'ál nin tamét . Ani jelt xan ti jun i soldado in éynál jun i pat'ál kojáláb abal kin kojna' , anchan' ti ki éyna' an lo'eltaláb xu k'wajat i aytsím .
55001007	Grace	Pos na Dios yab tu pidhámal jun i ejattal jik'elom , tu pidhámal an ti T'okat Ejattaláb abal ku likey , ku k'anidhaxin ani abal ki ejto jeye ki kuxuy xowa' in le'nál ni t'u'úl .
62002004	Sin	Por max jun xita' in ulal : “ Naná' u exlálich ” , por yab in t'ajál xan tin ulal an tak'ixtaláb , u k'ambixk'i ani yab tsubax xowa' in t'ajál ani xowa' in ulal .
50002002	Faith	ka kó'oytsik junini' na chalab , ki k'ánídháxintsik jún ani jún , ki k'wajajantsik junini' abal ti kin k'ijidhmédha'tsik más .
43007030	Description	Le'ná tám ka júná ti wik'nél , por ni jun xita' yab utey ti yak'wax , kom yabél in bajúmal an k'ij xowk'i ti ne'ech ka chemdhá .
54006018	Recommendation	Ka utsa' kin t'aja'tsik xowa' alwa' , kin t'ajtsi yán ti alwa'taláb an ch'ojontáltsik ani ja'ich kin kó'oy jelti an tumínladhtaláb . Ka ch'ejwalixintsik ani yab ka ch'e'ne'bé .
43018030	Description	Jajá'tsik tók'on enché' : ― Max Jajá' yabak ja'ich jun i walablom , yab ne'ech ki tsi'dha' teché' ta tamét .
45014006	Faith	Xin pakwlantsal taltsik a k'ítsá , in t'ajál abal tin k'ak'nabíl an Ajátikláb ani xin ulal ke jayéchk'i ejtal na k'ítsátsik , in t'ajál jeye abal tin k'ak'nabíl an Ajátikláb . Xita' u k'apul , in t'ajál abal tin k'ak'nabíl an Ajátikláb , pos in pidhál ti jalbintsixtaláb na Dios ani xita' yab u k'apul , in t'ajál jeye abal tin k'ak'nabíl an Ajátikláb , pos in pidhál jeye ti jalbintsixtaláb an Ajátikláb .
45012012	Recommendation	Ki k'wajaytsik k'ijidh k'al tin kwenta an aytsixtaláb xa ko'oltsik ; ka kuxyal k'al i cha'attaláb xowa'kichk'i an yajtsiktaláb ka tamu ani ki ólantsik ech'ek'i .
44024023	Description	Utsan tám an ok'lek soldadotsik k'al na Félix abal yab kin walka' na Pablo ani kin belkóm , por kin walka' ka álná ani ka tolmiyat k'al nin ja'úbtsik .
46013007	Description	Xita' u k'anidhax , in kó'ontsal ti cha'attaláb xi k'e'et ; in belál xowa' ka utsan ani in aytsal kin jila' kin t'aja' xowa' yab alwa' xi k'e'ettsik . In kuxyal jeye ejtal max ka t'ajtsin xata' yab alwa' .
47004013	Faith	I t'ilál an alwa' t'ilab kom tsubax ti belál . I t'ilál jelt xan tin ulal an T'okat Dhuslab enché' : “ U bela' , jaxtám tu t'ila' ” ; anchan' weye wawá' , kom tsubax ti belál , jaxtám ti t'ilál .
52005014	Recommendation	Kidháblábtsik , tu pakabédháltsik jeye abal ka tawna'tsik xi yab in lé' ti t'ojnaltsik , ka pubédhantsi tin ejattal xin jiláltsik tinbá' ani ka tolmiytsik xi yab likdha' . Ka kó'oy i cha'attaláb k'al ejtalk'itsik .
66016010	Description	Xin bó'láb an t'okat abatwále in jolo bin k'wajtal an at'ax xowa' ta' tin ko'ol balidh ban lejab ani jik'wchin xon tu tak'ix an at'ax . An atiklábtsik in k'at'waltsik nin lek'áb k'al i yajal ,
48006016	Grace	Pos ka bach'úch pé an k'ijidhtaláb ani an yajnantsixtaláb ejtal xi k'wajatichtsik jelt xan tin ulal jeché' an tak'ixtaláb ani ejtal jeye , xi na Dios in chu'tal jelti an lej bitsow Israel .
44018025	Faith	Jajá' ok'tsidh t'ajat alwa' tin tsubaxtalábil an Ajátikláb , u t'iltsix k'al yantam i kulbétaláb ani u ok'tsix k'al yantam i tajaxtaláb k'al tin kwenta na Jesús , maske jajá' tokot in exlál nin pujaxtalábil na Juan .
46010031	Recommendation	Pos max i k'apultsik , o a uch'áltsik xata' , o a t'ajáltsik k'e'et xowa' , ka t'aja' ejtal abal tin k'ak'nabíl na Dios .
62002027	Recommendation	Por tatá'tsik a bach'úmalich an T'okat Ejattaláb xi ti pidhámal na Jesukristo ani k'wajat k'al tatá'tsik . Jaxtám ti yabich yejat ke ni jun xita' ti ki ok'tsitsik ; pos ejtal xowa'kich , Jajá' an T'okat Ejattaláb ne'ech ti ki ok'tsi ani ejtal xowa' in ok'tsixnál , tsubax , yab i k'ambixtaláb . Pos ka óntsi ki k'wajaytsik k'al na Kristo jelt xan ti ok'tsal an T'okat Ejattaláb .
59002026	Faith	Pos anchan' jelti ni t'u'úl max yab in ko'ol an ejattaláb , chemnek ti k'wajat ani yabich xata' ti alwa' , anchan' jeye , yab xata' ti alwa' max tokot u belom ani yab i t'ajál xowa' alwa' .
44027035	Description	Tam ti na Pablo in ulu jeché' , in téyna' an pan ani in pidha' ti jalbintsixtaláb na Dios tin tamét ejtal xi ta' ti k'wajattsik . In peja'ich tám ani in tuju kin k'apu .
44015020	Sin	Lejat k'al ki dhutsuntsi abal ki utsa'tsik ke yabich kin k'apu i k'apnél xi pikbantsidh an ch'ilabtsik , ke yabich ka junkun k'al xi yab in tomtal ani yabich kin k'apu i ko'néltsik xi k'uch'édhatsk'i o putedhatsk'i nibal kin k'aputsik i xich' .
44023003	Sin	Por tók'oyat enché' k'al na Pablo : ― ¡ K'ambix inik , na Dios ne'ech ti ki cha'aw tatá' ! I buxúl tachan' abal ti kin lújundha' jelt xan tin ulal an tsubaxtaláb . Max anchan' , ¿ jant'ók'i pé tám ta ch'ikat t'ajál an tak'ixtaláb abal a ulal kin cha'wat ?
45008001	Description	Pos xo' , yabich wa'ach ni jun i walbixtaláb abal xi k'wajatichtsik k'al na Kristo Jesús , yabich wa'ach ni jun i walbixtaláb , k'al xi k'wajatichtsik xan tin lé' an T'okat Ejattaláb ani yab xan tin kulbetnál nin t'u'úl .
52005009	Grace	Pos na Dios yab tu takwyámal abal ki bach'u i yajtsiktaláb , tu takwyámal abal ki bach'u i lo'eltaláb k'al tin kwentak'i ni Ajátik Jesukristo .
66020008	Violence	ani ne'ech ka k'ale kin k'ambiy ejtal an atiklábtsik xi k'wajat ban k'ay'lá . Ne'ech kin k'ambiy na Gog ani na Magog , ne'ech kin junku an soldadotsik abal ti péjéx . Nin yaníl , in junwal jelti an kidhib xi wa'ach ban pujal .
46006011	Grace	Anchan'wi'ik ti k'wajat taltsik xi tatá'tsik ; por xo' , i pakwlantsidhichtsik ani i t'okodhichtsik . I k'wajbadhichtsik alwa' k'al na Dios tin bij an Ajátikláb Jesús ani k'al nin T'okat Ejattal ni Diosil .
55001012	Faith	Jaxtám ti exom u ach'ál ejtal jeché' an yajtsiktaláb k'al jeché' tin kwenta . Por yab u tidhenál , pos u cho'óbich xita' nu belámal ani u cho'ób alwa' ke Jajá' in ko'ol i awiltaláb abal tin beletna' asta kin bajaw xowk'i Jajá' ti ka tsích juní .
49006018	Faith	Ki ólantsik ech'ek'i , ka pakabédhál ani ka kontsal na Dios k'al tin cháp an T'okat Ejattaláb . Yab ka uk'tsitsiytsik ta ól ani ka kontsintsitsik jeye xu dhabalábichtsik k'al na Dios .
52001001	Grace	Naná' , xu bij Pablo , junax k'al na Silbano ani na Timoteo , tu dhutsuntsal jeché' an ti úw , kidháblábtsik xi k'wajíl Tesalónika , xi k'wajatichtsik junini' k'al na Dios an Táta'láb ani k'al an Ajátikláb Jesukristo . Ka bach'waltsik an alwa'taláb ani an k'ijidhtaláb xi tál ba ni Táta' Dios ani ba ni Ajátik Jesukristo .
50004005	Faith	Ke ejtal ti ki exla'tsik abal i alwa' iniktsik . An Ajátikláb k'unat i k'ij ne'ech ka tsích .
