62003016	Faith	प्रेम क्या है यह हमने इस प्रकार जाना: मसीह येशु ने हमारे लिए प्राणों का त्याग कर दिया. इसलिये हमारा भी एक दूसरे भाई बहनों के लिए अपने प्राणों का त्याग करना सही है.
43013001	Grace	फ़सह उत्सव के पूर्व ही मसीह येशु यह जानते थे कि उनका संसार को छोड़कर पिता परमेश्वर के पास लौट जाने का समय पास आ गया है. मसीह येशु उनसे हमेशा प्रेम करते रहे, जो संसार में उनके अपने थे किंतु अब उन्होंने उनसे अंत तक वैसा ही प्रेम रखा.
58003017	Sin	और कौन थे वे, जिनसे वह चालीस वर्ष तक क्रोधित रहे? क्या वे ही नहीं, जिन्होंने पाप किया और जिनके शव बंजर भूमि में पड़े रहे?
60001014	Recommendation	परमेश्वर की आज्ञाकारी संतान होने के कारण उन अभिलाषाओं को तृप्‍त न करो, तुम पहले अज्ञानतावश जिनके अधीन थे.
45011032	Grace	इस समय परमेश्वर ने सभी को आज्ञा के उल्लंघन की सीमा में रख दिया है कि वह सभी पर कृपादृष्टि कर सकें.
66006006	Description	तब मैंने मानो उन चारों प्राणियों के बीच से यह शब्द सुना, “एक दिन की मज़दूरी का एक किलो गेहूं, एक दिन की मज़दूरी का तीन किलो जौ, किंतु तेल और दाखरस की हानि न होने देना.”
59004010	Recommendation	स्वयं को प्रभु के सामने दीन बनाओ तो वह तुमको शिरोमणि करेंगे.
44017031	Grace	क्योंकि उन्होंने एक दिन तय किया है जिसमें वह धार्मिकता में स्वयं अपने द्वारा ठहराए हुए उस व्यक्ति के माध्यम से संसार का न्याय करेंगे जिन्हें उन्होंने मरे हुओं में से दोबारा जीवित करने के द्वारा सभी मनुष्यों के सामने प्रमाणित कर दिया है.”
43019002	Description	सैनिकों ने कांटों का एक मुकुट गूंथकर उनके सिर पर रखा और उनके ऊपर एक बैंगनी वस्त्र डाल दिया
54005014	Recommendation	इसलिये मैं चाहता हूं कि कम आयु की विधवाएं विवाह करें, संतान पैदा करें, गृहस्थी सम्भालें तथा विरोधियों को निंदा का कोई अवसर न दें.
43014011	Faith	मेरा विश्वास करो कि मैं पिता में हूं और पिता मुझमें, नहीं तो कामों की गवाही के कारण विश्वास करो.
66020014	Violence	मृत्यु तथा अधोलोक को आग की झील में फेंक दिया गया. यही है दूसरी मृत्यु—आग की झील.
58009026	Description	अन्यथा मसीह को सृष्टि के प्रारंभ से दुःख सहना आवश्यक हो जाता किंतु अब युगों की समाप्‍ति पर वह मात्र एक ही बार स्वयं अपनी ही बलि के द्वारा पाप को मिटा देने के लिए प्रकट हो गए.
44013018	Description	इसके बाद बंजर भूमि में वह लगभग चालीस वर्ष तक उनके प्रति सहनशील बने रहे
46011033	Recommendation	इसलिये प्रिय भाई बहनो, जब तुम भोजन के लिए इकट्ठा होते हो तो एक दूसरे के लिए ठहरे रहो.
66006012	Violence	मैंने उसे छठी मोहर तोड़ते हुए देखा. तभी एक भीषण भूकंप आया. सूर्य ऐसा काला पड़ गया, जैसे बालों से बनाया हुआ कंबल और पूरा चंद्रमा ऐसा लाल हो गया जैसे लहू.
58011035	Violence	दोबारा जी उठने के द्वारा स्त्रियों को उनके मृतक दोबारा जीवित प्राप्‍त हो गए. कुछ अन्य थे, जिन्हें ताड़नाएं दी गईं और उन्होंने छुटकारा अस्वीकार कर दिया कि वे बेहतर पुनरुत्थान प्राप्‍त कर सकें.
44016037	Violence	पौलॉस ने उन्हें उत्तर दिया, “उन्होंने हमें बिना किसी मुकद्दमे के सबके सामने पिटवाया, जबकि हम रोमी नागरिक हैं, फिर हमें कारागार में भी डाल दिया और अब वे हमें चुपचाप बाहर भेजना चाह रहे हैं! बिलकुल नहीं! स्वयं उन्हीं को यहां आने दीजिए, वे ही हमें यहां से बाहर छोड़ देंगे.”
45013009	Recommendation	क्योंकि: व्यभिचार मत करो, हत्या मत करो, चोरी मत करो, लोभ मत करो, तथा इसके अतिरिक्त यदि कोई भी अन्य आज्ञा हो तो उसका सार यही है: अपने पड़ोसी के लिए तुम्हारा प्रेम वैसा ही हो जैसा तुम्हारा स्वयं के लिए है.
62003003	Faith	हर एक व्यक्ति, जिसने उनसे यह आशा रखी है, स्वयं को वैसा ही पवित्र रखता है, जैसे वह पवित्र हैं.
45007022	Faith	मेरा भीतरी मनुष्यत्व तो परमेश्वर की व्यवस्था में प्रसन्‍न है
50004004	Recommendation	प्रभु में हमेशा आनंदित रहो, मैं दोबारा कहूंगा: आनंदित रहो.
66001012	Description	यह देखने के लिए कि कौन मुझसे बातें कर रहा है, मैं पीछे मुड़ा. पीछे मुड़ने पर मुझे सात सोने के दीवट दिखाई दिए
58003018	Sin	और फिर कौन थे वे, जिनके संबंध में उन्होंने शपथ खाई थी कि वे लोग उनके विश्राम में प्रवेश नहीं पाएंगे? क्या ये सब वे ही नहीं थे, जिन्होंने आज्ञा नहीं मानी थी?
43010008	Sin	वे सभी, जो मुझसे पहले आए, चोर और लुटेरे थे. भेड़ों ने उनकी नहीं सुनी.
60002018	Recommendation	सेवको, पूरे आदर भाव में अपने स्वामियों के अधीन रहो; भले और हितैषी स्वामियों के ही नहीं परंतु बुरे स्वामियों के भी.
44006013	Description	वहां उन्होंने झूठे गवाह प्रस्तुत किए जिन्होंने स्तेफ़ानॉस पर यह आरोप लगाया, “यह व्यक्ति निरंतर इस पवित्र स्थान और व्यवस्था के विरुद्ध बोलता रहता है.
