62003016	Faith	Мо муҳаббатро аз он донистем , ки Ӯ ҷони Худро барои мо фидо кард . Мо ҳам бояд ҷонҳои худро барои бародарон фидо кунем .
43013001	Grace	ПЕШ аз иди фисҳ , чун Исо донист , ки соати Ӯ расидааст , то ки аз ин ҷаҳон назди Падар биравад , Ӯ , ки мансубони Худро дар ин ҷаҳон дӯст медошт , онҳоро то ба охир дӯст дошт .
58003017	Sin	Ва бар киҳо Ӯ чил сол дар ғазаб шуд ? Оё на бар осиёне ки ҷасадҳошон дар биёбон фурӯ ғалтид ?
60001014	Recommendation	Ҳамчун бачагони фармонбардор , ба ҳавасҳои пещтарае ки дар вақти нодонии худ доштед , мувофиқат накунед ,
45011032	Grace	Зеро ки Худо ҳамаро ба беитоатӣ дучор овардааст , то ки ҳамаро марҳамат кунад .
66006006	Description	
59004010	Recommendation	Дар ҳузури Худованд фурӯтан бошед , ва Ӯ шуморо сарафроз хоҳад кард .
44017031	Grace	« Зеро ки Ӯ рӯзеро муқаррар намудааст , ки аҳли ҷаҳонро ба василаи Марде ки баргузидаи Ӯст , аз рӯи инсоф доварй кунад , ва барои он ки инро ба ҳама исбот намояд , Ӯро аз мурдагон эҳьё кард » .
43019002	Description	Ва сарбоаон тоҷе аз хор бофта , бар сараш ниҳоданд , ва ҷомаи арғувон ба Ӯ пӯшонданд ,
54005014	Recommendation	Пас , хоҳиши ман ин аст , ки ҷавонзанон никоҳ кунанд , бача зоянд , бо рӯзгори хона машғул шаванд ва ба душман ҳеҷ як асосе надиҳанд , ки бадгӯӣ кунад :
43014011	Faith	« Ба Ман имон оваред , ки Ман дар Падар ҳастам , ва Падар дар Ман ; вагар на , ба хотири он аъмол ба Ман имон оваред .
66020014	Violence	Ва мамот ва дӯзах дар кӯли оташ андохта шуданд . Ин мамоти дуюм аст .
58009026	Description	Вагар на Ӯ мебоист аз ибтидои олам борҳо уқубат мекашид . Аммо Ӯ алҳол , дар охири замонҳо , як бор зоҳиршуд , то ки бо қурбонии Худ гуноҳро нест кунад .
44013018	Description	« Қариб чиҳил сол онҳоро дар биёбон ғизо дод ;
46011033	Recommendation	Бинобар ин , эй бародаронам , вақте ки барои таоми шом ҷамъ мешавед , мунтазири якдигар бошед .
