62003016	Faith	அவர் தம்முடைய ஜீவனை நமக்காகக் கொடுத்ததினாலே அன்பு இன்னதென்று அறிந்திருக்கிறோம்; நாமும் சகோதரர்களுக்காக ஜீவனைக் கொடுக்கக் கடனாளிகளாக இருக்கிறோம்.
43013001	Grace	பஸ்காபண்டிகைக்கு முன்பே, இயேசு இந்த உலகத்தைவிட்டுப் பிதாவினிடத்திற்குப் போகும்படியான தம்முடைய வேளை வந்ததென்று அறிந்து, தாம் இந்த உலகத்தில் இருக்கிற தம்முடையவர்களிடத்தில் அன்புவைத்தபடியே, முடிவுவரைக்கும் அவர்களிடத்தில் அன்புவைத்தார்.
58003017	Sin	மேலும், அவர் நாற்பது வருடங்களாக யாரை வெறுத்தார்? பாவம் செய்தவர்களைத்தானே? அவர்களுடைய மரித்த சடலங்கள் வனாந்திரத்தில் விழுந்துபோனதே.
60001014	Recommendation	நீங்கள் முன்பே உங்களுடைய அறியாமையினாலே, உங்களுக்குள் இருந்த இச்சைகளின்படி இனி நடக்காமல், கீழ்ப்படிகிற பிள்ளைகளாக இருந்து,
45011032	Grace	எல்லோர்மேலும் இரக்கமாக இருப்பதற்காக, தேவன் எல்லோரையும் கீழ்ப்படியாமைக்குள்ளே அடைத்துப்போட்டார்.
66006006	Description	அப்பொழுது, ஒரு வெள்ளிக்காசுக்கு ஒருபடி கோதுமையென்றும், ஒரு வெள்ளிக்காசுக்கு மூன்றுபடி வாற்கோதுமையென்றும், எண்ணெயையும் திராட்சைரசத்தையும் சேதப்படுத்தாதே என்றும், நான்கு ஜீவன்களின் நடுவிலிருந்து உண்டான சத்தத்தைக் கேட்டேன்.
59004010	Recommendation	கர்த்தருக்கு முன்பாகத் தாழ்மைப்படுங்கள், அப்பொழுது அவர் உங்களை உயர்த்துவார்.
44017031	Grace	ஒரு நாளைக் குறித்திருக்கிறார்; அந்த நாளிலே அவர் தாம் நியமித்த மனிதனைக்கொண்டு, பூலோகத்தை நீதியாக நியாயந்தீர்ப்பார்; அந்த மனிதனை மரித்தோரிலிருந்து உயிரோடு எழுப்பினதினாலே அதின் நிச்சயத்தை எல்லோருக்கும் விளங்கப்பண்ணினார் என்றான்.
43019002	Description	படைவீரர்கள் முள்ளுகளினால் ஒரு முள்கிரீடத்தைப் பின்னி அவர் தலையின்மேல் வைத்து, சிவப்பான ஒரு மேலாடையை அவருக்கு உடுத்தி:
54005014	Recommendation	எனவே இளவயதுள்ள விதவைகள் திருமணம்செய்யவும், குழந்தைகளைப் பெற்றுக்கொள்ளவும், வீட்டை நடத்தவும், எதிரியானவன் அவதூறாக பேசுவதற்கு இடம்கொடுக்காமலும் இருக்கவேண்டும் என்று விரும்புகிறேன்.
43014011	Faith	நான் பிதாவிலும், பிதா என்னிலும் இருக்கிறதை நம்புங்கள்; அப்படி இல்லாவிட்டாலும் என்னுடைய செயல்களினாலாவது என்னை நம்புங்கள்.
66020014	Violence	அப்பொழுது மரணமும் பாதாளமும் அக்கினிக்கடலிலே தள்ளப்பட்டன. இது இரண்டாம் மரணம்.
58009026	Description	அப்படியிருந்தால், உலகம் உண்டானதுமுதல் அவர் அநேகமுறை பாடுபடவேண்டியதாக இருக்குமே; அப்படி இல்லை, அவர் தம்மைத்தாமே பலியிடுகிறதினாலே பாவங்களை நீக்க இந்தக் கடைசிகாலத்தில் ஒரேமுறை வெளிப்பட்டார்.
44013018	Description	நாற்பது வருடங்களாக வனாந்திரத்தில் அவர்களை ஆதரித்து,
46011033	Recommendation	ஆகவே, என் சகோதரர்களே, நீங்கள் உணவு உண்ணக் கூடிவரும்போது, ஒருவருக்காக ஒருவர் காத்திருங்கள்.
66006012	Violence	அவர் ஆறாம் முத்திரையை உடைப்பதைப் பார்த்தேன்; இதோ, பூமி மிகவும் அதிர்ந்தது; சூரியன் கருப்புக் கம்பளியைப்போலக் கருத்துப்போனது; சந்திரன் இரத்தம்போல ஆனது.
58011035	Violence	பெண்கள் சாகக்கொடுத்த தங்களுடையவர்களை உயிரோடு எழுந்திருக்கப் பெற்றார்கள்; வேறுசிலர் மேன்மையான உயிர்த்தெழுதலை அடைவதற்கு, விடுதலைபெறச் சம்மதிக்காமல், வாதிக்கப்பட்டார்கள்;
44016037	Violence	அதற்குப் பவுல்: ரோமராகிய எங்களை அவர்கள் நியாயம் விசாரிக்காமல், வெளிப்படையாக அடித்து, சிறைச்சாலையிலே போட்டார்கள்; இப்பொழுது இரகசியமாக எங்களை விடுதலை செய்கிறார்களோ? அப்படியல்ல, அவர்களே வந்து, எங்களை விடுதலைசெய்து வெளியே அனுப்பிவிடட்டும் என்றான்.
45013009	Recommendation	எப்படியென்றால், விபசாரம் செய்யாதிருப்பாயாக, கொலை செய்யாதிருப்பாயாக, களவு செய்யாதிருப்பாயாக, பொய்ச்சாட்சி சொல்லாதிருப்பாயாக, இச்சிக்காமல் இருப்பாயாக என்கிற இந்தக் கட்டளைகளும், வேறு எந்தக் கட்டளையும், உன்னிடத்தில் நீ அன்பாக செலுத்துவதுபோல மற்றவனிடமும் அன்புசெலுத்துவாயாக என்கிற ஒரே வாக்கியத்தில் அடங்கியிருக்கிறது.
62003003	Faith	அவர்மேல் இப்படிப்பட்ட நம்பிக்கை வைத்திருக்கிறவன் எவனும், அவர் சுத்தமுள்ளவராக இருக்கிறதுபோல, தன்னையும் சுத்திகரித்துக்கொள்ளுகிறான்.
45007022	Faith	உள்ளான மனிதனுக்குத் தகுந்தபடி தேவனுடைய நியாயப்பிரமாணத்தின்மேல் பிரியமாக இருக்கிறேன்.
50004004	Recommendation	கர்த்தருக்குள் எப்பொழுதும் சந்தோஷமாக இருங்கள்; சந்தோஷமாக இருங்கள் என்று மீண்டும் சொல்லுகிறேன்.
66001012	Description	அப்பொழுது என்னோடு பேசின அந்த சத்தத்தைப் பார்க்கத் திரும்பினேன்; திரும்பினபொழுது, ஏழு பொன் குத்துவிளக்குகளையும்,
58003018	Sin	பின்னும், என்னுடைய இளைப்பாறுதலில் பிரவேசிக்கமாட்டார்கள் என்று அவர் யாரைப்பற்றி ஆணையிட்டார்? கீழ்ப்படியாதவர்களைப்பற்றித்தானே?
43010008	Sin	எனக்கு முன்பே வந்தவர்கள் எல்லோரும் திருடர்களும், கொள்ளைக்காரர்களுமாக இருக்கிறார்கள்; ஆடுகள் அவர்களுக்குச் செவிகொடுக்கவில்லை.
60002018	Recommendation	வேலைக்காரர்களே, அதிக பயத்தோடு உங்களுடைய எஜமான்களுக்குக் கீழ்ப்படிந்திருங்கள்; நல்லவர்களுக்கும், சாந்தகுணமுள்ளவர்களுக்கும்மட்டும் இல்லை, முரட்டுக்குணமுள்ளவர்களுக்கும் கீழ்ப்படிந்திருங்கள்.
44006013	Description	பொய்ச்சாட்சிகளையும் நிறுத்தினார்கள். இவர்கள்: இந்த மனிதன் இந்தப் பரிசுத்த இடத்திற்கும் வேதப்பிரமாணத்திற்கும் எதிராக அவதூறான வார்த்தைகளையே எப்பொழுதும் பேசுகிறான்;
47005018	Faith	இவைகளெல்லாம் தேவனாலே உண்டாயிருக்கிறது; அவர் இயேசுகிறிஸ்துவைக்கொண்டு நம்மை அவரோடு ஒப்புரவாக்கி, ஒப்புரவாக்குதலின் ஊழியத்தை எங்களுக்கு ஒப்புக்கொடுத்தார்.
