62003016	Faith	Pa̱ire oiye asa ti̱ꞌañë , Jesucristo maire oi doꞌire ai yoꞌoseꞌere asajë . Ja̱je cuiꞌne maije Maijaꞌquë doꞌijëni oijë ai yoꞌocaiye paꞌiji , mai paꞌiyepi .
43013001	Grace	Ja̱ yëꞌtaꞌa Egíptopi Israel pa̱i etajë paꞌiseꞌere cuasajë yoꞌo muꞌse ti̱ꞌamaꞌë teꞌe muꞌse carapi . Jesupi tsoe asapi , je̱ꞌnërepa iye yeja pani tëjini pëca jaꞌquë quëꞌrona coꞌiye ti̱ꞌaseꞌe . Siꞌanë Jesús cato ai oiquë pajiꞌi , i̱ tse̱cohuaꞌire iye yeja paꞌicohuaꞌire . Ja̱je paꞌina , yure cato i̱ ai oiyere pare i̱ñoquë yoꞌopi .
58003017	Sin	¿ Cuiꞌne ne ja̱ꞌre co̱ni Maijaꞌquë pë̱i paquëꞌni , cuarenta o̱metëca ? Maijaꞌquë cato pë̱i pajiꞌi , coꞌaye yoꞌosicohuaꞌini , cue̱ne yejana ju̱ju ta̱tasicohuaꞌini .
60001014	Recommendation	Ja̱je paꞌina , Maijaꞌquë caye deꞌoye sehuocai mamajë sëte , Maijaꞌquëre asamaꞌnë yëjë paꞌiseꞌere paꞌimaꞌpë paꞌijë̱ꞌë .
45011032	Grace	Ja̱je paꞌina , Maijaꞌquëpi caji siꞌaohuaꞌire i̱te deꞌoye sehuocaimaꞌcohuaꞌire ne huesopi , siꞌaohuaꞌire i̱pi oi teaye ñaquë co̱casiꞌi caquë .
66006006	Description	Cuiꞌne asahuë , paꞌicohuaꞌi jopore papi yëꞌoseꞌe ñeje caquëna : “ Teꞌe kilo trigo i̱siye paꞌiji , teꞌe muꞌse nesi doꞌi . Tres kilo cebada i̱siye paꞌiji , teꞌe muꞌse yoꞌosi doꞌi . Ja̱je paꞌiquëtaꞌare huiꞌyape , cuiꞌne oꞌsataꞌa nejomaꞌpë paꞌijë̱ꞌë . ”
59004010	Recommendation	Ja̱je paꞌina , Maijaꞌquë ña hue̱ꞌñare pana teaye paꞌiohuaꞌi deꞌojë̱ꞌë , i̱pi mësarute jerepa paꞌiohuaꞌire nejaꞌquëre .
44017031	Grace	Ja̱je paꞌina , Maijaꞌquëpi pa̱i yoꞌoseꞌe nuñerepa caquë ne deꞌhuaja̱ꞌa muꞌse ca nëopi : Jesu api , ja̱ yoꞌoye yoꞌoja̱ꞌquë , i̱ joꞌya nesiquëpi . Ja̱je paꞌina , Jesuna cuasaye paꞌiji caquë siꞌaohuaꞌire i̱ñopi , ju̱ꞌisiquëni huëoquë . ”
43019002	Description	Soldado pa̱i Jesure miupi maro tëosicopi si̱opëna pu̱ahuë . Cuiꞌne nea majaꞌi juꞌi ca̱re Jesure su̱ñacaëꞌë .
54005014	Recommendation	Ja̱je paꞌi doꞌire nomi tsi̱pi huaꞌjeohuaꞌi pani huejaja̱jë cayë , huejani mamajëre pajë , huëꞌe ñacaicohuaꞌi paꞌija̱jë . Paꞌijëna , huatije̱ cueꞌcuemaꞌë paꞌija̱ꞌquëre .
