62003016	Faith	Ug nahibaloan nato ang gugma pinaagi niini : kay siya mihatag man sa iyang kinabuhi sa pagpakamatay alang kanato ; ug kinahanglan nga kita usab magahatag sa atong kinabuhi sa pagpakamatay alang sa mga igsoon .
43013001	Grace	Ug sa wala pa ang fiesta sa Pasko , si Jesus nahibalo nga nahiabut na ang takna sa iyang pagbiya niining kalibutana ug pag-adto sa Amahan . Ug sanglit nahigugma man siya sa mga iya nga ania sa kalibutan , sila iyang gihigugma hangtud sa katapusan .
58003017	Sin	Ug kinsa ba kadto sila nga gikasuk-an sa Dios sulod sa kap-atan ka tuig ? Dili ba mao man kadto ang mga nanagpakasala , kinsang mga patayng lawas nahibilin didto sa kamingawan ?
60001014	Recommendation	Ingon nga mga anak nga masinugtanon , ayaw na kamo pagpahiuyon sa mga pangibog nga diha kaninyo kaniadto sa panahon nga wala pa kamoy alamag ,
45011032	Grace	Kay ang tanang mga tawo gitugyan sa Dios ngadto sa pagkamasupilon aron ang tanan iyang pagakaloy-an .
66006006	Description	Ug nadungog ko ang daw usa ka tingog nga diha sa taliwala sa upat ka mga buhing binuhat , nga nag-ingon , “ Kinahanglan usa ka denario ang bili sa usa ka litrong trigo , ug kinahanglan usa ka denario ang bili sa tulo ka litrong cebada ; apan ayaw pag-unsaa ang lana ug ang bino . ”
59004010	Recommendation	Ipahiubos ninyo ang inyong kaugalingon sa atubangan sa Dios , ug siya magatuboy kaninyo .
44017031	Grace	kay siya nakatudlo na ug adlaw kanus-a , subay sa katarungan , iyang pagahukman ang kalibutan pinaagi sa usa ka tawo nga iyang gitudlo alang niini , ug kini iyang gipanghimatud-an ngadto sa tanang mga tawo pinaagi sa pagbanhaw kaniya gikan sa mga patay . ”
43019002	Description	Ug ang mga sundalo nanaglukong ug mga sampinit , ug kini ilang gipahaum sa iyang ulo , ug siya ilang gisul-oban ug kupo nga mapula .
54005014	Recommendation	Busa buot ko nga managpamana ang mga babayeng balo nga mga baton-on pa , managpanganak sila , managdumala sa ilang mga panimalay , ug dili sila maghatag sa kaaway sa higayon sa pagsultig mga pagdaut kanato .
43014011	Faith	Toohi ako ninyo nga ako anaa sa Amahan ug nga ang Amahan ania kanako ; o , kon dili man , toohi , ako ninyo tungod sa moong mga buhat .
66020014	Violence	Unya ang Kamatayon ug ang Hades gitambog ngadto sa linaw nga kalayo . Mao kini ang ikaduhang kamatayon : ang linaw nga kalayo .
58009026	Description	kay kon mao pa , gikinahanglan unta nga magsublisubli siya sa pag-antus sukad sa pagkatukod sa kalibutan . Apan ingon sa karon , sa makausa ra ug sa wala nay pagsublisubli , siya mitungha sa katapusan sa kapanahonan aron sa pagwagtang sa sala pinaagi sa paghalad niya sa pagpakamatay sa iyang kaugalingon .
44013018	Description	Ug sulod sa mga kap-atan ka tuig , giantus niya ang ilang mga batasan didto sa kamingawan .
46011033	Recommendation	Busa , mga igsoon ko , sa managtigum kamo aron sa pagpangaon , maghinulatay kamo ang usa sa usa —
66006012	Violence	ug sa pagbukhad niya sa ikaunom nga timri , mitan-aw ako , ug ania karon miabut ang usa ka dakung linog ; ug ang Adlaw nahimong maitom ingog panapton nga hinimog maitom nga balhibo , ang tibuok nga Bulan nahimong daw dugo ,
58011035	Violence	Ang nangamatay nga mga anak gipabalik ngadto sa ilang mga inahan pinaagi sa pagkabanhaw . Ang uban gipanagsakit ngadto sa kamatayon , nga nanagsalikway sa kagawasan , aron sila mangabanhaw ngadto sa labi pa ka maayong kinabuhi .
44016037	Violence	Apan si Pablo miingon kanila , “ Kami nga mga tawong Romanhon , sa wala lamay husay , ilang gibunalan sa atubangan sa kadaghanan ug gibanlud sa bilanggoan ; ug karon ila ba lamang diay kaming buhian sa tago ? Dili mahimo ! Kinahanglan sila gayud ang mangunay sa pag-anhi sa pagpagula kanamo . ”
45013009	Recommendation	Ang mga sugo nga nagaingon , “ Ayaw pagpanapaw , Ayaw pagpatay , Ayaw pagpangawat , Ayaw pagkaibog , ” ug ang bisan unsa pa nga sugo , kini nalangkob niining mga pulonga nga nagaingon , “ Higugmaa ang imong silingan ingon nga imong kaugalingon . ”
62003003	Faith	Ug ang tanan nga nagabaton sa maong paglaum kaniya nagaputli sa ilang kaugalingon maingon nga kadto siya putli man .
45007022	Faith	Kay sa kinasuloran sa akong pagkatawo ginakalipay ko ang kasugoan sa Dios ,
50004004	Recommendation	Pagkalipay kamo kanunay diha sa Ginoo ; usbon ko ang pag-ingon , Pagkalipay kamo .
66001012	Description	Unya miliso ako aron sa pagtan-aw sa nakigsulti kanako , ug sa akong pagliso nakita ko ang pito ka mga kandiliro nga bulawan ;
58003018	Sin	Ug kinsa man ang iyang gipanumpaan nga dili gayud sila makasulod sa iyang kapahulayan , kondili mao kadtong mga masupilon ?
