43013001	Grace	A-raok gouel ar Pask, Jezuz, oc'h anavezout e oa deuet e eur evit tremen eus ar bed-mañ d'an Tad, evel m'en devoa karet e re a oa er bed, o c'haras betek ar fin.
43019002	Description	Ar soudarded, o vezañ gweet ur gurunenn spern, a lakaas anezhi war e benn, hag a wiskas anezhañ gant ur vantell vouk.
43014011	Faith	Kredit ac'hanon pa lavaran ez on en Tad, hag emañ an Tad ennon; pe kredit ac'hanon da vihanañ abalamour d'an oberoù-se memes.
43010008	Sin	An holl re a zo deuet a-raok din a zo laeron ha briganted, met an deñved n'o deus ket o selaouet.
43017019	Description	Ha me en em santela va-unan evito, evit ma vint ivez santelaet dre ar wirionez.
43007030	Description	Klask a raent kregiñ ennañ; met den ne grede lakaat e zorn warnañ, abalamour e eur ne oa ket c'hoazh deuet.
43018030	Description	Respont a rejont dezhañ: Ma ne vije ket un torfedour, n'hor bije ket e lakaet etre da zaouarn.
43003035	Faith	An Tad a gar ar Mab hag en deus lakaet pep tra etre e zaouarn.
43017024	Grace	Tad, me a fell din e vo ganin ar re ac'h eus roet din, el lec'h e vin, evit ma welint ar gloar ac'h eus roet din, rak va c'haret ec'h eus a-raok krouidigezh ar bed.
43010039	Violence	Klask a raent eta c'hoazh kregiñ ennañ, met en em dennañ a reas eus o daouarn.
43012003	Description	Neuze Mari, o vezañ kemeret ul lur c'hwezh-vat a nard pur, eus ur priz bras, a eoulias ganti treid Jezuz, hag o zorchas gant e blev; an ti a voe leuniet gant c'hwezh an traet-se.
43008029	Grace	An hini en deus va c'haset a zo ganin. Hag an Tad n'en deus ket va lezet va-unan, abalamour ma ran atav ar pezh a blij dezhañ.
43015011	Grace	Lavaret em eus deoc'h an traoù-mañ, evit ma chomo va levenez ennoc'h, ha ma vo ho levenez peurleuniet.
43002015	Violence	O vezañ graet ur skourjez-kerdin, e kasas anezho holl kuit eus an templ, hag an deñved hag an ejened; teurel a reas d'an douar arc'hant an drokerien, hag e tiskaras o zaolioù,
43005018	Violence	Abalamour da-se, ar Yuzevien a glaske c'hoazh muioc'h e lakaat d'ar marv, neket hepken dre ma torre ar sabad, met c'hoazh abalamour ma c'halve Doue e Dad, oc'h en em ober e-unan kevatal da Zoue.
43006047	Faith	E gwirionez, e gwirionez, ma a lavar deoc'h: An hini a gred ennon en deus ar vuhez peurbadus.
43014018	Grace	Ne lezin ket ac'hanoc'h emzivaded; dont a rin d'ho kavout.
43019041	Description	Setu, e oa ul liorzh el lec'h ma oa bet kroazstaget, hag el liorzh ur bez nevez na oa bet c'hoazh lakaet den ennañ.
43008036	Grace	Mar en deus ar Mab eta ho tizereet, c'hwi a vo e gwirionez dieub.
43015022	Sin	Ma ne vijen ket deuet, ha ma ne'm bije ket komzet outo, n'o dije ket a bec'hed; met bremañ n'o deus ket a zigarez evit o fec'hed.
43013011	Sin	Rak gouzout a rae piv oa an hini a werzhje anezhañ; abalamour da-se e lavaras: C'hwi n'oc'h ket glan holl.
43010001	Sin	E gwirionez, e gwirionez, me a lavar deoc'h, an hini na da ket e kraou an deñved dre an nor, met a bign dre ul lec'h all, a zo ul laer hag ur brigant.
43021017	Description	Lavarout a reas dezhañ evit un deirvet gwech: Simon, mab Jona, va c'harout a rez? Pêr a voe glac'haret eus m'en devoa goulennet digantañ evit an deirvet gwech: Va c'harout a rez? Met eñ a lavaras dezhañ: Aotrou, anavezout a rez an holl draoù, gouzout a rez e karan ac'hanout. Jezuz a lavaras dezhañ: Mesa va deñved.
43012023	Description	Ha Jezuz a respontas dezho: An eur a zo deuet ma tle Mab an den resev gloar.
43008021	Sin	Jezuz a lavaras dezho c'hoazh: Mont a ran kuit, ha c'hwi am c'hlasko, hag e varvot en ho pec'hed; ne c'hellit ket dont e-lec'h ez an.
43012026	Faith	Mar servij unan bennak ac'hanon, ra zeuio war va lerc'h; hag e-lec'h ma vin, eno e vo ivez va servijer; ha mar servij unan bennak ac'hanon, an Tad a enoro anezhañ.
43003001	Description	Bez' e oa un den, e-touez ar farizianed, anvet Nikodem, unan eus re vras ar Yuzevien.
43010028	Grace	Me a ro dezho ar vuhez peurbadus; ne vint kollet biken, ha den n'o lamo eus va dorn.
43019034	Violence	Koulskoude unan eus ar soudarded a doullas e gostez dezhañ gant ul lañs, ha kerkent e tilamas anezhañ gwad ha dour.
43015012	Recommendation	Va gourc'hemenn eo, ma en em garot an eil egile, evel ma em eus ho karet.
43017013	Description	Ha bremañ, me a ya da'z kavout, hag e lavaran an traoù-mañ er bed, evit ma vo va levenez peurleuniet enno.
43014027	Grace	Lezel a ran ganeoc'h ar peoc'h; reiñ a ran deoc'h va feoc'h; ne roan ket anezhi deoc'h evel ma ro ar bed. Na vezet ket ho kalon nec'het, na spontet.
43012047	Grace	Ha mar klev unan bennak va gerioù ha ne gred ket ennon, ne varnan ket anezhañ, rak n'on ket deuet evit barn ar bed, met evit e saveteiñ.
43003016	Grace	Rak kement en deus Doue karet ar bed, m'en deus roet e Vab nemetañ, evit na vo ket kollet piv bennak a gred ennañ, met m'en devo ar vuhez peurbadus.
43020003	Description	Neuze Pêr a yeas er-maez gant an diskibl all, hag ez ejont d'ar bez.
43006056	Faith	An hini a zebr va c'horf hag a ev va gwad a chom ennon, ha me ennañ.
43011027	Faith	Hi a lavaras dezhañ: Ya, Aotrou, me a gred out ar C'hrist, Mab Doue, an hini a zlee dont er bed.
43021015	Faith	Goude m'o devoa leinet, Jezuz a lavaras da Simon-Pêr: Simon, mab Jona, ha karout a rez ac'hanon muioc'h eget ar re-mañ? Pêr a respontas: Ya, Aotrou, gouzout a rez penaos e karan ac'hanout. Jezuz a lavaras dezhañ: Mesa va oaned.
43005024	Faith	E gwirionez, e gwirionez, me a lavar deoc'h, an hini a selaou va c'homz, hag a gred en hini en deus va c'haset, en deus ar vuhez peurbadus, ha ne zeu ket e barnedigezh, met tremenet eo eus ar marv d'ar vuhez.
43004046	Description	Jezuz a zeuas eta a-nevez da Gana e Galilea, e-lec'h m'en devoa graet gwin gant dour. Ha, bez' e oa e Kafarnaoum un Aotrou a di ar roue a oa klañv e vab.
43019029	Description	Bez' e oa eno ul lestr leun a winegr. Leuniañ a rejont eta ur spoueenn a winegr, hag o vezañ he lakaet e penn ur gorzenn sikadez, e kinnigjont anezhi d'e c'henou.
43016023	Faith	Hag en deiz-se, c'hwi ne c'houlennot ken mann ouzhin war netra. E gwirionez, e gwirionez, me a lavar deoc'h, penaos kement a c'houlennot digant an Tad em anv, e roio anezhañ deoc'h.
