52005008	Faith	Et yipm kako yetn wonemp, yep wule aiyipmel. Yapmonemp antarkoel ka ar mpilil, et kakilpe Wulapm Weink karokn yuwak an na semp yakop yer onto ankilel yupulp sankminamp koretel. Karokn. Kil wul an na yer onto ankilel. Krais Jisas ka nkamp yemp antelel wuntu ar lonkuntonkel apulp yapmonemp koretel antelel. Et sopilelel kil ka nantip mo arkomp an, apul an na yer onto ankilel yetn yemp yapelel yentemp yapmonemp mpililel. Kakilpe minamp sepmel an ko sopel ka sopeiye. An ko yupulp Wulapm Weink sitel, yekei kil nkael nako an yekei yapmonemp mintenkel niampepmitneipil nako kil sempop anel. Et an ko yekei onto niupuknel nkrawomp nti eikusukn. Kona an yupul sopilelel, ka nuarep an ka ontonkamp lontumpua nimimpiepm, kako ntunkuorp an aipopelel. Et an ko wamiyimp yapmonemp ntinkiliempel Wulapm Weinkel kile na yentempil yer sepmel yopmoiel. An kona yuwurel, arokn an kona nkis ekeipmelel, et an kako yentempil yer sepmel soplekekn.
52005014	Recommendation	Et keiye an na yiki yipm yapmonempel et yipm ko sankyentemp nti omoule likipel ka nkarkemp nioknelmpel. Aser nti omoule ka nkarkemp muatiel, ko yipm mintenkitneip nti, ko nti nimpil yer niuluknun. Aser nti minimini ka awup ntinkiliempel ko yipm yikiwat nti. Kona yipm yupul ntokilelel, et yipm ko yekei yapmonemp eperiepmel yentemp nti eikusukn.
52005009	Grace	
52001001	Grace	Antarko wielekekn Pol, antempel Sailas nti Timoti, an apul wupm keielel ka nakimp yipm mamuntoump antelel, ementitmuaken Wulapm Weinkel ka ar yemp suknel Tesalonaikael, yipm ka ar onto Waiek Ekeipmel antemp Sepmel Antelel Jisas Krais. An ka aiyimp Wulapm Weink nako kil wonempyupulp yipm nako kil yok yipm yapmonemp niluknunel.
53002011	Sin	
53003013	Recommendation	Mamuntoump antelel nti, yipm korokn sirkemp sankminamp sepmel, et yipm korokn likip yupulp.
53002015	Recommendation	Wupm irpm ka an apulp yipmel antempel sank ka an nakimp yuwap yipmel, ko yer nimimpiepm yer yapmonemp aiyipmel nako yipm yetn mintenkel.
52005011	Recommendation	Kona ntokilelel, yipmarko ementitmuaken Wulapm Weinkel lekekn lekekn kako yekei sank keielel na mintenkitneip yipm aiyipm sop karep yipm apulel.
52002015	Violence	Nti omoule ka kumpueik nak aworp yapmonemp Wulapm Weinkel, nti Juda ka ar nti wuntu. Nti ka ar Sepmel Antelel Jisas wuntu soplekekn. Et nti ka naimpil apul an koret soplekekn nker an naikul yemp aiyipmel nkarpmok. Nti ka naimpil apul sopeiye aninkanink. Wulapm Weink aser ntiel, nti ka antemp nti omoule eikusukn nkisemp wurokn yanker. Aiyapel antelel ka an na yetn nikimp nti omoule krieknel sank Wulapm Weinkelel, ka nti ntumunkuorp. Nti ka apulp na an korokn nikimp nti omoule krieknel sank sepmel kilelel et ko nti nimpilemp yapmonemp na yer onto Wulapm Weinkelel. Nti apul sopilelel, ka tikiremp an yapmonemp koretel antuol ka nkarp suknelimp. Kakilpe yapmonemp Wulapm Weinkel ka ntinkiliemp antemp nti, karep niminkemp nti.
53003012	Recommendation	Sepmel Antelel Jisas Krais, ka ok an salpiknin ankilel, et an nakimp nti kuorelel mintenkel nak na, “Yipm nkis yitonk ntemp yo kitapm, ko yipm yupul nioknelmp irpm aiyipmel, nako niumuapm yuwa yipmel!”
