62003016	Faith	Ee'noko piaa masikung nii'ke tasi'pampimaung Karistoo'ke nii'koo boo'parara naumurio', ee'noko napo' nii' tee'ke nii'maikorori' paku-koo moompiainge.
43013001	Grace	Aung aa' tee enang kore'noo'na'mung Baari'koong˜ Paroro-koo. Jiisuu'ke noru'uu' bakaang doong makotuio' aung-eta kansi'keta tenkenuainoo' Bauma-anko nanuu'naang. Teie kansi'koo otoitaa' bakaning doong kante piaavuriko' bera bou'na'mung-koo basinoo'.
58003017	Sin	Ee'noko teing baata Kumponing iirang-antavaako'ning teing-koo ookara mare' karenaumo kivora-koo kuunge? Tee aa' teinge ee'ninge oraka'nko nkoau'nung ee'noko maku'koo boo'pariru' teka mee'bora' sirakamaa'koo.
60001014	Recommendation	Ee'noko Kumponing baurukaa' kara sionuka deentariri tee aarumo mono bakaang pia siong tero amakorariri nkorariko'nung nkoveriauka'.
45011032	Grace	Kumponinge tee nantoong ookara meumpaava'nameng-koo otoroko sira'puing bakaang piaa narunge ookara nari' domampurii'naang.
66006006	Description	Ee'noko narung aurong taaravantu' teing-koo kapoo' karenaumo domantoia-ankoita karoma aa'puko, “Taamang apuka'parako nau' bau'nu' na'mung doong-koong moo' siompei sikeereveai, ee'noko beekuri aane tee' nari' siompei sikeereveaing, teka mou dovang koi' sinampo'ning orarieauka'.”
59004010	Recommendation	Ee'noko Ovoring-koo tee' amaiaa'doriko teie deto i'anturiai.
44017031	Grace	Ai' teie ookara nantoong kansi'nupoong simpe'uriaina'mung tero pinka'antavuu'nung. Narunge naninge teie Pako'pari'uu'nunge˜ ookara biikaang aarumo tasi'puitaa' koonto'na' simpe'uriaing, ee'noko nii' ookara tee' nkoaraa'naang tasi'antamuru' tee ee'nara Pako'pari'nii' boo'keta daa'antavura.”
43019002	Description	Ee'noko tee mura'aarai'nange piatooronukai akapeu'aama mo'ming kunikunisi daurarong˜ bakaang baakopo-pina' nkoaara bore'koo kurumpau', ee'noko mononopa' isikung dauraronuka biikaang-pina' karompumaung, kurumpau'.
54005014	Recommendation	Tee'koo naaroonku mme' nerai'ariri otoroining napo' nampeesiariaing maroamaang, toire' paravaariaina', biikanava pava tareaavai, ee'noko doona avompiauka' too'denunge barakosi'muri'neenga.
43014011	Faith	Masika'antameriaing ning Mma'koo o'nong ee'noko Mma' ning-koo otong. Makotuaung deeko' masika'antameriaing aing-koo nko-nkoning-koo.
