62003016	Faith	Herein we know love, in that he laid down his life for us; and we ought to lay down our lives for the brethren.
43013001	Grace	Now before the feast of the passover, Jesus, knowing that his hour had come that he should depart out of this world to the Father, having loved his own who were in the world, loved them unto the end.
58003017	Sin	And with whom was he offended forty years? Was it not with those who sinned, whose carcasses fell in the wilderness?
60001014	Recommendation	as children of obedience, not conforming yourselves to the former lusts in your ignorance;
45011032	Grace	For God delivered up all to disobedience, that he might have mercy upon all.
66006006	Description	And I heard a voice in the midst of the four living creatures, saying, A quart of wheat for a denary, and three quarts of barley for a denary; and, Hurt not the oil and the wine.
59004010	Recommendation	Humble yourselves in the sight of the Lord, and he will exalt you.
44017031	Grace	inasmuch as he hath fixed a day, in which he will judge the world in righteousness by a man whom he hath appointed; having given assurance to all by raising him from the dead.
43019002	Description	And the soldiers platted a crown of thorns, and put it on his head, and put on him a purple robe, and approached him
54005014	Recommendation	I desire therefore that the younger widows marry, bear children, guide the house, give no occasion to the adversary to speak reproachfully.
43014011	Faith	Believe me, that I am in the Father, and the Father in me; but if not, believe for the very works' sake.
66020014	Violence	And death and the underworld were cast into the lake of fire; this is the second death, the lake of fire.
58009026	Description	for then must he have suffered many times since the foundation of the world; but now once in the end of the world he hath appeared, to put away sin by means of his sacrifice.
44013018	Description	and for about forty years he nourished them in the wilderness.
46011033	Recommendation	Wherefore, my brethren, when ye come together to eat, wait for one another.
66006012	Violence	And I saw when he had opened the sixth seal, and there was a great earthquake; and the sun became black as sackcloth of hair, and the whole moon became as blood,
58011035	Violence	Women received back their dead by a resurrection; but others were tortured, not accepting deliverance, that they might obtain a better resurrection;
44016037	Violence	But Paul said to them, They have publicly beaten us uncondemned, although we are Romans, and have thrust us into prison; and now do they thrust us out secretly? No; but let them come themselves, and bring us out.
45013009	Recommendation	For these, “Thou shalt not commit adultery, Thou shalt not kill, Thou shalt not steal, Thou shalt not covet,” and every other commandment, are summed up in this precept, “Thou shalt love thy neighbor as thyself.”
62003003	Faith	And every one that hath this hope in Him purifieth himself, even as He is pure.
45007022	Faith	For I delight in the Law of God, as to the inward man;
50004004	Recommendation	Rejoice in the Lord always; again I will say it, rejoice.
66001012	Description	And I turned to see the voice that was speaking with me; and having turned, I saw seven golden candlesticks,
58003018	Sin	And to whom did he swear that they should not enter into his rest, except to those who were disobedient?
43010008	Sin	All those who came are thieves and robbers; but the sheep did not hear them.
60002018	Recommendation	Servants, be subject to your masters with all fear, not only to the good and considerate, but also to the perverse.
44006013	Description	and set up false witnesses, who said, This man ceaseth not to speak words against the holy place, and the Law.
47005018	Faith	And all things are from God, who reconciled us to himself by Christ, and gave to us the ministry of reconciliation;
59005010	Recommendation	Take, brethren, the prophets, who spoke in the name of the Lord, for an example of affliction, and of patience.
44002021	Faith	And it shall be that every one that calleth on the name of the Lord shall be saved.”
66007012	Faith	saying, Amen; the blessing, and the glory, and the wisdom, and the thanksgiving, and the honor, and the power, and the might, be to our God, for ever and ever.
60003003	Recommendation	Whose adorning, let it not be the out yard adorning of braiding the hair, and of wearing golden ornaments, or of putting on apparel;
55001008	Faith	Be not then ashamed of the testimony of our Lord, nor of me his prisoner; but endure hardship with me for the gospel through the power of God,
43017019	Description	And in their behalf I sanctify myself, that they also may be sanctified in the truth.
66003002	Recommendation	Be watchful, and strengthen the remaining things, that were ready to die; for I have not found thy works perfect before my God.
66016004	Description	And the third poured out his vial into the rivers and fountains of waters; and they became blood.
45005002	Faith	through whom also we have had admission into this grace in which we stand, and rejoice in the hope of the glory which God will confer.
49005005	Sin	For of this ye are sure, since ye know that no whore-monger, nor unclean person, nor covetous man, who is an idolater, hath an inheritance in the kingdom of Christ and God.
58011008	Faith	By faith Abraham, when called, obeyed to go forth to a place which he was afterward to receive for an inheritance, and went forth, not knowing whither he was going.
49005018	Recommendation	And be not drunk with wine, in which is dissoluteness, but be filled with the Spirit,
61002002	Sin	And many will follow their dissolute ways, by reason of whom the way of truth will be evil spoken of;
49002018	Faith	for through him we both have our access in one Spirit to the Father.
