62003016	Faith	Cristuqui uc̈hum laycu ticzic̈ha . Nekztan jaknuz̈ munazizlaja , jalla nii uc̈humqui zizza . Uc̈humqui Yooz criichi jilanacz̈tan zuma munazizpanc̈ha , ticzcama .
43013001	Grace	Ima pascua pjijzta tjonan , Jesusaqui zizzic̈ha niiz̈ ticz ora wajitac̈ha , jalla nii . Niz̈aza zizzic̈ha , tii muntu eccu niiz̈ Ejpz̈quinz̈ okaquic̈ha , nii . Tii muntuquiz z̈ejlcan Jesusaqui niiz̈ pecta mazinaca walja k'aachichic̈ha , ultim werarapan . Ticzcama k'aachichic̈ha .
58003017	Sin	Nekztan Yoozqui pusi tunc wata ninacz̈tajapa z̈awjchic̈ha . Ninacaz̈ uj paatiquiztan z̈awjchic̈ha . Nekztan ninacaqui ch'ekti yokquin walja ticzic̈ha .
60001014	Recommendation	Anc̈hucc̈ha Yooz zuma cazñi maatinacaqui . Jaziqui zuma kamañchiz cjee . Ima Yooz maati cjican , tuquita ana wali paaz pecñi kuz jaru kamchinc̈hucc̈ha . Yooz kamaña ana pajchinc̈hucc̈ha .
45011032	Grace	Yoozqui tsjii pariju tjapa z̈oñinacz̈ ujnaca tjeezic̈ha , niiz̈quiz ana cazta , jalla nii . Jalla nuz̈ tjeezic̈ha tjapa z̈oñinacz̈quiz tsjii pariju niiz̈ okzñi kuz tjeezjapa .
66006006	Description	Nekztanaqui z̈ejtñinacz̈ taypiquiz tsjii jora nonzinc̈ha . Nii joraqui tuz̈ cjichic̈ha : — Pajk paaztan tsjii kilo trigo kjayasac̈ha . Niz̈aza pajk paaztan c̈hjep kilo siwatu kjayasac̈ha . Aceitimi vinumi tira z̈elaquic̈ha .
59004010	Recommendation	Yooz Jilirz̈ yujcquiziqui humilde kuzziz cjee . Nekztan Yoozqui anc̈hucaquiz honorchiz cjiskataquic̈ha .
44017031	Grace	Nekztanaqui Yoozqui tsjii tjuñi utchic̈ha , tjapa tii muntuquiz z̈ejlñi z̈oñinaca werara pjalzjapa . Tsjii Yooziz̈ illzta z̈oñiqui tjapa z̈oñinaca pjalaquic̈ha , Yooz Ejpz̈ cuntiquiztan . Yoozqui nii illzta z̈oñi ticziquiztan jacatatskatchic̈ha . Jalla niz̈tiquiztan Yoozqui kjanapacha tjeezic̈ha , nii z̈oñiqui illztatac̈ha pjalñijapa , jalla nii . Jaziqui niiz̈quin criya . — Nuz̈ paljaychic̈ha Pabluqui .
43019002	Description	Nekztan zultatunacaqui ch'apquiztan tsjii pilluz̈takaz paachic̈ha . Jalla nii paatiz̈tan Jesusiz̈ achquiz tewz̈inchic̈ha . Niz̈aza jilirz̈ murat zquiti tjutzic̈ha .
54005014	Recommendation	Jalla niz̈tiquiztan tur z̈ew maatakanacaqui zalz waquizic̈ha . Zalzcu , ocjalchiz cjesac̈ha . Niz̈aza kjuya luraña cwitiñi cjesac̈ha . Jalla niz̈ta zuma kamañ quintra z̈oñinacaqui icliz z̈oñinacz̈quiz anaz̈ iñarasac̈ha .
43014011	Faith	Wejrmi Yooz Ejpmi tsjii kuzzizza . Jalla nii criyaquic̈ha , jaziqui . Weriz̈ chiitiquiztan ana criyasaz̈ niiqui , weriz̈ paata obranaca cherz̈cu mekaz criyalla .
66020014	Violence	Ticzmi niz̈aza ticzi z̈oñinacz̈ yokami ana iya z̈elaquic̈ha . Asñi ujquin tjojttatac̈ha . Nii asñi uj kotquin sufrisqui segundo ticz cjic̈ha .
58009026	Description	Wilta wilta wilana cunta ticztasaz̈ niiqui , tii muntu kalltiquiztanpacha wilta wilta sufrican ticztasac̈ha . Tuquita timpu tucuzinta cjiscu tsjii wiltakaz Jesucristuqui parizquichic̈ha . Nekztan niiz̈ ljoc tjawkz̈cu ticzic̈ha , tjapa ujnacquiztan z̈oñinaca liwriizjapa .
44013018	Description	Pusi tunc watanaca ch'ekti yokaran ojklayan , Yoozqui ninacz̈ anawali kamzquiztan awantichic̈ha .
46011033	Recommendation	Wejt jilanaca , cullaquinaca , c̈hjeri lujlzjapami niz̈aza Santa Cena paazjapami ajcz̈cu , zapa mayni tjewz waquizic̈ha parti criichi z̈oñinacaz̈ zumpacha ajczquiscama .
66006012	Violence	Jalla nekztanaqui nii Uuzaz̈takazqui sexta estampilla wjajrzic̈ha . Jalla nuz̈ wjajrtan , wejrqui cherchinc̈ha , yoka ancha chekjinskatatc̈ha . Niz̈aza tjuñimi tsokchi cjissic̈ha , lut zquitiz̈takaz . Niz̈aza jiizmi ljok cjissic̈ha .
58011035	Violence	Yoozquin kuzziz cjen Yoozqui yekjap maatakanacz̈tajapa ticzinaca jacatatskatchic̈ha . Yoozquin kuzziz cjen yekjap z̈oñinacazti sufriskattac̈ha . Pero ninacaqui ana Jesucristo nicchic̈ha , sufrisquiztan liwriita cjisjapa . Antiz tirapan tjurt'ichic̈ha , ticz cjenami . Jalla nuz̈ ticzic̈ha , jacatatz̈cu juc'ant zuma kamañchiz cjisjapa .
44016037	Violence	Pabluzti nii zultat policianacz̈quiz paljaychic̈ha , tuz̈ cjican : — Wejrnacqui roman parti z̈oñinactc̈ha . Tjapa tii wajtquiz z̈ejlñinacz̈ yujcquiz wejrnaca wjajtchic̈ha , ana wejtnacaquiz zumpacha pewcz̈cu . Nekztanaqui inapacha wejrnac carsilquiz majcchic̈ha . ¿ Jaziqui anc̈hucqui wejrnaca chjojzaka cuts pecya ? ¡ Anaz̈ cjesac̈ha ! Antiz ninacaj persuna wejrnac tii carsilquiztan jwesi tjonla .
45013009	Recommendation	Yooz mantita ortinanacaqui tuz̈ cjic̈ha : “ Anac̈ha adulteriuquiz z̈ejlzqui . Anac̈ha z̈oñi conzqui . Anac̈ha tjañi zaazqui . Anac̈ha toscara chiizqui . Anac̈ha yekja z̈oñz̈ta cusasa zmazqui ” . Jalla nii mantita ortinanacami niz̈aza tjapa mantitanacami cumplitaz̈ cjequic̈ha , tuz̈ kamcan : “ Jaknuz̈ta am persun kuztan zuma munazic̈haja , jalla nuz̈ z̈oñinacz̈tan zuma munaziz waquizic̈ha ” .
62003003	Faith	Jakziltat Jesucristo tjewz̈aja , jalla niiqui c̈hjul uj paaznacami ecc̈ha , ana ujchiz cjisjapa ; Jesucristuqui ana ujchizza , jalla niz̈tapacha cjisjapa .
45007022	Faith	Wejt kuzquizpacha Yooz kuzcamapan paaz ancha pecuc̈ha .
50004004	Recommendation	Jesucristo Jiliriz̈ cjen cuntintupanz̈ cjee c̈hjulorami . Wilta cjiwc̈ha : cuntintuz̈ cjee .
66001012	Description	Jalla nekztanaqui wir kjutñi kjutzinc̈ha cherzjapa , jectpan niz̈ta paljayzqui , nuz̈ cjican . Jalla nuz̈ kjutz̈cu tsjii pakallawk kor cantilero cherzinc̈ha .
58003018	Sin	Niz̈aza Yoozqui tsjii juramentuz̈tan chiiz̈inchic̈ha , “ Anapan wejt famillquiz luzkatac̈ha anc̈hucqui wejttan chica jeejzjapa ” , cjican . Jalla ninacac̈ha Yooz taku ana cazñinacaqui .
43010008	Sin	Ima weriz̈ tjonan , z̈oñinacaqui tjonchic̈ha , “ Yoozquiztan tjonuc̈ha ” , cjicanaqui . Pero tjañicamac̈ha tjapa nii tjonchi z̈oñinacaqui . Uuza tjangzñinacac̈ha ninacaqui . Pero ninacz̈ wirquiziqui wejt uuzanacaqui ana apzic̈ha .
60002018	Recommendation	Piyunanaca , anc̈hucqui patrunanacz̈ mantuquiz cjee , ninacz̈quiz rispitcan . Zuma kuzziz , niz̈aza okzñi kuzziz patrunchizlaj niiqui , niiz̈ mantuquiz cjee . Niz̈aza ana zuma patrunchizlaj niiqui , niiz̈ mantuquiz zakaz cjee .
44006013	Description	Niz̈aza toscar tisticunaca apantiz̈quichic̈ha . Nii toscar tisticunacaqui tuz̈ cjichic̈ha : — Tii z̈oñiqui tirapan tii Yooz timplu quintra chiiñic̈ha , niz̈aza Yooz lii quintra chiiñic̈ha . Nuz̈upanz̈ parliñic̈ha .
