62003016	Faith	Cristo manire ĩ rijabosare ñajare, manire ĩ maisere masiaja mani. To bajiri mani quẽne, mani u̶ju̶re ajitirũ̶nu̶rãre ĩamairã ñari, gãjerã manire ĩna ĩateboajaquẽne, Cristore ajitirũ̶nu̶rãre ejarẽmoroti ñaja.
43013001	Grace	Pascua boserũ̶mu̶ yu̶a batu̶saroto rĩjoro, jẽre, “Yu̶ jacu̶ tu̶ju̶ adi macaru̶cu̶rore yu̶ vaveoroto mojoroaca ru̶yaja yuja”, yimasicõacami Jesús. Simón macu̶re, Judas Iscariotere, “Jesús vajanare ĩnare ocasãru̶cu̶ja yu̶, ‘Ĩre ñiato ĩna’ yigu̶” yirere ĩre cõañumi ĩ, vãtia u̶ju̶. Jẽre tire masicõañumi Jesús. “Dios tu̶ju̶ vadicacu̶ ñaja yu̶. To bajiri ĩ tu̶ju̶ quẽna tudiaru̶cu̶ja yu̶. Rẽmoju̶ne, ‘No yiyamagũ̶ ñaja mu̶. No mu̶ bojasere yimasiaja mu̶’ yu̶re yicoadicami Dios”, yimasicõacami Jesús. Rẽmoju̶ne adi macaru̶cu̶roanare, ĩre ajitirũ̶nu̶canare, yu̶are maicoadicami “Mu̶are maimasucõaja yu̶” yigu̶, ado bajiro bajicami Jesús adi macaru̶cu̶roju̶re ĩ ñatu̶sacatirũ̶mu̶ri. Tire mu̶are gotigu̶agu̶ yaja yu̶.
58003017	Sin	Ju̶arã masa cõro ñaricũ̶mari, Diore ĩna cu̶dibetijare, bu̶to jũnisiniñuju Dios. Ĩnare jũnisinicõari, ado bajiro ĩnare yimasiñuju Dios: “Riojo mu̶are gotiaja yu̶. Quẽnari sitare mu̶are yu̶ u̶joru̶aboacatore ejabetiru̶arãja mu̶a”, ĩnare yimasiñuju Dios. To bajiro ĩ yire ñajare, ti sitaju̶ ejamenane, masa manoju̶ ĩna ñacudimasiriaroju̶ne bajireacoamasiñujarã ĩna.
60001014	Recommendation	Dios rĩare bajiro bajirã ñari, Cristo ocare mu̶a masiroto rĩjoro, rojose mu̶a yirũgũriarore bajiro yibeticõari, ĩ bojarore bajiroju̶a yirũgũroti ñaja.
45011032	Grace	Ado bajiro bajiyuja manire: Jud'io masare, ĩna mere quẽne, “Yu̶ bojarore bajiro yirã me ñaama”, manire yiĩañumi Dios, “Manire rijabosayumi” Jesúre yitu̶oĩarãre ĩamaicõari, quẽnaro ĩ yirotire yigu̶.
66006006	Description	To ĩ bajirone, ĩaĩañamana vatoaju̶ ado bajiro ocaruyucaju̶ ti, caballo joe jesagu̶re ĩre gotiro: —“Trigo vãme cu̶tise, to yicõari, cebada vãme cu̶tise mojoroaca bu̶jato” yigu̶, tire yirojoru̶cu̶ja mu̶. To bajiro mu̶ yijare, trigo vãme cu̶tise bare, cojorũ̶mu̶ moare vaja, cojo kilo cõro bu̶jare ñaru̶aroja. To yicõari, cebada vãme cu̶tise bare, cojorũ̶mu̶ moare vaja, idia kilo cõro bu̶jare ñaru̶aroja. “To bajirone bajiato” yigu̶, yiru̶cu̶ja mu̶. To bajiro yiboarine, olivo vãme cu̶ti yucú̶rire, to yicõari, u̶yemarire quẽne yirojobetiru̶cu̶ja mu̶. “U̶ye roabare, u̶ye oco quẽne, jairo vaja cu̶tibeticõato” yigu̶, yiru̶cu̶ja mu̶ —yi ocaruyucaju̶, caballo joe jesagu̶re gotiro.
59004010	Recommendation	To bajiri, Diore “Ñamasugũ̶ ñaja mu̶” yirã, quẽnaro yirũ̶cu̶bu̶oya mu̶a. To bajiro mu̶a yijama, “To cõrone adi macaru̶cu̶ro jedicoaru̶aroja” Dios ĩ yiriarũ̶mu̶ ti ejaro, “Ñamasurã ñato”, mu̶are yiru̶cu̶mi Dios.
44017031	Grace	To bajiri, “Cojorũ̶mu̶ masa ĩna yisere riojo ĩabeserocu̶re cũru̶cu̶ja yu̶”, yimasiñuju Dios. To bajiro ĩ yir'i ñari, adi macaru̶cu̶roju̶re ejacõari, ĩ rijato bero Dios ĩre ĩ catiore ñajare, “Masa ĩna yisere ĩabeserocu̶ ñaami”, yimasire ñaja —ĩnare yigotiyuju Pablo.
43019002	Description	Jesús ru̶joa joere jotabedo suariabedo ĩre jeoyujarã surara. To yicõari, u̶jarã ĩna sãñarito ũnore sũarivu̶jorore ĩre sãñujarã ĩna.
54005014	Recommendation	To bajiro bajirã ĩna ñajare, quẽna ĩna manaju̶ cu̶tirotire bojaja yu̶, “Rĩa cu̶ti, ĩna ya vi ĩatirũ̶nu̶, yiñacõato” yigu̶. To yicõari, “Gãjerãju̶a ĩnare ñagõmacaru̶arã, ĩna yisere ĩacõari, no yimasibeticõato” yigu̶, quẽnaro ĩna ñasere bojaja yu̶.
