62003016	Faith	Gente quelel la sajay na la p'a wa, nin lajay Jesucristo la tjiji jinwá. Jesucristo po quelel la qjuis tjiji. Jupj tepe'e cupj mpes. Jupj jos nin p'iyá quelel la sijicj qjuis catjampan.
43013001	Grace	Len̈ way ca fiesta la mijictsja yupj, fiesta “Dios Qjuis Capa Nipj Tjemey” ló. Jesús seletsja quina ca mim nosis mpe, Popay nt'a ca mim niswá. Lovin quelel lis tjiji jupj lal japon, nosis nt'a tapatjá. Jesús tüpü'ü na nosis nt'a, lovin quelel la síjitsja pajal.
58003017	Sin	Año cuarenta mpes nin la tjajay Dios ma jostsja jin. Nun solejé pjacj cuscú ninatsja. Yupj ne niná malala la tjajay wosis cjuwá nt'a. Yupj tecya'lin̈ ne'aj.
60001014	Recommendation	Nun Dios ts'uyupan. Jupj jos jin la müjí. Po ma malala la müjí nun, püna la tjüjí jinwá. Püna ma solejetsja Jesucristo 'ücj la tjiji nun mpes. Nun la tjüjí nun p'iyá quelel lojitsja jinwá.
45011032	Grace	T'üc' way pjü judiopan, pjü judiopan tulucj 'ots'ipj, ma la tjajay Dios jos jin. Pjü way 'üsüs tulucj Dios lal. Dios sin 'yüsa liji pjü way yupj ma lajay jupj jos jin. Jupj quelel jis capj p'ya'sa pjü way, mpes nin liji jupj. Nin jisas na nin liji. Dios la siji yupj 'üsüs se palá jupj lal.
66006006	Description	Ne'aj tjelejen̈ janucunpan yulupjana. Yupj culupwen nepé tjevele jin tjapjacas. Tjapjacas tjevele ve pajal ca pülücj jaylacj nsem. Ninana tjevelá: “Trigo yom pjaní ts'ac' pjaní t'üc' lo las, ts'ac' pjaní tsji' liji jaylacj. Cebada lal nin p'iyá ca nsem. Cebada yom pjaní ts'ac' pjaní t'üc' lo las, ts'ac' pjaní tsji' liji jaylacj. Mop'in ca nta'acj aceite olivo. Uva 'üsǘ nta'acj wa ca. Po ma malala lis mijin aceite olivo lal, uva 'üsǘ lal wa”, nin tjevele tjapjacas napj.
59004010	Recommendation	Nujola t'as pajal tsjicj way nun Dios lal, jupj ne cupj qjuis Jepa Püné. Nin nujola na, nun más püné nsem ca la mijis jupj.
44017031	Grace	Dios jos pjü nin lajay. P'a jawas 'a jis mulus ca pjü way jupj nt'a. Jupj selé tsjan jawas ca nsem. Ne'aj Yom pjaní ca mveles pjü jilal. Mveles ca ncu 'üsüs la tjajay. Dios la t'ya jupj nin la veles yupj jilal. Ca mveles t'üc' way pjü jilal. Selecj Dios la t'ya Yom niná, nin la mijis jupj. Yom niná tepe'e na Dios jas tjijyünsa jupj, tüpü'ü niswá. Nin mpes Dios pjü way sin tji'yüsa la tjiji jupj ca nin la mijis —Pablo nin tjevele yupj jilal.
43019002	Description	Militarpan la tjüpjüts'ün wa Jesús. Yo pjwel jam jus tjulujupj Jesús jay la 'onsos. Jesús jay tjo'onsopj, corona jay tjá'asatsja jinwá. Je jas tücüipap wa. Jepa püné jas quip jin justa la tjajay.
54005014	Recommendation	Mpes jis vayum tulucj año sesenta tulucj custjay, najas ca mwayin̈. Yupj 'ücj tsjicj jamanun ca nacj. Mpes najas tsjicj ca ma'nucj yupj. Najas 'üsüs lajay jis vayum mpes, jis ts'uyupj mpes wa. Nin lajay na, pjü ma polel javelepj malala lajay.
43014011	Faith	Najas mponé niná napj velé. Napj Mpapay mpes 'os. Mpapay napj mpes já'asa wa. Nun ma poné napj nin tjevelé mpes p'in, más 'ücj ca mponé napj pajal 'üsüs way lejay mpes. Mpapay Dios liji jinwá 'üsüs lejay napj.
66020014	Violence	Nin tepyala na niná, Dios la tjiji pjü ma ca nca'lin̈ quinam. Nin la tjiji 'awa püné mo'o jatja cya'lin̈ la p'in. Dios na'aj la tecyoye tecya'lin̈ tjatja nt'a, 'awa püné mo'ó. 'Awa püné mo'o jil, niswa cya'lin̈ jinwá se palá yupj. Lama tecya'lin̈ jinwá yupj quinam.
58009026	Description	Mpes 'ücj ma mpa'is niswá, 'ücj jupj 'os ma pyala niswá. Püna Dios nosis la tjiji. Püna pajal. Mop'in nin, 'ücj Cristo ma la pülücj tepe'e. Cristo nasa tjac' la pjaní 'ücj lo mas, jupj 'os tepyala. Nin la tjiji quinam, nosis quelel cyawaja na. Wama tjemey Dios já'asa nt'a. Jupj 'os mpes, Dios perdonar la qjuisiji malala la tjijicj.
44013018	Description	Año cuarenta mpes jis tjemyana jis wa cjuwá nt'a, gente len̈ nt'a. Yupj ma jisastsja püs way lyawun̈tsja ne'aj; ts'a tji'in yupj, mop'in nin, Dios lovin jis capj tecyon̈ca.
46011033	Recommendation	Napj nin tepyac napj najas nun ca jus nlayé niná. Mpes 'a nu mulus na, la 'unuca nun pjü way jiquil. Pjü tjiquil, 'ücj lojá.
66006012	Violence	Locopyaya napj tjinyuc Oveja Tsjicj tsjan ts'ülüc' p'a wa nt'ya popel mpe. (Séisiya nt'ya quinam jupj.) Nin la tjiji na niná, nosis pajal yümücj jus tiquits'e. Lots'ac' way te tepyala wa pülül te jinwá. Mümüy jas tüpwes je tepyala, 'as jin p'iyá justa tepyala.
58011035	Violence	P'a wa tepyala wa yupj topon mpes. Pajal 'üsüs way jis tepyala nequem nepenowá jis lal. Yupj sejatjam tecya'lin̈ na, sin tjüjünsüpj, tapatja niswá; nequem nenem nin tjunuc. Malala jis tepyala nepenowá jilal, Dios lal topon mpes. Gente yümücj mo'o süptsja yupj. Tjowelepj: “Nun poné malala. Ma mponé niná, ne 'ücj nlawú.” Newa ma la tjajay yupj tjowelepj. Mpes yümücj mo'o süptsja, tecya'lin̈. Ma nin yólatsja cya'lin̈ ca nacj; salejeptsja sin müjünsücj jis la püt'üs niswá, ca mal Dios nt'a. Más 'üsüs ne'aj.
44016037	Violence	Pablo ma quelel jámatsja custjay. Jupj tjevele niyom nenem jilal: —Cupj ne romanopan. Yupj malala la tjajay cupj qjuilal. Mo'o qjuis süp, ne'aj lejen̈ pjü tjunuc. Ma quelel jus nlaytsja ncu t'üc' way malala la tjijicj. Yupj sin nin cawilta mo'o tjo'onsopj cupj. Quina jisas cupj pje'á leque, pjü ma januc na. Malala nin. Tjowelé ncul, yupj pje'á la nts'iyacj cupj cawilta mpe —Pablo nin tjevele yupj jilal.
45013009	Recommendation	Dios Popel vele: “Najas niyom ma jamanun sejats'om tulucj. Najas nequem ma jil jis vayum tulucj jilal. Ma mü'ü'ná la p'a. Ma ca mpequem. Ma jyas nsem la p'a jatatj”, Dios Popel nin vele. Vele wa: “Quelel lis mijin ne'aj patjá. Jipj p'iyá quelel la 'ejay jinwá, ca quelel lis mijin yupj.” La p'a quelel lojí na, pjü way lojí Moisés tjijyü'tá.
62003003	Faith	Nin p'iyá ca nsem pjü way jupj lal japon jis lal. Yupj salejepj nin ca mpalas. Nin mpes yupj 'in jajamapj ma ca malala la mijicj, Jesucristo lovin ma malala liji jinwá.
45007022	Faith	T'üc' way po 'ücj najas Moisés tepyaca mpes. Tepyaca Dios tjevelá.
50004004	Recommendation	Najas lovin 'ücj jisas jotjaqué nun Nujepa Jesucristo so con̈có mpes. Niswa velé, 'üsüs nujisas t'as nun.
66001012	Description	Napj la nujuyus, tjinyuc pjacj véletsja napj lal. Yam casá lejen̈ tjinyuc napj, yam mpes tjejyawca. Siéteya lejen̈tsja ne'aj yam casá lejen̈.
58003018	Sin	Dios tjevele: “Püs way mpes pajal malala jis tepyálatsja wosis cjuwá nt'a. Napj quelel se 'atsja momas, 'ücj jis la püt'üs ne'aj. Mop'in yupj ma polel ne'as jil 'amá niná nt'a, nin ca la mejay napj.” Nun solejé pjacj jilal Dios nin tjevele niná. Ma la tjajay jupj tjevele jin, yupj jilal nin tjevele.
43010008	Sin	La p'a wa mwalá tjiquil napj lal, tjowelepj sin 'yüsa la tjajay 'onin 'ücj la püt'üs Dios lal. La tsawiltsja yupj. Pjü ne yupj pequepan jinwá, ja'ünan jinwá yupj 'ots'ipj. Mop'iyá napj lal japon ma topon yupj tjowelepj.
60002018	Recommendation	Nepénowa nun popa esclavopan. Nin la müjí nun jis patrón witjacj jajütütj jinwá. Nepénowa nun jis patrón witjacj 'üsüs nun jis lal; yupj yola nun mpes. Nepénowa nucopj javelel pajal. Newa nin, nujola t'as yupj noypan, yupj nun jis patrón mpes. Nin mpes ca 'üsüs la müjí yupj mpes.
44006013	Description	Tjaman wa la p'a, la ntsawilicj Esteban po'ó. La tsuwilpan tjowelepj: —Niná lovin malala vele Dios wo po'ó, malala vele Moisés tepyaca po'ó 'ots'ipj.
47005018	Faith	Cupj niná lijicj Dios liji mpes. Cupj jupj jomicapan qjuis tepyala, nin la tjiji jupj Cristo mpes. Dios qjuisin tjejyama la veles la p'a jilal, velecj 'onin lajay ne yupj Dios jomicapan se palá.
59005010	Recommendation	Natjampan, 'üsüs la müjí nun, profetapan 'üsüs la tjajay jinwá. Qjuis Jepa Dios sin tjejyama yupj la veles jupj mpes. Malala jis tepyala wa yupj, malala nu tepyala jinwá. Newa ma ts'a tji'in yupj, malala tepyala na. Newa 'üsüs la tjajay Dios jos jin.
