62003016	Faith	Che' ñac ti yʌc'ʌ i bʌ ti sajtyel Jesucristo cha'añonla, ti laj cʌñʌ p'untyaya. Wale yom mi la cʌc' lac bʌ ti sajtyel cha'an i wenlel la quermañujob je'el.
43013001	Grace	Cʌyʌl tyo jump'ej q'uin cha'an i tyaj i q'uinilel jini pascua bʌ q'uin i cha'an israelob. Yujil isujm Jesús cha'an i yorojlelix i cʌye' ili mulawil cha'an mi cha' majlel ba'an i Tyat ti panchan. Jesús ti' wen p'untyʌ i cha'añob wʌ' bʌ añob ti mulawil. Mi quejel i pʌs'eñob jini más ñuc bʌ i señʌjlel cha'an ti' p'untyʌyob.
58003017	Sin	¿Majchqui jini tsa' bʌ i mich'q'uele Dios c'ʌlʌ cuarenta jabil? Mismo jiñobʌch tsa' bʌ i cha'leyob mulil. Ya' ti sajtiyob ti tyʌquin bʌ joch lum che' ñac chʌncol i pʌjyelob loq'uel ti Moisés.
60001014	Recommendation	Yom ajniquetla che' bajche' yalobilob mu' bʌ i wen jac' t'an. Mach yom mi la' bele' mele' chʌ bʌ ti bajñel mulʌ i cha'len la' pusic'al che' max tyo ti la' cʌñʌ Dios.
45011032	Grace	Como Dios mi yʌle' ti xmulilob ti pejtyelel quixtyañu cha'an ti' ñusʌbeyob i t'an. Pero cha'an lu' xmulilob, Dios ch'ujbi i lu' pʌs'eñob i p'untyaya.
66006006	Description	Ti cubi ajt'an loq'uem bʌ ya' ti' xinil ba'an jini chʌntiquil cuxul bʌ chʌ bʌ yes tsa' bʌ yʌlʌ: Jump'ej jach kilo trigo i tyojol che' bajche' jump'ej q'uin bʌ troñel, uxp'ej jach kilo i wut pimel cebada bʌ i c'aba' i tyojol che' bajche' jump'ej q'uin troñel. Pero mach a wʌc' ti asiyel jini oliva bʌ aceite mi jinic ya'lel uva. Chʌ'ʌch ti yʌlʌ jini ajt'an.
59004010	Recommendation	Peq'uisan la' bʌ ti' tyojlel lac Yum. Jini mi quej i yʌq'ueñetla la' ñuclel.
44017031	Grace	Como tsa'ix yajcʌ jump'ej q'uin che' mi quej i lu' melob i bʌ ti pejtyelelob ti' tyojlel Dios. Tsa'ix yajcʌ winic mu' bʌ yʌc' tyoj bʌ melojel. Tsa'ix i tsictisʌ majchqui jini che' ñac ti tyejche loq'uel ba'an sajtyemo' bʌ. Che' ti yʌlʌ Pablo.
43019002	Description	Soldadojob ti yʌq'ueyob corona ti' jol jalʌl bʌ ti ch'ix. Ti' xojbeyob ic'puc'an bʌ i pislel.
54005014	Recommendation	Jin cha'an com mi' cha' tyaj i ñoxi'al jini meba' 'ixic xc'alʌl tyo bʌ, cha'an anic i yalobilob. Com mi' q'uelob i yotyot. Che' jini mach mej i wajlentyelob jini ochemo' bʌ ti' t'an Dios ti cajob.
43014011	Faith	Ch'ujbin cha'an añon tic Tyat, c Tyat an ti joñon. Mi mach'an mi la' ch'ujbin ili c t'an cha'an tic subeyetla o machqui, jinic jachix ca la' ch'ujbin jini ñuc tyac bʌ tsa' bʌ c pʌsʌ.
66020014	Violence	Tsa'ix chojqui ochel ti c'ajc i p'ʌtyʌlel sajtyel cha'an mach cha' sajtic quixtyañu. Mach bej anic yajnib ba' mi ch'ujñʌntyel. I yajnib ba' mi lejmel c'ajc mi pejcʌntyel ti cha'yajlel sajtyel.
58009026	Description	Como che'iqui, wersa ti cabʌl cha' ac'ʌ i bʌ ti sajtyel Cristo c'ʌlʌ ti tyejchibal mulawil c'ʌlʌ wale iliyi. Pero mach che'iqui. Como ti jim bʌ ora tsa' bʌ i wʌ yajcʌ Dios cha'an mi sajtyel Cristo, ti tyʌli wʌ' ti mulawil cha'an junyajlel jach mi yʌc' i bʌ ti sajtyel cha'an mi' xot'beñonla lac mul.
44013018	Description	C'ʌlʌl cuarenta jab Dios ti' cuchu pejtyel i melbalob ya' ti tyʌquin bʌ joch lum.
46011033	Recommendation	Jin cha'an quermañujob, che' mi la' much'quin la' bʌ ti ch'ujul bʌ uch'el, pijtyan la' bʌ ti uch'el.
66006012	Violence	Ti quilʌ che' bajche' tic ñajal che' ñac jini mu' bʌ i pejcʌntyel ti i Tiñʌme' Dios ti' tsili loq'uel jini wʌc'p'ejlel bʌ i sellojlel lʌp'ʌl bʌ ti bʌlʌl bʌ jun. Ti ñumi p'ʌtyʌl bʌ yujquel lum. Ti wen ic'ʌ q'uin che' bajche' yoque i'ic' bʌ pisil. Che' ñac petsel jini uw ti sujti ti ch'ich' yilal cha'an yoque chʌchʌc ti majli.
58011035	Violence	An x'ixicob cha'an ti' ch'ujbiyob Dios, Dios ti' cha' tyejchisʌ loq'uel i pi'ʌlob ya' ba'an sajtyemo' bʌ. An yambʌ quixtyañujob aunque ti aq'uentiyob i cʌlʌx ñusan wocol, ti tyʌc'lʌnti c'ʌlʌ ti sajti, ma'an ti lolon alʌyob ma'an mi' ch'ujbiñob Dios cha'an mi cojlel ti wocol. Como ti' ch'ujbiyob cha'an mi ti sajtiyob, Dios mi quejel i cha' tyech loq'uel ya' ba'an sajtyemo' bʌ cha'an más wen mi quejel i yajñelob ya' ti panchan ba'an Dios.
44016037	Violence	Pero Pablo ti' subeyob jini policíajob: Joñon lojon romanojon lojon. Ti' tyojlelob quixtyañujob ti yʌc'beyon lojon ti tye' che' ñac ma'an ti saj yʌc'on lojon c mel lojon c bʌ. Ti yotsʌyon lojon ti cʌchonibʌl. Wale yomob i mucul loc'sañon lojon. Mach chʌ'ic yom. La' tyʌlicob i bajñel loc'sañon lojon. Che' ti yʌlʌ Pablo.
45013009	Recommendation	Mi yʌle' ti mandar tyac: Mach a pejcan yambʌ winic yambʌ x'ixic. Mach a cha'len tsʌnsa. Mach a cha'len xujch'. Mach a cha'len lot ti' contra a pi'ʌlob. Mach a mich'q'uel chʌ bʌ an i cha'an a pi'ʌlob. Che' mi yʌl ti mandar. Pero ts'ʌcʌl mi lac jac' ili mandar yic'ot ti pejtyelel yambʌ mandar tyac che' mi lac ch'ujbiben jini jump'ej mandar ba' mi' yʌle': P'untyan a pi'ʌlob che' bajche' ma' bajñel p'untyan a bʌ. Che' an ti mandar.
62003003	Faith	Pejtyelel chʌncol bʌ i pijtyan Jesucristo chʌncolix i chʌc sʌc isan i bʌ che' bajche' yʌlo sʌc Cristo.
45007022	Faith	Tic pusic'al mic wen mulan i mandar Dios. Ñoj weñʌch jini mandar mi cubin.
50004004	Recommendation	Yom c'ajacña la' woj ti lac Yum ti bele' q'uin. Mic cha' subeñetla: Tijicnisan la' bʌ.
66001012	Description	Tic sutqui c bʌ cha'an mij q'uel majchqui chʌncol i pejcañon. Che' ñac tic sutqui c bʌ ti quilʌ siete i yajnib vela melel bʌ ti oro.
58003018	Sin	¿Majchqui mi la' wʌl jini tsa' bʌ subentiyob ti Dios ti i t'an mach'ʌ saj yujil q'uextyʌyel cha'an ma'an mi quejel i yʌq'uentyel i yochel i c'ajob i yoj ya' ba'an Dios? Jiñobʌch tsa' bʌ i ñusʌbe i t'an.
43010008	Sin	Jini tsa' bʌ ñaxan tyʌliyob ajxujch'obʌch yic'ot mu' bʌ i wersa chilben i cha'an yambʌ. Pero jini tiñʌme'ob mach'an ti' tsʌcleyob.
60002018	Recommendation	Ajtroñelob, ch'ujbibenla i t'an la' yum wʌ' ti mulawil. Q'uelela ti ñuc. Mach i bajñelic yom mi la' q'uel ti ñuc jini weño' bʌ yic'ot uts bʌ la' wic'ot, pero q'uele ti ñuc je'el jini simaron bʌ la' yum.
44006013	Description	Che' jini ti' sʌclʌyob yambʌ winicob mu' bʌ i cha'leñob lot, mu' bʌ i lolon jop'beñob i mul je'el. Ti yʌlʌyob: Ili winiqui chonox i chʌc wajlen jini templo yic'ot i mandar Dios.
47005018	Faith	Lu' i melbalʌch Dios che' mi' tsijibtisʌbeñonla lac pusic'al. Dios ti yʌq'ueyonla la cajñel ti uts la quic'ot Dios cha'an ti Cristo. Ti yʌq'ueyon lojon tic wenta cha'an mic sube' i t'an cha'an i lu' tyajob i ñʌch'tyʌlel i pusic'al yic'ot Dios.
59005010	Recommendation	Quermañujob, tsʌclen bajche' ti' yilʌyob wocol, bajche' ti cuchuyob wocol ti uts'at jini tsa' bʌ i xiq'ui i yʌle' Dios ti ñoj oniyix. Ti' cha'leyob t'an cha'an lac Yum ti' majñʌbeyob i ti'.
44002021	Faith	Che' jini, majchical jach mu' bʌ i pejcan la' Yum ti' c'aba' mi quej i cotyʌntyel. Chʌ'ʌch ti yʌlʌ Dios ti ti' Joel, che' bajche' ti cha' alʌ Pedro.
66007012	Faith	Ti yʌlʌyob: Chʌ'ʌch yom. La' sujbic i yutslel yic'ot i ñuclel lac Dios ti bele' ora. La' tsictiyic i ña'tyʌbal, la' subentic wocox i yʌlʌ, la' q'uejlic ti ñuc, la' tsictiyic i p'ʌtyʌlel cha'an ti pejtyel q'uin. Amén. Che' ti yʌlʌyob.
60003003	Recommendation	Mach yom c'otyajetla cha'an jach mi la' wen ch'ʌl la' jol, mi cha'anic mi la' xoj cabʌl ora mi cha'anic ñoj wen tyac bʌ la' pislel mu' bʌ i q'uel quixtyañu wʌ' ti mulawil.
