62003016	Faith	Ó noheni kíxin nkexro tí tjuèheni , kíxin Ìnchéni Jesucristo mé k'uenyákonhe̱nni ch'án ; kja̱xin jeheni kjónté chrók'uenyákonhe̱nni tí sín kíchó ni .
43013001	Grace	A̱ ntá tí ya̱on xi̱ka tí ntóye tsjasin sín tí kia pascua . A̱ ntá ch'ín Jesús ó nohe ch'án kíxin ó kjuixraká tí hora tsíto̱he ch'án chjasintajni sátsji̱chréhe̱ ch'án It'é ch'án . Xráxín tjuèhé ch'án tí sín kuènte ch'án chjasintajni , a̱ ntá jie tsja̱ko̱xi̱n ch'án kíxin imá tjuèhe ch'án tí jehe sín .
58003017	Sin	¿ A̱ ntá nkexro tí kónínkakonhen Dios tí cuarenta nánó ? ¿ Á jehya tí sín kjuasin jie̱ k'uénxin nte̱je̱ ?
60001014	Recommendation	Éxí ijnko xjan titekaon mé xi̱kaha jnkojína chrók'uejorá jahará , chrókjuenka̱yáxinhyará éxí k'uékjenka̱yáxinrá senó na̱xa̱ k'uéchonhyará Dios .
45011032	Grace	Kíxin Dios la kuíto̱he ch'án kaín chojni kíxin chrókjuasin sín jie̱ kíxin ntá tsja̱ko̱xi̱n ch'án tí kjuachaxin kuènte ch'án kíxin sinchetjóá ch'án kaín sín kjónté chojni chónta jie̱ .
66006006	Description	La ntá kui̱nha̱n itén ijnko nkexro jnko̱siné tí tjejó tí noó sín tjejóchón mé ntáchro kíxin : ― Jehó ijnko kilo trigo ijnko chichaon denario la ko iní kilo cebada ijnko chichaon denario . Kjánchó chrókjui̱nchek'itjáyanhya tí aceite la ko tí vino . ( Tíha mé t'axrjexín tso̱kjinta . )
59004010	Recommendation	Chrókjui̱nchehnkehyará chróxráxinkáonrá Ìnchéni a̱ ntá jehe ch'án chrókjuínki̱tsa ch'án a̱ntsí chrókónohará .
44017031	Grace	Dios tsíkjeyá ijnko ya̱on sinchekito̱exín iji̱é chojni chjasintajni . Tsíkjeyá ch'án ijnko chojni la kjua̱ko̱xi̱n kaín kjuachaxin kíxin tí nkexro kjónté tsík'en la xechón ínaá ― ichro ch'ín Pablo .
43019002	Description	Ntá tí sín soldado kjuích'éna sín ntach'i̱ ijnko corona ntá kjua̱k'e̱nka̱ya sín ikja tí ch'ín Jesús . La ko kjuínchek'inkáya sín ch'án ijnko ka kjátse tié kíxin jehe sín tsjikosáyehe sín ch'án éxí ijnko rey , kjánchó chaxínhya tíha .
54005014	Recommendation	Méxra̱ tí sín tsíkók'án na̱xa̱ tjarisoá sín la íchá jína chrókóte̱he sín chróchónta sín xje̱en sín la ko chrók'uàyakonhen sín nto̱e sín . A̱ ntá tí xi̱kaha la tí sín nínkakonhan la chrókjontahya sín tí jaha .
43014011	Faith	Títekáonrá kíxin jnkoko̱a tjéki̱an T'áná , a̱ ntá T'aná itjen tí tjén janhan . Kjónté kuítekákonhyará xi̱kaha la chrókuítekáonrá kíxin tí kjuaxroan jié kjuáko̱xia̱n k'uíkonrá .
66020014	Violence	Ntá tí kjuachaxin kuènte kjuach'én la ko tí tsík'ejó tí a̱sén tí sín tsík'en sátsji tsoche tí xrohi tsochexín , mé tí muerte yóxin tíha .
58009026	Description	A̱ ntá tí xi̱kaha chrókónhen Cristo la t'ichjánxi̱n kíxin jnkoya̱xón chrók'óyán sín ch'án desde tí k'óna tí chjasintajni . A̱ ntá jie la ó chjina , tsjixraká tsjeje̱ chjasintajni , a̱ ntá kónoxín Cristo la ik'uén ch'án jnkoko̱á vez kíxin tsjìinxín iji̱éni .
44013018	Description	Dios kjuínki̱tsa sín tí cuarenta nánó k'uéjó sín tí nte̱je̱ .
46011033	Recommendation	Méxra̱ kíchó ni , tió tójnkotsérá sinterá la chróchonhénrá chrókui tí í so sín ntá chrókjóntekoará sín jnkoko̱á .
66006012	Violence	A̱ ntá tí Kolélo kóchríto̱n tí injonxi̱n sello ntá xrína̱hya imá kuínkí nonte . A̱ ntá tí ya̱on la kótié éxí ika tjiko chojni tsík'en . A̱ ntá nitjó k'óna kjátse éxí jni̱ .
58011035	Violence	Kja̱xin k'uék'ixin chojni chjin k'uáyéhe̱ ínaá tí chojni tsík'en kuènte sín tsíxechón ínaá . A̱ ntá í so sín la kjuasote sín k'uénxin sín kíxin kjuínchemáhya sín kíxin kuinkáchónki sín Dios kíxin ó nohe sín kíxin tsoxechón sín a̱ntsí jína ínaá .
44016037	Violence	Ntá ch'ín Pablo ntáche ch'án tí sín policía kíxin : ― A̱ ntá jeheni kjónté chojni romanoni mé kjuateni sín nkayakon nchónhya chojni . Jehya kíxin chrókjuanchia sín nke jie̱ chóntani . Náhí . Kjónté la chr'áxenhenni sín nto̱echiso . A̱ ntá ijie la ¿ á imó chrókuakitsjeni sín ní ? Náhí . Tsjijia ti jehe sín tsakitsjeni sín ― ichro ch'án .
