62003016	Faith	Ri Jesucristo can xuya' rutzij chi xcon kuma ojre' . Y riq'uin re' xuc'ut chakavach chi ojre' nic'atzin nakac'ut riq'uin ri naka'an chi nca'kajo' ri nic'aj chic , kaya' katzij chi nkucon pa qui-cuenta ri ka-hermanos .
43013001	Grace	Y antok ya nalka ri k'ij richin ri namak'ej Pascua , ri Jesús rata'n chic chi ya nalka ri huora chi jaja' ntiel-el vave' choch-ulief y nitzalaj-el chicaj riq'uin ri Rutata' . Ri Jesús can altíra xa'rajo' quinojiel ri i-richin jaja' ri ic'o vave' choch-ulief , y quire' xu'on hasta c'a xcon .
58003017	Sin	¿ Choj chica c'a ri cuarenta juna' xpa rayoval ri Dios ? ¿ Man quiq'uin ta came ri xqui'an pecado y xa'con can chire' pa desierto ?
60001014	Recommendation	Can tic'utu' chi ketzij ix ralc'ual chic ri Dios , can quixniman cha . Man ti'an ri itziel tak kax ri nqui'rayij , inche'l ri xi'an antok man jun ivata'n chirij ri Jesucristo .
45011032	Grace	Ri Dios ru'e'n chi quinojiel vinak c'o qui-pecado ; richin nujoyovaj quivach quinojiel .
66006006	Description	Y xinva'xaj chi c'o jun ri nich'o-pa chiquicajol ri icaje' ri c'o q'uiy quinak'avach chiquij y chiquivach , y xu'ej : Jun denario rajal ca'ye' libras trigo , y jun denario rajal je' vaki' libras cebada . Pero ri aceite de olivo y ri vino man jun kax ta'an chica .
59004010	Recommendation	Co'l-oc tib'ana' choch ri Ajaf , y jaja' xtu'on chiva chi ix nima'k .
44017031	Grace	Ruma jaja' can rucho'n jun k'ij chi nca'ru'on juzgar quinojiel vinak . Rucho'n chic Jun ri can choj nkuru'on juzgar . Y ri Dios xuc'ut chi ketzij chi ri Jun re' nkuru'on juzgar , ruma xu'on cha chi xb'ac'astaj-pa chiquicajol ri quiminaki' , xcha' ri Pablo .
43019002	Description	Y ri soldados xquipach'uj jun k'ayis ri altíra ruq'uixal ; y xqui'an jun corona cha , y xquiya' pa rujaluon ri Jesús . Y xquiya' jun tziak morado chirij ri Jesús .
54005014	Recommendation	Rumare' ni'ej chica ri malca'n-ixoki' ri c'a maja' más quijuna' , chi ca'c'ulie' chic jun b'ay . Ca'c'ujie' cal , can tiquib'ana' cuenta cachuoch ; chi quire' ri vinak ri itziel nca'tz'ato kichin , man jun kax itziel xtiqui'ej chikij .
43014011	Faith	Can quininimaj chi inre' inc'o riq'uin ri Nata' y jaja' c'o viq'uin inre' . Y xa man nquininimaj ta ruma ri ni'ej chiva , titz'ata' c'a ri nusamaj y quininimaj .
66020014	Violence	Y ri camic y ri lugar quichin ri quiminaki' , can junan c'a xa'c'ak chupan ri k'ak' ri inche'l lago . Y jare' ri castigo ri ni'e'x ruca'n camic cha .
58009026	Description	Ruma xa ta q'uiy mul xuya' choch ri Dios , q'uiy mul ta xu'on je' sufrir y q'uiy mul ta je' xcon xa-jan antok b'anun-pa ri roch-ulief . Pero jaja' man quire' ta xu'on . Jaja' jo'c jun b'ay xcon chi quire' xralasaj ri ka-pecados , y xa c'aja' chupan ri ruq'uisb'al tak tiempos xu'on quire' .
44013018	Description	Y jun la'k cuarenta juna' ri xqui'an chupan ri desierto , ri Dios xucoch' nojiel ri xqui'an .
46011033	Recommendation	Mare' hermanos , antok ntimol-ivi' chi nti'an ri Santa Cena , can tivoyo'iej-ivi' .
66006012	Violence	Antok ri Alaj Oveja xralasaj-el ri chi vaki' sello richin ri vuj ri b'atuon roch ( rollo ) , xintz'at chi xu'on jun nem cub'rakan . Y ri k'ij man xtzu'n ta chic , can xak xu'on , inche'l jun tziak xak ri nicusas antok c'o b'is . Y ri ic' can quiak xu'on , inche'l quic' xu'on .
58011035	Violence	Ic'o je' ixoki' ri xquicukub'a' quic'u'x riq'uin ri Dios , rumare' ri Dios xa'ruc'asuoj ri quiquiminak . Ic'o nic'aj chic ri xa'yo'x pa tak sufrimientos ruma quicukub'an quic'u'x riq'uin ri Dios , y man xcajo' ta xquiya' can ri Dios chi xa'cuol-el , ruma cata'n chi niquila' jun c'aslien más otz , mesque xa'quimisas .
44016037	Violence	Pero ri Pablo xu'ej chica ri chajiniel ri xa'tak-pa cuma ri achi'a' ri niqui'an juzgar : Ojre' oj achi'a' romanos . Y cha'nin xquitak kach'ayic chiquivach ri vinak y sin que xoj'an juzgar . Y xojquitz'apij pa cárcel . Y vacame nicajo' nkojquilasaj-el chi man jun nina'ien chi nkujiel-el . Ti'ej chica ri i-takayuon-pa ivichin , chi ijeje' ca'pa y kojquilasaj-el vave' , xcha' ri Pablo chica .
45013009	Recommendation	Ri ley re' nu'ej : Ri at-c'ulan , man tavuc'uaj-avi' riq'uin jun chic ; man caquimisan ; man catalak' ; man tatz'ak tzij chirij jun chic ; man tarayij chi aviq'uin ta atre' c'o-ve ri c'o riq'uin jun chic . Y c'o je' nic'aj chic kax ri nu'ej ri ley , pero nojiel re' ntuoc chupan jun tzij ri nu'ej : Can inche'l ri navajo-ka-avi' atre' , can quire' je' mismo tavajo' ri a-prójimo .
62003003	Faith	Y quinojiel ri quiyo'ien re' , quitz'amuon chi niqui'an sak cha ri quic'aslien , ruma ri Jesucristo can sak-ve .
45007022	Faith	Ri vánima can altíra niquicuot riq'uin ri nu'ej ri ru-ley ri Dios .
50004004	Recommendation	Siempre tiquicuot ri ivánima riq'uin ri Ajaf . Jun chic b'ay ni'ej : ¡ Siempre tiquicuot ri ivánima !
66001012	Description	Y xitzu'n can chuvij chi nitz'at ri chica nich'o-pa chuva . Y xintz'at siete ( vuku' ) candeleros ri i-b'anun cha oro .
58003018	Sin	¿ Y choj chica xu'on jurar ri Dios chi man xca'uoc ta chupan ri uxlanien ri nuya' jaja' ? ¿ Man chica ta came ri man xa'niman ta ?
43010008	Sin	Quinojiel ri xa'c'ujie' na'ay chinoch inre' y xqui'ej chi i-takuon-pa ruma ri Dios , pero xa man quire' ta , xa i-junan quiq'uin ri alak'oma' y xa inche'l ri nca'lak' pa tak b'ay . Pero ri ovejas man xa'a ta chiquij ijeje' .
60002018	Recommendation	Y ixre' siervos , can co'l tib'ana' y quixniman chica ri ivajaf . Xa otz quino'j iviq'uin , can quixniman chica ; xa itziel quino'j iviq'uin , can quixniman je' chica .
44006013	Description	Y ic'o je' achi'a' xa'quiya' chi niquitz'ak tzij chirij ri Esteban . Ri achi'a' re' niqui'ej : Va ache va man nitanie' ta nca'ru'ej itziel tak kax chirij ri santo templo y chirij ri ru-ley ri Moisés .
47005018	Faith	Y nojiel re' , riq'uin ri Dios xalax-ve-pa . Jaja' mismo xb'ano ri paz kiq'uin ; y chi xb'anataj ri samaj re' , ri Dios ja ri Cristo xucusaj . Y ri samaj ri ruyo'n ri Dios chika ojre' , ja chi nakatzijuoj chica ri vinak che'l niqui'an paz riq'uin ri Dios .
59005010	Recommendation	Can tic'ujie' i-paciencia , inche'l xqui'an ri profetas ojier can tiempo , chi xquitzijuoj ri ruch'ab'al ri Dios . Ijeje' xquicoch' ri sufrimiento . Quire' je' tib'ana' ixre' hermanos .
44002021	Faith	Y quinojiel ri xtiquic'utuj cha ri Ajaf chi ca'rucalo' , can xca'colotaj-ve .
