text,actual_category,predicted_category,generated_text
Mukalenga Mutation wakuakumbaja tshifukibwa tshibidi nekumbushayi tshifukibwa etshi munda mua bisumbu bia kuakula.,science/technology,geography,"""Mukalenga Mutation wakuakumbaja tshifukibwa tshibidi nekumbushayi tshifukibwa etshi munda mua bisumbu bia kuakula."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Geography. This type of sentence, known as"
Bombe wa fission utu utumika mu mushindu wa kuangata bukole ni kuteka pamue nuayo muikale ni ma proton ni ma neutron.,science/technology,N/A,"""Bombe wa fission utu utumika mu mushindu wa kuangata bukole ni kuteka pamue nuayo muikale ni ma proton ni ma neutron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science / Technology</s>"
Musa udi ne bintu bibidi - neutrons ne protons.,science/technology,N/A,"""Musa udi ne bintu bibidi - neutrons ne protons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) Travel b) politics c) geography"
Ne midimu eyi kiyakuleja bena muenu eyi ya pabuipi bua se ikale ipatula bindidimbi bia mushinga mukola mushindu umua ne bindidimbi bikulukulu bivua bifunda.,science/technology,travel,"""Ne midimu eyi kiyakuleja bena muenu eyi ya pabuipi bua se ikale ipatula bindidimbi bia mushinga mukola mushindu umua ne bindidimbi bikulukulu bivua bifunda."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Travel"". The answer can be seen in"
"Itu mipite ma proxies web bua bia bunyi: Itu ifila bionso bidi bipita pa enternete, ka biyi http nkayende to.",science/technology,travel,"""Itu mipite ma proxies web bua bia bunyi: Itu ifila bionso bidi bipita pa enternete, ka biyi http nkayende to."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: It belongs to the category travel. Why? because"
Ntema yenu ne bididmbi bienu bii bileja bua se tshisuminu katshienaku to ne kakuena mushindu wutudi ne mua kulonga mudibi bijinga to.,science/technology,travel,"""Ntema yenu ne bididmbi bienu bii bileja bua se tshisuminu katshienaku to ne kakuena mushindu wutudi ne mua kulonga mudibi bijinga to."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. In this example, the verb ""to bid"
"Etshi tshia kulua tshienzedi tshia bantu bonsu, kadi tshamu tshivua tshijika ngata ya ma baya ya tshisasa.",science/technology,sports,"""Etshi tshia kulua tshienzedi tshia bantu bonsu, kadi tshamu tshivua tshijika ngata ya ma baya ya tshisasa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. The explanation is: In the sentence above,"
"Praide eyi mudi umua mukulu wa baluma mu basatu, ne bu mudi ya bakaji makumi asatu ne bana.",science/technology,geography,"""Praide eyi mudi umua mukulu wa baluma mu basatu, ne bu mudi ya bakaji makumi asatu ne bana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography.
2. ""What does the following sentence"
"Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordinatere, bitumika ni nsombelu, kulonga ni lungenyi luteka mu tshamua.",science/technology,N/A,"""Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordinatere, bitumika ni nsombelu, kulonga ni lungenyi luteka mu tshamua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. travel 2. science/technology 3."
Bunene bua mupimbu ewu udi mutapulula ba dikumi ne abidi (tshipeta tshipuekela pa bunene bonso) tshidipu menemene buakuamba se bekala 3:2.,science/technology,travel,"""Bunene bua mupimbu ewu udi mutapulula ba dikumi ne abidi (tshipeta tshipuekela pa bunene bonso) tshidipu menemene buakuamba se bekala 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. According to the definition of Travel, a"
