text,actual_category,predicted_category,generated_text
"Ang mutasyon nagdungag og bag-ong pagkalainlain sa genetiko, ug ang pagpili magkuha niini gikan sa linaw nga nagkalainlaing puntos.",science/technology,science/technology,"""Ang mutasyon nagdungag og bag-ong pagkalainlain sa genetiko, ug ang pagpili magkuha niini gikan sa linaw nga nagkalainlaing puntos."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) science/technology because the sentence contains the"
Ang bomba nga fission kay mogana sa prinsipyo nga kinahanglan kini og enerhiya alang makatigom og nucleus nga adunay daghang proton ug neutron.,science/technology,health,"""Ang bomba nga fission kay mogana sa prinsipyo nga kinahanglan kini og enerhiya alang makatigom og nucleus nga adunay daghang proton ug neutron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. The reason is that the sentence does not"
Ang necleus gilangkoban sa duha ka mga partikulo - mga neutron ug proton.,science/technology,science/technology,"""Ang necleus gilangkoban sa duha ka mga partikulo - mga neutron ug proton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. This is the best explanation I"
Nahimo kining hinungdan nga makamugna ang mga zoom lense og taas nga kalidad kompara sa mga nahimo sa mga lente nga anaay fixed nga focal length.,science/technology,science/technology,"""Nahimo kining hinungdan nga makamugna ang mga zoom lense og taas nga kalidad kompara sa mga nahimo sa mga lente nga anaay fixed nga focal length."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The sentence belongs to the category of science/technology"
"Sila kay mas labaw sa mga web proxy sa ubay-ubay nga rason: Ilahang ipaagi sa lain nga ruta ang tanang trapiko sa internet, dili lang sa http.",science/technology,science/technology,"""Sila kay mas labaw sa mga web proxy sa ubay-ubay nga rason: Ilahang ipaagi sa lain nga ruta ang tanang trapiko sa internet, dili lang sa http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, because ""sport"" is not"
Kinahanglan sa interaktibo nga disenyo nga imong susihon pag-usab ang imong mga pangagpas bahin sa paghimo sa media ug matun-an ang paghunahuna sa mga dili tul-id nga pamaagi.,science/technology,travel,"""Kinahanglan sa interaktibo nga disenyo nga imong susihon pag-usab ang imong mga pangagpas bahin sa paghimo sa media ug matun-an ang paghunahuna sa mga dili tul-id nga pamaagi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The answer has to be found in the"
"Sagad na kini nga buhat, apan hinungdan ang puthaw sa mas pagkadaut sa mga ligid nga kahoy sa mga bagon.",science/technology,health,"""Sagad na kini nga buhat, apan hinungdan ang puthaw sa mas pagkadaut sa mga ligid nga kahoy sa mga bagon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health.</s>"
"Ang mga pride kay gilangkoban sa usa o tulo ka mga kabanay nga hamtong nga laki, uban sa mga katloan ka mga babaye ug mga nati.",science/technology,N/A,"""Ang mga pride kay gilangkoban sa usa o tulo ka mga kabanay nga hamtong nga laki, uban sa mga katloan ka mga babaye ug mga nati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. Why? Science/technology, travel,"
"Bisan pa og adunay dakong konotasyon sa piksyong siyensya ang AI, nagbuhat kini og mahinungdanong sanga sa siyensyang pangkompyuter, nga nakig-alayon sa pamatasan, pagkat-on ug intelihenting paghi-angay ngadto sa usa ka makina.",science/technology,travel,"""Bisan pa og adunay dakong konotasyon sa piksyong siyensya ang AI, nagbuhat kini og mahinungdanong sanga sa siyensyang pangkompyuter, nga nakig-alayon sa pamatasan, pagkat-on ug intelihenting paghi-angay ngadto sa usa ka makina."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel.
3. If a student knows that there"
Ang aspect ratio ani nga pormat (pagbahin sa napulog duha aron makuha ang labing yano nga tibuuk nga numero nga ratio) kay busa giingon nga 3: 2.,science/technology,science/technology,"""Ang aspect ratio ani nga pormat (pagbahin sa napulog duha aron makuha ang labing yano nga tibuuk nga numero nga ratio) kay busa giingon nga 3: 2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology because 3 belongs to science/technology"
"Ang usa ka satellite nga telepono dili kasagarang pampuli alang sa usa ka mobile phone, tungod kay kinahanglan nga naa ka sa gawas sa imong panimalay ug kinahanglang adunay tin-aw nga linya sa panan-aw sa satellite aron makatawag.",science/technology,travel,"""Ang usa ka satellite nga telepono dili kasagarang pampuli alang sa usa ka mobile phone, tungod kay kinahanglan nga naa ka sa gawas sa imong panimalay ug kinahanglang adunay tin-aw nga linya sa panan-aw sa satellite aron makatawag."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel.
To do the same thing in English would"
"Maski na ang mga wagonway kay naglangkob sa samang mga tabla sa kahoy, nagtabang kini sa mga kabayo nga nagabira nila aron mas mopaspas ang dagan ug makabira og mas bug-at nga mga palas-anon sa mga medyo mas lisud nga mga kadalanan sa maong adlaw.",science/technology,travel,"""Maski na ang mga wagonway kay naglangkob sa samang mga tabla sa kahoy, nagtabang kini sa mga kabayo nga nagabira nila aron mas mopaspas ang dagan ug makabira og mas bug-at nga mga palas-anon sa mga medyo mas lisud nga mga kadalanan sa maong adlaw."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
3) In the following examples, which"
"Nahibal-an sa mga tawo ang bahin sa mga sukaranang elementong kemikal sama sa bulawan, pilak, ug tumbaga gikan sa kakaraanan, tungod kay kining tanan makit-an sa kinaiyahan sa lumad nga porma ug medyo yano nga minahon gamit ang mga kinaraang himan.",science/technology,travel,"""Nahibal-an sa mga tawo ang bahin sa mga sukaranang elementong kemikal sama sa bulawan, pilak, ug tumbaga gikan sa kakaraanan, tungod kay kining tanan makit-an sa kinaiyahan sa lumad nga porma ug medyo yano nga minahon gamit ang mga kinaraang himan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. The reason why the sentence belongs to travel"
Ang ligid nakapabag-o sa kalibutan sa dili katuohang pamaagi. Ang pinakadakong butang nga nabuhat sa ligid para nato mao ang paghatag nato og mas sayon ug mas dali nga transportasyon.,science/technology,travel,"""Ang ligid nakapabag-o sa kalibutan sa dili katuohang pamaagi. Ang pinakadakong butang nga nabuhat sa ligid para nato mao ang paghatag nato og mas sayon ug mas dali nga transportasyon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 4. tourism/travels/journey/f"
Gibuhat kini aron masiguro nga ang hulagway maigo sa tibuok iskrin. Gitawag kana nga overscan.,science/technology,science/technology,"""Gibuhat kini aron masiguro nga ang hulagway maigo sa tibuok iskrin. Gitawag kana nga overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence in question is used"
Ang mga Aleman nga submarino kay gitawag nga mga U-Boat. Ang mga Aleman maayo kaayo sa paglawig ug pagpadagan sa ilang mga submarino.,science/technology,N/A,"""Ang mga Aleman nga submarino kay gitawag nga mga U-Boat. Ang mga Aleman maayo kaayo sa paglawig ug pagpadagan sa ilang mga submarino."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political. 1.1.2. The subject"
"Bisan kon ang pisikal nga estado niini mahimong magbag-o, magpabiling pareho ang kemikal nga estado niini.",science/technology,science/technology,"""Bisan kon ang pisikal nga estado niini mahimong magbag-o, magpabiling pareho ang kemikal nga estado niini."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology"". However, in the sentence"
Mahitabo ang tensyon sa ibabaw tungod kay kusog nga nadani sa usag-usa ang mga molekula sa tubig nga naa sa ibabaw sa tubig kaysa sa mga molekula sa hangin sa ibabaw niini.,science/technology,science/technology,"""Mahitabo ang tensyon sa ibabaw tungod kay kusog nga nadani sa usag-usa ang mga molekula sa tubig nga naa sa ibabaw sa tubig kaysa sa mga molekula sa hangin sa ibabaw niini."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. I don't understand why. If"
