text,actual_category,predicted_category,generated_text
"Úrbregði gevur nýtt arvaðfrøðiligt frávik, og úrveljing tekur tað burtur úr bólkinum við týðiligum fráviki.",science/technology,N/A,"""Úrbregði gevur nýtt arvaðfrøðiligt frávik, og úrveljing tekur tað burtur úr bólkinum við týðiligum fráviki."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first one.

I wonder if there is some"
"Kloyvingsbumbur virka eftir meginregluni um, at orka skal til fyri at seta ein kjarna saman við nógvum protonum og nevtronum.",science/technology,politics,"""Kloyvingsbumbur virka eftir meginregluni um, at orka skal til fyri at seta ein kjarna saman við nógvum protonum og nevtronum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
In the above example, a group of"
Kjarnin hevur tveir bitlar - nevtrónir og protónir.,science/technology,N/A,"""Kjarnin hevur tveir bitlar - nevtrónir og protónir."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science. How? Science is about things such as"
"Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd.",science/technology,travel,"""Hetta hevur gjørt, at sumilinsur kunnu taka myndir við líknandi góðsku, sum tær frá linsum við fastari brennivídd."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. And the sentence: ""Vilks s"
"Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http.",science/technology,travel,"""Teir eru betri enn internet-proxy av fleiri orsøkum: Teir re-ruta alla netferðslu, ikki bara http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. The subject is the person in charge,"
"Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi.",science/technology,sports,"""Samvirkin sniðgevin krevur, at tú av nýggjum umhugsar tín varhuga um miðlaframleiðslu, og lærir at hugsa øðrvísi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Because it is an answer about sports,"
"Hetta gjørdist vanlig mannagongd, men jarnið sleit træhjólini á vognunum meira.",science/technology,N/A,"""Hetta gjørdist vanlig mannagongd, men jarnið sleit træhjólini á vognunum meira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. travel 2. politics 3. sports 4"
"Flokkar eru settir saman av einum til trimum vaksnum kalldýrum, sum eru skyldir, saman við upp í tretivu kvenndýrum og ungum.",science/technology,sports,"""Flokkar eru settir saman av einum til trimum vaksnum kalldýrum, sum eru skyldir, saman við upp í tretivu kvenndýrum og ungum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The first category is sports. The correct answer is:"
"Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu.",science/technology,travel,"""Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2.,science/technology,N/A,"""Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 3. Science or Technology The answer is correct."
"Ein fylgisveinatelefon avloysir vanliga ikki eina fartelefon, tí at tað er neyðugt at vera uttandura við fríari sjón til fylgisveinin fyri at gera eitt telefonkall.",science/technology,travel,"""Ein fylgisveinatelefon avloysir vanliga ikki eina fartelefon, tí at tað er neyðugt at vera uttandura við fríari sjón til fylgisveinin fyri at gera eitt telefonkall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
You can tell what the topic is because"
"Hóast vognbreytirnar bara vóru samansettar av træplankum, sum gingu javnfart við hvønn annan, hjálptu tær rossunum, sum drógu teir, at ganga skjótari og draga størri byrur, enn tey kundu á teimum heldur óslættu vegunum, sum vóru tá í tíðini.",science/technology,travel,"""Hóast vognbreytirnar bara vóru samansettar av træplankum, sum gingu javnfart við hvønn annan, hjálptu tær rossunum, sum drógu teir, at ganga skjótari og draga størri byrur, enn tey kundu á teimum heldur óslættu vegunum, sum vóru tá í tíðini."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Why is it travel? The word '"
"Fólk hava vitað um grundleggjandi evnafrøðilig frumevni, t.d. gull, silvur og kopar síðan forntíðina, tí tey øll eru at finna í náttúruni í sínum upprunaliga standi og eru lutfalsliga løtt at grava út við einføldum amboðum.",science/technology,geography,"""Fólk hava vitað um grundleggjandi evnafrøðilig frumevni, t.d. gull, silvur og kopar síðan forntíðina, tí tey øll eru at finna í náttúruni í sínum upprunaliga standi og eru lutfalsliga løtt at grava út við einføldum amboðum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography
The answer is in the description."
"Hjólið hevur broytt heimin á ótrúligar háttir. Tað størsta, sum hjólið hevur gjørt fyri okkum, er at geva okkum nógv lættari og skjótar flutning.",science/technology,N/A,"""Hjólið hevur broytt heimin á ótrúligar háttir. Tað størsta, sum hjólið hevur gjørt fyri okkum, er at geva okkum nógv lættari og skjótar flutning."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. This is the only answer that is correct"
Hetta er gjørt fyri at tryggja at myndin ikki dekkar allan skermin. Tað verður kallað overscan.,science/technology,politics,"""Hetta er gjørt fyri at tryggja at myndin ikki dekkar allan skermin. Tað verður kallað overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics
If we do not use the same subject"
Týskir kavbátar itu U-Bátar. Týskarar dugdu væl at stýra og røkja sínar kavbátar.,science/technology,science/technology,"""Týskir kavbátar itu U-Bátar. Týskarar dugdu væl at stýra og røkja sínar kavbátar."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In this example, the word"
"Hóast alisfrøðiliga støðan kanska broytist, er evnafrøðiliga støðan tann sama.",science/technology,geography,"""Hóast alisfrøðiliga støðan kanska broytist, er evnafrøðiliga støðan tann sama."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the sentence belongs to geography and it is related"
"Yvirflataspenningurin kemur av, at vatnmýlini á yvirflatanum av vatninum eru sterkt bundin at hvørjum øðrum, meira enn tey eru at luftmýlunum uppiyvir.",science/technology,travel,"""Yvirflataspenningurin kemur av, at vatnmýlini á yvirflatanum av vatninum eru sterkt bundin at hvørjum øðrum, meira enn tey eru at luftmýlunum uppiyvir."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel

A:

This is not a sentence,"
Ein av teimum vanligastu trupulleikunum við at umbroyta ein film til DVD snið er overscan.,science/technology,politics,"""Ein av teimum vanligastu trupulleikunum við at umbroyta ein film til DVD snið er overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. The correct definition of OverScan is a"
"Serstakliga, er tað hevdað, at ein kann síggja um ein lýgur við at tulka mikro-andlitsbrøgd á rættan hátt.",science/technology,science/technology,"""Serstakliga, er tað hevdað, at ein kann síggja um ein lýgur við at tulka mikro-andlitsbrøgd á rættan hátt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The words are scientific and the"
Gull kann evnast til øll møgulig skap. Tað kann verða rullað til pinkulítil skap.,science/technology,travel,"""Gull kann evnast til øll møgulig skap. Tað kann verða rullað til pinkulítil skap."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel
4) What does this passage tell you"
"Telduvitsskipanin verður ofta nýtt í økjunum innanfyri búskap, heilivág, verkfrøði og hervaldið, og verða ofta bygdar inn í fleiri hústeldur og nýtsluritbúnaðir til telduspøl.",science/technology,N/A,"""Telduvitsskipanin verður ofta nýtt í økjunum innanfyri búskap, heilivág, verkfrøði og hervaldið, og verða ofta bygdar inn í fleiri hústeldur og nýtsluritbúnaðir til telduspøl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it is an opinion.
A similar question is the"
"Hon verður enn framleidd í dag, men av uppaftur størri týdningi verður støddarlutfallið eisini nýtt til myndavarnarastøddir í digitalum myndatólum.",science/technology,science/technology,"""Hon verður enn framleidd í dag, men av uppaftur størri týdningi verður støddarlutfallið eisini nýtt til myndavarnarastøddir í digitalum myndatólum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
"Reglan um triðingar, sum ofta verður misnýtt ella gjørt gjøldur burturúr, er ein einføld leiðregla, sum gevur myndini dynamikk, men eisini varðveitir eitt sindur skil í.",science/technology,science/technology,"""Reglan um triðingar, sum ofta verður misnýtt ella gjørt gjøldur burturúr, er ein einføld leiðregla, sum gevur myndini dynamikk, men eisini varðveitir eitt sindur skil í."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
How would you judge this question"
"Hetta váttar ikki bara, at í minsta lagi nakrir dinosaurar høvdu fjaðrar, eitt ástøði, sum longu er vanligt, men gevur smálutir, sum steinrenningar vanliga ikki kunnu, eitt nú lit og trívíddarskipan.",science/technology,travel,"""Hetta váttar ikki bara, at í minsta lagi nakrir dinosaurar høvdu fjaðrar, eitt ástøði, sum longu er vanligt, men gevur smálutir, sum steinrenningar vanliga ikki kunnu, eitt nú lit og trívíddarskipan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The sentence belongs to the category travel.  So when"
"Hvussu hevði tyngdarmegin hjá Io drigið meg? Um tú stóð á yvirflatuni á Io, hevði tú vigað minni, enn tú gert á jørðini.",science/technology,N/A,"""Hvussu hevði tyngdarmegin hjá Io drigið meg? Um tú stóð á yvirflatuni á Io, hevði tú vigað minni, enn tú gert á jørðini."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"NextGen er ein skipan, sum FAA heldur upp á fer at loyva flogførum at flúgva styttri ferðir og spara gallonir í milliónatali á hvørjum ári og skera niður upp á útlátið av kolevni.",science/technology,N/A,"""NextGen er ein skipan, sum FAA heldur upp á fer at loyva flogførum at flúgva styttri ferðir og spara gallonir í milliónatali á hvørjum ári og skera niður upp á útlátið av kolevni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel/ tourism/ leisure/ sports. Thanks for"
Nervafrøðiligar upplýsingar veita ítøkiligt prógv fyri einum ástøðiligum hátti at granska fatan. Tískil verður granskingarøkið minni og nógv neyvari.,science/technology,science/technology,"""Nervafrøðiligar upplýsingar veita ítøkiligt prógv fyri einum ástøðiligum hátti at granska fatan. Tískil verður granskingarøkið minni og nógv neyvari."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. science/technology It is related to a"
"Í síni tveirtíma longu talu, segði hann at “í dag fer Apple at uppfinna telefonina av nýggjum, vit fara at skriva søgu í dag”.",science/technology,politics,"""Í síni tveirtíma longu talu, segði hann at “í dag fer Apple at uppfinna telefonina av nýggjum, vit fara at skriva søgu í dag”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"". Why? because the person"
"Vansin við sumilinsum er at brennidepilin verður torgreiðari, og talið á linsulutum, sum er kravt fyri at fáa fleiri brennivíddir, er nógv størri enn hjá primlinsum.",science/technology,travel,"""Vansin við sumilinsum er at brennidepilin verður torgreiðari, og talið á linsulutum, sum er kravt fyri at fáa fleiri brennivíddir, er nógv størri enn hjá primlinsum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
How do you say, ""It was a"
"Stýrarin, sum líkist eini fjarstýring, nýtir tveir varnarar, sum sita nær við sjónvarpið hjá brúkaranum, til at tríhyrningsmála hansara støðu í trívíddarrúmi.",science/technology,N/A,"""Stýrarin, sum líkist eini fjarstýring, nýtir tveir varnarar, sum sita nær við sjónvarpið hjá brúkaranum, til at tríhyrningsmála hansara støðu í trívíddarrúmi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 4. Science & technology. For example: ""("
". Granskarar siga at fjøðurhamurin hjá hesum djórinum var morreyður í erva, við eini bleikari ella reydligari undirsíðu.",science/technology,N/A,""". Granskarar siga at fjøðurhamurin hjá hesum djórinum var morreyður í erva, við eini bleikari ella reydligari undirsíðu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political. However, it's not as easy as it"
"Bæði sambond virka upp á hvørt annað við at tilevna krystall, sum kunnu forða fyri nýravirksemi, søgdu granskarar á fróðskaparsetrinum.",science/technology,science/technology,"""Bæði sambond virka upp á hvørt annað við at tilevna krystall, sum kunnu forða fyri nýravirksemi, søgdu granskarar á fróðskaparsetrinum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology
The correct answer is: culture/s"
"Hetta hevur eina upploysing, ið er næstan fýra ferðir tað, sum ein 35 mm rangmynd hevur (3136 mm2 móti 864).",science/technology,N/A,"""Hetta hevur eina upploysing, ið er næstan fýra ferðir tað, sum ein 35 mm rangmynd hevur (3136 mm2 móti 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
""...hevur eina upploysing"
