text,actual_category,predicted_category,generated_text
"Mutation de genetic variation foforo bɛka ho, na sɛlɛkhyin yi no fi pool of expressed variation no mu.",science/technology,science/technology,"""Mutation de genetic variation foforo bɛka ho, na sɛlɛkhyin yi no fi pool of expressed variation no mu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In sentence #1, it is"
Fission topae yɛ adwuma wɔ nnyinasosɛm a ɛno ne sɛ ɛde ahoɔden na ɛhyehyɛ nucleus a ɛwɔ proton pii ne neutron pii.,science/technology,travel,"""Fission topae yɛ adwuma wɔ nnyinasosɛm a ɛno ne sɛ ɛde ahoɔden na ɛhyehyɛ nucleus a ɛwɔ proton pii ne neutron pii."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. The sentence ""The travel will go from Paris"
Neama mmienu na ɛka bɔm na ɛyɛ nucleus no - neutron pii ne proton pii.,science/technology,N/A,"""Neama mmienu na ɛka bɔm na ɛyɛ nucleus no - neutron pii ne proton pii."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. In the second example, the answer is"
Wei ama Zoom lɛnses kwan ma ɛma mfoni a ɛyɛ fɛ sɛ yɛde toto lɛnses a ɛwɔ fokaa legth no ho a.,science/technology,science/technology,"""Wei ama Zoom lɛnses kwan ma ɛma mfoni a ɛyɛ fɛ sɛ yɛde toto lɛnses a ɛwɔ fokaa legth no ho a."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: C. science/technology. The first category would"
"Wɔn na wɔwɔ tumi wɔ “web proxies” so esiane nneɛma bi nti: Sɛ abɛɛfo kwantempɔn no so yɛ ma a, wɔn na woyi fa baabi foforo, a ɛnyɛ “http” nko ara.",science/technology,travel,"""Wɔn na wɔwɔ tumi wɔ “web proxies” so esiane nneɛma bi nti: Sɛ abɛɛfo kwantempɔn no so yɛ ma a, wɔn na woyi fa baabi foforo, a ɛnyɛ “http” nko ara."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. You can learn many more English vocabulary words"
Interactive design hwehwɛ sɛ wobɛsane ayɛ wo nsusui a ɛfa midia dwumadi ‘production’ na woasua sɛnea wobɛsusu nneɛma ho wɔ akwan ahorow so ho no mu nhwehwɛmu .,science/technology,N/A,"""Interactive design hwehwɛ sɛ wobɛsane ayɛ wo nsusui a ɛfa midia dwumadi ‘production’ na woasua sɛnea wobɛsusu nneɛma ho wɔ akwan ahorow so ho no mu nhwehwɛmu ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""... it has a significant impact on the lives"
"Wei bɛyɛɛ adeyɛ a na obiara nim, nanso na daade no ma nteaseɛnam nan a wɔde nua ayɛ no wewe.",science/technology,geography,"""Wei bɛyɛɛ adeyɛ a na obiara nim, nanso na daade no ma nteaseɛnam nan a wɔde nua ayɛ no wewe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography.
The sentence ""I like to see foreign"
Prides mu no mmarima a wɔnyinnyini ne mmea bɛyɛ aduasa ne cubs na wɔwowɔ mu.,science/technology,sports,"""Prides mu no mmarima a wɔnyinnyini ne mmea bɛyɛ aduasa ne cubs na wɔwowɔ mu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.
I was watching the news this evening and"
"Ɛmfa ho sɛ AI wɔ abɔdemu nyansapɛ ho anansesɛm a ɛyɛ den no, AI yɛ kɔmputa ho nyansapɛ ho nkorabata a ɛho hia paa, ɛyɛ suban, adesua ne mfidie ho adenim mu nsesamu.",science/technology,N/A,"""Ɛmfa ho sɛ AI wɔ abɔdemu nyansapɛ ho anansesɛm a ɛyɛ den no, AI yɛ kɔmputa ho nyansapɛ ho nkorabata a ɛho hia paa, ɛyɛ suban, adesua ne mfidie ho adenim mu nsesamu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health and sports. The reason is that ""ho"
Sa fɔɔmat wei nkyɛmu (kyɛ mu du abien na bɛnya whole-nɔmba ration a ɛnyɛ den) a ɛyɛ 3:2.,science/technology,entertainment,"""Sa fɔɔmat wei nkyɛmu (kyɛ mu du abien na bɛnya whole-nɔmba ration a ɛnyɛ den) a ɛyɛ 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment. Entertainment is defined as ""the arts, music"
