text,actual_category,predicted_category,generated_text
突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。,science/technology,N/A,"""突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, sports, health, entertainment, geography"
裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。,science/technology,travel,"""裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel The word ""constructions"" in this sentence"
原子核由中子和质子这两种粒子组成。,science/technology,health,"""原子核由中子和质子这两种粒子组成。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. A sentence that fits in a science/t"
这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。,science/technology,science/technology,"""这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology。""这使得变焦镜头可以"
它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。,science/technology,travel,"""它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Why? Because the sentence is talking about"
交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。,science/technology,travel,"""交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel。 正确答案：旅行。</s>"
这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,science/technology,geography,"""这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. If you have more questions, you"
狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。,science/technology,travel,"""狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。,science/technology,science/technology,"""人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. AI has a lot of """
因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。,science/technology,entertainment,"""因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment . 句意：如果按比例来"
