text,actual_category,predicted_category,generated_text
"Мутацијата додава нова генетска варијација, а изборот овозможува да се отстрани од групата изразени варијации.",science/technology,travel,"""Мутацијата додава нова генетска варијација, а изборот овозможува да се отстрани од групата изразени варијации."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. This sentence belongs to the travel category.
"
Фисиската бомба функционира по принципот дека е потребна енергија за создавање јадро од мноштво протони и неутрони.,science/technology,science/technology,"""Фисиската бомба функционира по принципот дека е потребна енергија за создавање јадро од мноштво протони и неутрони."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The reason is that the subject"
Јадрото содржи две честички: неутрони и протони.,science/technology,N/A,"""Јадрото содржи две честички: неутрони и протони."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, politics, sports, health, entertainment,"
Ова им овозможи на телеобјективите да создаваат слики со квалитет сличен на тој добиен од леќи со фиксна фокусна должина.,science/technology,entertainment,"""Ова им овозможи на телеобјективите да создаваат слики со квалитет сличен на тој добиен од леќи со фиксна фокусна должина."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment.
The phrase is used only in its literal"
"Супериорни се во однос на веб прокси поради неколку причини: го ре-рутираат целиот интернет сообраќај, не само http.",science/technology,N/A,"""Супериорни се во однос на веб прокси поради неколку причини: го ре-рутираат целиот интернет сообраќај, не само http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Интерактивниот дизајн бара да ги преиспитате вашите претпоставки за медиумската продукција и Ве учи да размислувате на нелинеарен начин.,science/technology,travel,"""Интерактивниот дизајн бара да ги преиспитате вашите претпоставки за медиумската продукција и Ве учи да размислувате на нелинеарен начин."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, because of the words ""Ве у"
"Ова стана вообичаена пракса, но железото предизвикуваше поголемо трошење на дрвените тркала од вагоните.",science/technology,travel,"""Ова стана вообичаена пракса, но железото предизвикуваше поголемо трошење на дрвените тркала од вагоните."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. 1. Комуто? В"
"Стадото е составено од еден до три крвно поврзани мажјаци, заедно со најмногу триесет женки и младенчиња.",science/technology,travel,"""Стадото е составено од еден до три крвно поврзани мажјаци, заедно со најмногу триесет женки и младенчиња."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Here you can find a lot of other"
"Иако вештачката интелегенција има силна конотација на научна фантастика, вештачката интелегенција претставува многу важна гранка на компјутерски науки, која се занимава со однесувањето, учењето и интелигентната адаптација на машините.",science/technology,travel,"""Иако вештачката интелегенција има силна конотација на научна фантастика, вештачката интелегенција претставува многу важна гранка на компјутерски науки, која се занимава со однесувањето, учењето и интелигентната адаптација на машините."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The main point is that the word travel"
Аспектниот размер на овој формат (кој се дели со дванаесет за да се добие наједноставниот размер од цел број) затоа се смета дека е 3:2.,science/technology,travel,"""Аспектниот размер на овој формат (кој се дели со дванаесет за да се добие наједноставниот размер од цел број) затоа се смета дека е 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel I was not able to find the correct answer"
"Обични сателитскиот телефон не е замена за мобилен телефон затоа што за да остварите повик, мора да бидете на отворено со чиста оптичка видливост до сателитот.",science/technology,N/A,"""Обични сателитскиот телефон не е замена за мобилен телефон затоа што за да остварите повик, мора да бидете на отворено со чиста оптичка видливост до сателитот."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics and travel. Which category should it belong to"
"Иако вагонетките главно биле изградени од паралелни дрвени даски, можеле да ги влечат коњи за поголема брзина и за влечење поголем товар од оној кој се носел по тогашните лоши патишта.",science/technology,N/A,"""Иако вагонетките главно биле изградени од паралелни дрвени даски, можеле да ги влечат коњи за поголема брзина и за влечење поголем товар од оној кој се носел по тогашните лоши патишта."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports/health. sports/health. The answer"
