text,actual_category,predicted_category,generated_text
"La mutació afegeix nova variació genètica, i la selecció l'elimina del conjunt del patrimoni de variació que s'expressa.",science/technology,travel,"""La mutació afegeix nova variació genètica, i la selecció l'elimina del conjunt del patrimoni de variació que s'expressa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
La bomba de fissió funciona amb el principi que cal energia per a unir un nucli amb molts protons i neutrons.,science/technology,N/A,"""La bomba de fissió funciona amb el principi que cal energia per a unir un nucli amb molts protons i neutrons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, engineering, and mathematics (STEM"
El nucli consisteix en dues partícules - neutrons i protons.,science/technology,N/A,"""El nucli consisteix en dues partícules - neutrons i protons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The nucleus consists of two particles, neutrons and protons"
Gràcies a això els objectius amb zoom poden produir imatges d'una qualitat comparable a l'obtinguda pels objectius amb distància focal fixa.,science/technology,travel,"""Gràcies a això els objectius amb zoom poden produir imatges d'una qualitat comparable a l'obtinguda pels objectius amb distància focal fixa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. The answer is"
"Aquests són millors que els proxies web per diferents motius: per exemple, no es limiten a redirigir els http sino ho fan amb tot el trànsit d'internet.",science/technology,travel,"""Aquests són millors que els proxies web per diferents motius: per exemple, no es limiten a redirigir els http sino ho fan amb tot el trànsit d'internet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
El disseny interactiu requereix que torneu a avaluar les vostres assumpcions sobre producció audiovisual i aprengueu a pensar de manera no linear.,science/technology,travel,"""El disseny interactiu requereix que torneu a avaluar les vostres assumpcions sobre producció audiovisual i aprengueu a pensar de manera no linear."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Això es va convertir en una pràctica habitual, però el ferro va desgastar més les rodes de fusta dels vagons.",science/technology,travel,"""Això es va convertir en una pràctica habitual, però el ferro va desgastar més les rodes de fusta dels vagons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. This sentence is"
Les manades les formen d'un a tres mascles adults relacionats juntament amb fins a trenta femelles i cadells.,science/technology,N/A,"""Les manades les formen d'un a tres mascles adults relacionats juntament amb fins a trenta femelles i cadells."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The manade is a group of male and female"
"Tot i que la IA té fortes connotacions de ciència-ficció, forma una branca molt important de la informàtica que estudia el comportament, l'aprenentatge i l'adaptació intel·ligent de màquines.",science/technology,N/A,"""Tot i que la IA té fortes connotacions de ciència-ficció, forma una branca molt important de la informàtica que estudia el comportament, l'aprenentatge i l'adaptació intel·ligent de màquines."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Es diu que la relació d'aspecte d'aquest format (dividint per dotze per a obtenir la relació de nombres enters més simple) és, per tant, de 3:2.",science/technology,travel,"""Es diu que la relació d'aspecte d'aquest format (dividint per dotze per a obtenir la relació de nombres enters més simple) és, per tant, de 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Un telèfon via satèl·lit no sol ser un substitut d'un telèfon mòbil, ja que cal trobar-se a l'exterior amb una línia de visibilitat clara per a fer una trucada telefònica.",science/technology,N/A,"""Un telèfon via satèl·lit no sol ser un substitut d'un telèfon mòbil, ja que cal trobar-se a l'exterior amb una línia de visibilitat clara per a fer una trucada telefònica."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the correct category for the sentence is the category of"
"Tot i que les vies consistien només en taulons de fusta paral·lels, tibaven dels vagons amb cavalls per assolir velocitats majors i tibar càrregues més grans en les parts més difícils.",science/technology,travel,"""Tot i que les vies consistien només en taulons de fusta paral·lels, tibaven dels vagons amb cavalls per assolir velocitats majors i tibar càrregues més grans en les parts més difícils."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. The answer is"
"Es té coneixement d'elements químics bàsics com ara or, argent i coure des de l'antigor, en tant que tots ells es poden descobrir en la natura en forma nativa i són relativament fàcils d'extreure amb eines primitives.",science/technology,travel,"""Es té coneixement d'elements químics bàsics com ara or, argent i coure des de l'antigor, en tant que tots ells es poden descobrir en la natura en forma nativa i són relativament fàcils d'extreure amb eines primitives."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. La resposta és"
La roda ha canviat el món d'una manera increïble. El fet més destacat que ha fet la roda per nosaltres ha estat fer el transport molt més ràpid i senzill.,science/technology,travel,"""La roda ha canviat el món d'una manera increïble. El fet més destacat que ha fet la roda per nosaltres ha estat fer el transport molt més ràpid i senzill."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
"Això es fa per a assegurar que la imatge cobreixi tota la pantalla. D'això se'n diu ""overscan"".",science/technology,travel,"""Això es fa per a assegurar que la imatge cobreixi tota la pantalla. D'això se'n diu ""overscan""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Els submarins alemanys es deien ""U-Boats"". Els alemanys eren molt bons a l'hora de fer navegar i d'operar els seus submarins.",science/technology,travel,"""Els submarins alemanys es deien ""U-Boats"". Els alemanys eren molt bons a l'hora de fer navegar i d'operar els seus submarins."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category of the sentence is ""Travel""."
"Tot i que el seu estat físic pot canviar, la seva composició química no varia.",science/technology,travel,"""Tot i que el seu estat físic pot canviar, la seva composició química no varia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
La tensió superficial es produeix perquè les molècules d'aigua a la superfície s'atrauen fortament entre sí més del que ho fan amb les molècules d'aire que estan per sobre d'elles.,science/technology,travel,"""La tensió superficial es produeix perquè les molècules d'aigua a la superfície s'atrauen fortament entre sí més del que ho fan amb les molècules d'aire que estan per sobre d'elles."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.</s>"
Un dels problemes més comuns a l'hora de convertir una pel·lícula al format DVD és l'overscan.,science/technology,travel,"""Un dels problemes més comuns a l'hora de convertir una pel·lícula al format DVD és l'overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. The answer is"
"En particular, s'afirma que es pot detectar si una persona menteix interpretant correctament les seves microexpressions.",science/technology,travel,"""En particular, s'afirma que es pot detectar si una persona menteix interpretant correctament les seves microexpressions."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
L'or es pot treballar en tota mena de formes. Es pot moldejar en figures d'allò més petites.,science/technology,travel,"""L'or es pot treballar en tota mena de formes. Es pot moldejar en figures d'allò més petites."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"El sistema de la IA ara s'utilitza freqüentment en àmbits de l'economia, la medicina, l'enginyeria i el militar, ja que s'ha construït en diverses aplicacions informàtiques domèstiques i videojocs.",science/technology,N/A,"""El sistema de la IA ara s'utilitza freqüentment en àmbits de l'economia, la medicina, l'enginyeria i el militar, ja que s'ha construït en diverses aplicacions informàtiques domèstiques i videojocs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, engineering, and math (STEM"
"Es produeix encara avui dia, però encara més important: la seva relació d'aspecte s'ha heretat en els formats dels sensors de les càmeres d'imatge digitals.",science/technology,travel,"""Es produeix encara avui dia, però encara més important: la seva relació d'aspecte s'ha heretat en els formats dels sensors de les càmeres d'imatge digitals."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. The answer is"
"La regla dels terços, que ha sigut massa utilizada i sovint ridiculitzada, és una pauta senzilla que crea dinamisme i alhora manté l'ordre en una imatge.",science/technology,travel,"""La regla dels terços, que ha sigut massa utilizada i sovint ridiculitzada, és una pauta senzilla que crea dinamisme i alhora manté l'ordre en una imatge."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Això no només confirma que almenys alguns dinosaures tenien plomes, una teoria ja molt estesa, sinó que ofereix detalls que els fòssils normalment no poden oferir, com ara el color i la disposició tridimensional.",science/technology,travel,"""Això no només confirma que almenys alguns dinosaures tenien plomes, una teoria ja molt estesa, sinó que ofereix detalls que els fòssils normalment no poden oferir, com ara el color i la disposició tridimensional."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Com m'estiraria la gravetat de Io? Si us trobéssiu dempeus sobre la superfície de Io, pesaríeu menys que si ho féssiu a la Terra.",science/technology,N/A,"""Com m'estiraria la gravetat de Io? Si us trobéssiu dempeus sobre la superfície de Io, pesaríeu menys que si ho féssiu a la Terra."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category is travel and politics.</s>"
"NextGen és un sistema que, segons la FAA, permetria als avions de volar rutes més curtes i estalviar milions de galons de combustible cada any i reduir les emissions de carboni.",science/technology,travel,"""NextGen és un sistema que, segons la FAA, permetria als avions de volar rutes més curtes i estalviar milions de galons de combustible cada any i reduir les emissions de carboni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
